//V	Name	X	Y	st	e	l	Demand
Depot	d0	290000	250000	0	0	1000000	0
Vertice	c1	80000	380000	80000	700000	850000	30000
Vertice	c2	90000	40000	50000	650000	800000	50000
Vertice	c3	510000	400000	50000	650000	800000	40000
Vertice	c4	140000	200000	60000	450000	600000	20000
Vertice	c5	410000	420000	70000	250000	400000	40000
Vertice	c6	290000	290000	50000	650000	800000	50000
Vertice	c7	230000	220000	30000	100000	250000	40000
Vertice	c8	450000	240000	70000	0	1000000	40000
Vertice	c9	40000	120000	70000	0	1000000	30000
Vertice	c10	440000	330000	60000	100000	250000	20000
Vertice	c11	340000	410000	40000	300000	450000	20000
Vertice	c12	240000	470000	60000	500000	650000	40000
Vertice	c13	280000	60000	40000	0	1000000	20000
Vertice	c14	170000	290000	50000	450000	600000	40000

//Arc	From	To	Dist	t	f
Arc	c11	c13	355100	88775	23756
Arc	c11	c12	116600	29150	7801
Arc	c11	c14	208100	52025	13922
Arc	c10	c11	128100	32025	8570
Arc	c10	c13	313800	78450	20993
Arc	c10	c12	244100	61025	16330
Arc	c10	c14	272900	68225	18257
Arc	c13	c14	255000	63750	17060
Arc	c12	c13	411900	102975	27556
Arc	c12	c14	193100	48275	12918
Arc	d0	c11	167600	41900	11212
Arc	d0	c10	170000	42500	11373
Arc	d0	c13	190300	47575	12731
Arc	d0	c12	225600	56400	15093
Arc	d0	c14	126500	31625	8463
Arc	d0	c1	247000	61750	16524
Arc	d0	c2	290000	72500	19401
Arc	d0	c3	266300	66575	17815
Arc	d0	c4	158100	39525	10577
Arc	d0	c5	208100	52025	13922
Arc	d0	c6	40000	10000	2676
Arc	d0	c7	67100	16775	4489
Arc	d0	c8	160300	40075	10724
Arc	d0	c9	281800	70450	18852
Arc	c1	c11	261700	65425	17508
Arc	c1	c10	363500	90875	24318
Arc	c1	c13	377400	94350	25248
Arc	c1	c12	183600	45900	12283
Arc	c1	c14	127300	31825	8516
Arc	c1	c2	340100	85025	22753
Arc	c1	c3	430500	107625	28800
Arc	c1	c4	189700	47425	12691
Arc	c1	c5	332400	83100	22238
Arc	c1	c6	228500	57125	15287
Arc	c1	c7	219300	54825	14671
Arc	c1	c8	395600	98900	26466
Arc	c1	c9	263100	65775	17601
Arc	c2	c3	553200	138300	37009
Arc	c2	c4	167600	41900	11212
Arc	c2	c5	496800	124200	33236
Arc	c2	c11	446500	111625	29871
Arc	c2	c6	320200	80050	21421
Arc	c2	c10	454500	113625	30406
Arc	c2	c7	228000	57000	15253
Arc	c2	c13	191000	47750	12778
Arc	c2	c8	411800	102950	27549
Arc	c2	c12	455400	113850	30466
Arc	c2	c9	94300	23575	6309
Arc	c2	c14	262500	65625	17561
Arc	c3	c4	420600	105150	28138
Arc	c3	c5	102000	25500	6824
Arc	c3	c11	170300	42575	11393
Arc	c3	c6	246000	61500	16457
Arc	c3	c10	99000	24750	6623
Arc	c3	c7	332900	83225	22271
Arc	c3	c13	410500	102625	27462
Arc	c3	c8	170900	42725	11433
Arc	c3	c12	278900	69725	18658
Arc	c3	c9	547100	136775	36601
Arc	c3	c14	357400	89350	23910
Arc	c4	c5	348300	87075	23301
Arc	c4	c11	290000	72500	19401
Arc	c4	c6	174900	43725	11701
Arc	c4	c10	327000	81750	21876
Arc	c4	c7	92200	23050	6168
Arc	c4	c13	198000	49500	13246
Arc	c4	c8	312600	78150	20913
Arc	c4	c12	287900	71975	19261
Arc	c4	c9	128100	32025	8570
Arc	c4	c14	94900	23725	6349
Arc	c5	c11	70700	17675	4730
Arc	c5	c6	176900	44225	11835
Arc	c5	c10	94900	23725	6349
Arc	c5	c7	269100	67275	18003
Arc	c5	c13	382800	95700	25609
Arc	c5	c8	184400	46100	12336
Arc	c5	c12	177200	44300	11855
Arc	c5	c9	476300	119075	31864
Arc	c5	c14	272900	68225	18257
Arc	c6	c11	130000	32500	8697
Arc	c6	c10	155200	38800	10383
Arc	c6	c7	92200	23050	6168
Arc	c6	c13	230200	57550	15400
Arc	c6	c8	167600	41900	11212
Arc	c6	c12	186800	46700	12497
Arc	c6	c9	302300	75575	20224
Arc	c6	c14	120000	30000	8028
Arc	c7	c11	219500	54875	14685
Arc	c7	c10	237100	59275	15862
Arc	c7	c13	167600	41900	11212
Arc	c7	c8	220900	55225	14778
Arc	c7	c12	250200	62550	16738
Arc	c7	c9	214700	53675	14363
Arc	c7	c14	92200	23050	6168
Arc	c8	c11	202500	50625	13547
Arc	c8	c10	90600	22650	6061
Arc	c8	c13	247600	61900	16564
Arc	c8	c12	311400	77850	20833
Arc	c8	c9	427200	106800	28580
Arc	c8	c14	284400	71100	19026
Arc	c9	c11	417300	104325	27917
Arc	c9	c10	451800	112950	30225
Arc	c9	c13	247400	61850	16551
Arc	c9	c12	403100	100775	26967
Arc	c9	c14	214000	53500	14317

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
