//V	Name	X	Y	st	e	l	Demand
Depot	d0	180000	320000	0	0	1000000	0
Vertice	c1	200000	10000	60000	500000	650000	50000
Vertice	c2	160000	340000	80000	0	1000000	40000
Vertice	c3	30000	140000	20000	450000	600000	50000
Vertice	c4	280000	420000	90000	250000	400000	30000
Vertice	c5	310000	40000	30000	50000	200000	30000
Vertice	c6	490000	60000	50000	100000	250000	40000
Vertice	c7	240000	90000	70000	250000	400000	50000
Vertice	c8	410000	260000	70000	100000	250000	70000
Vertice	c9	110000	260000	30000	50000	200000	20000
Vertice	c10	150000	120000	40000	100000	250000	40000
Vertice	c11	210000	140000	80000	700000	850000	60000
Vertice	c12	180000	300000	60000	500000	650000	20000
Vertice	c13	260000	210000	50000	0	1000000	60000
Vertice	c14	340000	230000	100000	450000	600000	30000

//Arc	From	To	Dist	t	f
Arc	c11	c13	86000	21500	5753
Arc	c11	c12	162800	40700	10891
Arc	c11	c14	158100	39525	10577
Arc	c10	c11	63200	15800	4228
Arc	c10	c13	142100	35525	9506
Arc	c10	c12	182500	45625	12209
Arc	c10	c14	219500	54875	14685
Arc	c13	c14	82500	20625	5519
Arc	c12	c13	120400	30100	8055
Arc	c12	c14	174600	43650	11681
Arc	d0	c11	182500	45625	12209
Arc	d0	c10	202200	50550	13527
Arc	d0	c13	136000	34000	9098
Arc	d0	c12	20000	5000	1338
Arc	d0	c14	183600	45900	12283
Arc	d0	c1	310600	77650	20779
Arc	d0	c2	28300	7075	1893
Arc	d0	c3	234300	58575	15675
Arc	d0	c4	141400	35350	9460
Arc	d0	c5	308700	77175	20652
Arc	d0	c6	404600	101150	27068
Arc	d0	c7	237700	59425	15902
Arc	d0	c8	237700	59425	15902
Arc	d0	c9	92200	23050	6168
Arc	c1	c11	130400	32600	8724
Arc	c1	c10	120800	30200	8082
Arc	c1	c13	208800	52200	13969
Arc	c1	c12	290700	72675	19448
Arc	c1	c14	260800	65200	17448
Arc	c1	c2	332400	83100	22238
Arc	c1	c3	214000	53500	14317
Arc	c1	c4	417700	104425	27944
Arc	c1	c5	114000	28500	7627
Arc	c1	c6	294300	73575	19689
Arc	c1	c7	89400	22350	5981
Arc	c1	c8	326500	81625	21843
Arc	c1	c9	265700	66425	17775
Arc	c2	c3	238500	59625	15956
Arc	c2	c4	144200	36050	9647
Arc	c2	c5	335400	83850	22438
Arc	c2	c11	206200	51550	13795
Arc	c2	c6	432800	108200	28954
Arc	c2	c10	220200	55050	14731
Arc	c2	c7	262500	65625	17561
Arc	c2	c13	164000	41000	10972
Arc	c2	c8	262500	65625	17561
Arc	c2	c12	44700	11175	2990
Arc	c2	c9	94300	23575	6309
Arc	c2	c14	211000	52750	14116
Arc	c3	c4	375400	93850	25114
Arc	c3	c5	297300	74325	19889
Arc	c3	c11	180000	45000	12042
Arc	c3	c6	466900	116725	31236
Arc	c3	c10	121700	30425	8142
Arc	c3	c7	215900	53975	14444
Arc	c3	c13	240400	60100	16083
Arc	c3	c8	398500	99625	26660
Arc	c3	c12	219300	54825	14671
Arc	c3	c9	144200	36050	9647
Arc	c3	c14	322800	80700	21595
Arc	c4	c5	381200	95300	25502
Arc	c4	c11	288600	72150	19307
Arc	c4	c6	416800	104200	27884
Arc	c4	c10	327000	81750	21876
Arc	c4	c7	332400	83100	22238
Arc	c4	c13	211000	52750	14116
Arc	c4	c8	206200	51550	13795
Arc	c4	c12	156200	39050	10450
Arc	c4	c9	233500	58375	15621
Arc	c4	c14	199200	49800	13326
Arc	c5	c11	141400	35350	9460
Arc	c5	c6	181100	45275	12116
Arc	c5	c10	178900	44725	11968
Arc	c5	c7	86000	21500	5753
Arc	c5	c13	177200	44300	11855
Arc	c5	c8	241700	60425	16170
Arc	c5	c12	290700	72675	19448
Arc	c5	c9	297300	74325	19889
Arc	c5	c14	192400	48100	12872
Arc	c6	c11	291200	72800	19481
Arc	c6	c10	345300	86325	23101
Arc	c6	c7	251800	62950	16845
Arc	c6	c13	274600	68650	18371
Arc	c6	c8	215400	53850	14410
Arc	c6	c12	392000	98000	26225
Arc	c6	c9	429400	107350	28727
Arc	c6	c14	226700	56675	15166
Arc	c7	c11	58300	14575	3900
Arc	c7	c10	94900	23725	6349
Arc	c7	c13	121700	30425	8142
Arc	c7	c8	240400	60100	16083
Arc	c7	c12	218400	54600	14611
Arc	c7	c9	214000	53500	14317
Arc	c7	c14	172000	43000	11507
Arc	c8	c11	233200	58300	15601
Arc	c8	c10	295300	73825	19756
Arc	c8	c13	158100	39525	10577
Arc	c8	c12	233500	58375	15621
Arc	c8	c9	300000	75000	20070
Arc	c8	c14	76200	19050	5098
Arc	c9	c11	156200	39050	10450
Arc	c9	c10	145600	36400	9741
Arc	c9	c13	158100	39525	10577
Arc	c9	c12	80600	20150	5392
Arc	c9	c14	231900	57975	15514

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
