//V	Name	X	Y	st	e	l	Demand
Depot	d0	360000	230000	0	0	1000000	0
Vertice	c1	200000	140000	50000	650000	800000	50000
Vertice	c2	300000	260000	40000	50000	200000	30000
Vertice	c3	10000	10000	90000	500000	650000	40000
Vertice	c4	140000	450000	80000	700000	850000	80000
Vertice	c5	110000	510000	90000	450000	600000	40000
Vertice	c6	250000	380000	50000	50000	200000	60000
Vertice	c7	40000	240000	60000	250000	400000	30000
Vertice	c8	340000	230000	80000	0	1000000	50000
Vertice	c9	400000	420000	60000	650000	800000	40000
Vertice	c10	430000	340000	80000	100000	250000	20000
Vertice	c11	280000	50000	40000	700000	850000	50000
Vertice	c12	380000	510000	60000	450000	600000	50000
Vertice	c13	510000	360000	50000	50000	200000	60000
Vertice	c14	20000	360000	60000	500000	650000	60000

//Arc	From	To	Dist	t	f
Arc	c11	c13	386000	96500	25823
Arc	c11	c12	470700	117675	31490
Arc	c11	c14	404600	101150	27068
Arc	c10	c11	326500	81625	21843
Arc	c10	c13	82500	20625	5519
Arc	c10	c12	177200	44300	11855
Arc	c10	c14	410500	102625	27462
Arc	c13	c14	490000	122500	32781
Arc	c12	c13	198500	49625	13280
Arc	c12	c14	390000	97500	26091
Arc	d0	c11	197000	49250	13179
Arc	d0	c10	130400	32600	8724
Arc	d0	c13	198500	49625	13280
Arc	d0	c12	280700	70175	18779
Arc	d0	c14	364000	91000	24352
Arc	d0	c1	183600	45900	12283
Arc	d0	c2	67100	16775	4489
Arc	d0	c3	413400	103350	27656
Arc	d0	c4	311100	77775	20813
Arc	d0	c5	375400	93850	25114
Arc	d0	c6	186000	46500	12443
Arc	d0	c7	320200	80050	21421
Arc	d0	c8	20000	5000	1338
Arc	d0	c9	194200	48550	12992
Arc	c1	c11	120400	30100	8055
Arc	c1	c10	304800	76200	20391
Arc	c1	c13	380100	95025	25429
Arc	c1	c12	411500	102875	27529
Arc	c1	c14	284300	71075	19020
Arc	c1	c2	156200	39050	10450
Arc	c1	c3	230200	57550	15400
Arc	c1	c4	315800	78950	21127
Arc	c1	c5	380800	95200	25476
Arc	c1	c6	245200	61300	16404
Arc	c1	c7	188700	47175	12624
Arc	c1	c8	166400	41600	11132
Arc	c1	c9	344100	86025	23020
Arc	c2	c3	382900	95725	25616
Arc	c2	c4	248400	62100	16618
Arc	c2	c5	314000	78500	21007
Arc	c2	c11	211000	52750	14116
Arc	c2	c6	130000	32500	8697
Arc	c2	c10	152600	38150	10209
Arc	c2	c7	260800	65200	17448
Arc	c2	c13	232600	58150	15561
Arc	c2	c8	50000	12500	3345
Arc	c2	c12	262500	65625	17561
Arc	c2	c9	188700	47175	12624
Arc	c2	c14	297300	74325	19889
Arc	c3	c4	458800	114700	30694
Arc	c3	c5	509900	127475	34112
Arc	c3	c11	272900	68225	18257
Arc	c3	c6	441000	110250	29503
Arc	c3	c10	534100	133525	35731
Arc	c3	c7	231900	57975	15514
Arc	c3	c13	610300	152575	40829
Arc	c3	c8	396600	99150	26533
Arc	c3	c12	622000	155500	41612
Arc	c3	c9	565900	141475	37859
Arc	c3	c14	350100	87525	23422
Arc	c4	c5	67100	16775	4489
Arc	c4	c11	423800	105950	28352
Arc	c4	c6	130400	32600	8724
Arc	c4	c10	310200	77550	20752
Arc	c4	c7	232600	58150	15561
Arc	c4	c13	380800	95200	25476
Arc	c4	c8	297300	74325	19889
Arc	c4	c12	247400	61850	16551
Arc	c4	c9	261700	65425	17508
Arc	c4	c14	150000	37500	10035
Arc	c5	c11	490400	122600	32808
Arc	c5	c6	191000	47750	12778
Arc	c5	c10	362400	90600	24245
Arc	c5	c7	278900	69725	18658
Arc	c5	c13	427200	106800	28580
Arc	c5	c8	362400	90600	24245
Arc	c5	c12	270000	67500	18063
Arc	c5	c9	303600	75900	20311
Arc	c5	c14	174900	43725	11701
Arc	c6	c11	331400	82850	22171
Arc	c6	c10	184400	46100	12336
Arc	c6	c7	252400	63100	16886
Arc	c6	c13	260800	65200	17448
Arc	c6	c8	174900	43725	11701
Arc	c6	c12	183800	45950	12296
Arc	c6	c9	155200	38800	10383
Arc	c6	c14	230900	57725	15447
Arc	c7	c11	306100	76525	20478
Arc	c7	c10	402600	100650	26934
Arc	c7	c13	485100	121275	32453
Arc	c7	c8	300200	75050	20083
Arc	c7	c12	434200	108550	29048
Arc	c7	c9	402500	100625	26927
Arc	c7	c14	121700	30425	8142
Arc	c8	c11	189700	47425	12691
Arc	c8	c10	142100	35525	9506
Arc	c8	c13	214000	53500	14317
Arc	c8	c12	282800	70700	18919
Arc	c8	c9	199200	49800	13326
Arc	c8	c14	345400	86350	23107
Arc	c9	c11	389000	97250	26024
Arc	c9	c10	85400	21350	5713
Arc	c9	c13	125300	31325	8383
Arc	c9	c12	92200	23050	6168
Arc	c9	c14	384700	96175	25736

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
