//V	Name	X	Y	st	e	l	Demand
Depot	d0	240000	260000	0	0	1000000	0
Vertice	c1	270000	150000	50000	0	1000000	40000
Vertice	c2	10000	120000	80000	0	1000000	30000
Vertice	c3	40000	430000	40000	0	1000000	20000
Vertice	c4	360000	280000	70000	300000	450000	40000
Vertice	c5	290000	400000	50000	650000	800000	30000
Vertice	c6	160000	80000	40000	0	1000000	10000
Vertice	c7	160000	500000	40000	100000	250000	20000
Vertice	c8	460000	300000	70000	700000	850000	50000
Vertice	c9	160000	510000	40000	650000	800000	20000
Vertice	c10	30000	440000	50000	450000	600000	80000
Vertice	c11	450000	360000	30000	650000	800000	40000
Vertice	c12	430000	390000	50000	700000	850000	60000
Vertice	c13	40000	290000	30000	250000	400000	30000
Vertice	c14	350000	410000	40000	0	1000000	50000

//Arc	From	To	Dist	t	f
Arc	c11	c13	415900	103975	27824
Arc	c11	c12	36100	9025	2415
Arc	c11	c14	111800	27950	7479
Arc	c10	c11	427600	106900	28606
Arc	c10	c13	150300	37575	10055
Arc	c10	c12	403100	100775	26967
Arc	c10	c14	321400	80350	21502
Arc	c13	c14	332400	83100	22238
Arc	c12	c13	402600	100650	26934
Arc	c12	c14	82500	20625	5519
Arc	d0	c11	232600	58150	15561
Arc	d0	c10	276600	69150	18505
Arc	d0	c13	202200	50550	13527
Arc	d0	c12	230200	57550	15400
Arc	d0	c14	186000	46500	12443
Arc	d0	c1	114000	28500	7627
Arc	d0	c2	269300	67325	18016
Arc	d0	c3	262500	65625	17561
Arc	d0	c4	121700	30425	8142
Arc	d0	c5	148700	37175	9948
Arc	d0	c6	197000	49250	13179
Arc	d0	c7	253000	63250	16926
Arc	d0	c8	223600	55900	14959
Arc	d0	c9	262500	65625	17561
Arc	c1	c11	276600	69150	18505
Arc	c1	c10	376400	94100	25181
Arc	c1	c13	269300	67325	18016
Arc	c1	c12	288400	72100	19294
Arc	c1	c14	272000	68000	18197
Arc	c1	c2	261700	65425	17508
Arc	c1	c3	362400	90600	24245
Arc	c1	c4	158100	39525	10577
Arc	c1	c5	250800	62700	16779
Arc	c1	c6	130400	32600	8724
Arc	c1	c7	366900	91725	24546
Arc	c1	c8	242100	60525	16196
Arc	c1	c9	376400	94100	25181
Arc	c2	c3	311400	77850	20833
Arc	c2	c4	384800	96200	25743
Arc	c2	c5	396000	99000	26492
Arc	c2	c11	501200	125300	33530
Arc	c2	c6	155200	38800	10383
Arc	c2	c10	320600	80150	21448
Arc	c2	c7	408500	102125	27329
Arc	c2	c13	172600	43150	11547
Arc	c2	c8	484700	121175	32426
Arc	c2	c12	499300	124825	33403
Arc	c2	c9	417900	104475	27958
Arc	c2	c14	446900	111725	29898
Arc	c3	c4	353400	88350	23642
Arc	c3	c5	251800	62950	16845
Arc	c3	c11	415900	103975	27824
Arc	c3	c6	370000	92500	24753
Arc	c3	c10	14100	3525	943
Arc	c3	c7	138900	34725	9292
Arc	c3	c13	140000	35000	9366
Arc	c3	c8	439700	109925	29416
Arc	c3	c12	392000	98000	26225
Arc	c3	c9	144200	36050	9647
Arc	c3	c14	310600	77650	20779
Arc	c4	c5	138900	34725	9292
Arc	c4	c11	120400	30100	8055
Arc	c4	c6	282800	70700	18919
Arc	c4	c10	366700	91675	24532
Arc	c4	c7	297300	74325	19889
Arc	c4	c13	320200	80050	21421
Arc	c4	c8	102000	25500	6824
Arc	c4	c12	130400	32600	8724
Arc	c4	c9	304800	76200	20391
Arc	c4	c14	130400	32600	8724
Arc	c5	c11	164900	41225	11032
Arc	c5	c6	345400	86350	23107
Arc	c5	c10	263100	65775	17601
Arc	c5	c7	164000	41000	10972
Arc	c5	c13	273100	68275	18270
Arc	c5	c8	197200	49300	13193
Arc	c5	c12	140400	35100	9393
Arc	c5	c9	170300	42575	11393
Arc	c5	c14	60800	15200	4068
Arc	c6	c11	403100	100775	26967
Arc	c6	c10	382800	95700	25609
Arc	c6	c7	420000	105000	28098
Arc	c6	c13	241900	60475	16183
Arc	c6	c8	372000	93000	24887
Arc	c6	c12	411100	102775	27503
Arc	c6	c9	430000	107500	28767
Arc	c6	c14	380800	95200	25476
Arc	c7	c11	322000	80500	21542
Arc	c7	c10	143200	35800	9580
Arc	c7	c13	241900	60475	16183
Arc	c7	c8	360600	90150	24124
Arc	c7	c12	291500	72875	19501
Arc	c7	c9	10000	2500	669
Arc	c7	c14	210200	52550	14062
Arc	c8	c11	60800	15200	4068
Arc	c8	c10	452200	113050	30252
Arc	c8	c13	420100	105025	28105
Arc	c8	c12	94900	23725	6349
Arc	c8	c9	366200	91550	24499
Arc	c8	c14	155600	38900	10410
Arc	c9	c11	326500	81625	21843
Arc	c9	c10	147600	36900	9874
Arc	c9	c13	250600	62650	16765
Arc	c9	c12	295500	73875	19769
Arc	c9	c14	214700	53675	14363

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
