//V	Name	X	Y	st	e	l	Demand
Depot	d0	15.0	38.0	0	0.0	100.0	0
Vertice	c1	10.0	42.0	5.0	0.0	100.0	4
Vertice	c2	42.0	26.0	8.0	0.0	100.0	2
Vertice	c3	18.0	35.0	8.0	45.0	60.0	4
Vertice	c4	19.0	38.0	7.0	45.0	60.0	2
Vertice	c5	14.0	22.0	4.0	0.0	100.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	3.16	0.79	0.2114
Arc	c3	c5	13.6	3.4	0.9098
Arc	c4	c5	16.76	4.19	1.1212
Arc	d0	c3	4.24	1.06	0.2837
Arc	d0	c4	4.0	1.0	0.2676
Arc	d0	c5	16.03	4.0075	1.0724
Arc	d0	c1	6.4	1.6	0.4282
Arc	d0	c2	29.55	7.3875	1.9769
Arc	c1	c3	10.63	2.6575	0.7111
Arc	c1	c4	9.85	2.4625	0.659
Arc	c1	c5	20.4	5.1	1.3648
Arc	c1	c2	35.78	8.945	2.3937
Arc	c2	c3	25.63	6.4075	1.7146
Arc	c2	c4	25.94	6.485	1.7354
Arc	c2	c5	28.28	7.07	1.8919

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
