//V	Name	X	Y	st	e	l	Demand
Depot	d0	20.0	22.0	0	0.0	100.0	0
Vertice	c1	45.0	28.0	5.0	25.0	40.0	2
Vertice	c2	33.0	18.0	3.0	45.0	60.0	2
Vertice	c3	29.0	27.0	6.0	30.0	45.0	1
Vertice	c4	33.0	1.0	8.0	0.0	100.0	4
Vertice	c5	11.0	14.0	3.0	0.0	100.0	3
Vertice	c6	39.0	23.0	4.0	70.0	85.0	7
Vertice	c7	25.0	28.0	6.0	30.0	45.0	8
Vertice	c8	12.0	31.0	8.0	5.0	20.0	5
Vertice	c9	21.0	38.0	4.0	0.0	100.0	3
Vertice	c10	13.0	7.0	6.0	45.0	60.0	6
Vertice	c11	9.0	40.0	10.0	5.0	20.0	3
Vertice	c12	34.0	9.0	6.0	5.0	20.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	26.31	6.5775	1.7601
Arc	c3	c5	22.2	5.55	1.4852
Arc	c3	c11	23.85	5.9625	1.5956
Arc	c3	c6	10.77	2.6925	0.7205
Arc	c3	c10	25.61	6.4025	1.7133
Arc	c3	c7	4.12	1.03	0.2756
Arc	c3	c8	17.46	4.365	1.1681
Arc	c3	c12	18.68	4.67	1.2497
Arc	c3	c9	13.6	3.4	0.9098
Arc	c4	c5	25.55	6.3875	1.7093
Arc	c4	c11	45.79	11.4475	3.0634
Arc	c4	c6	22.8	5.7	1.5253
Arc	c4	c10	20.88	5.22	1.3969
Arc	c4	c7	28.16	7.04	1.8839
Arc	c4	c8	36.62	9.155	2.4499
Arc	c4	c12	8.06	2.015	0.5392
Arc	c4	c9	38.9	9.725	2.6024
Arc	c5	c11	26.08	6.52	1.7448
Arc	c5	c6	29.41	7.3525	1.9675
Arc	c5	c10	7.28	1.82	0.487
Arc	c5	c7	19.8	4.95	1.3246
Arc	c5	c8	17.03	4.2575	1.1393
Arc	c5	c12	23.54	5.885	1.5748
Arc	c5	c9	26.0	6.5	1.7394
Arc	c11	c12	39.82	9.955	2.664
Arc	c6	c11	34.48	8.62	2.3067
Arc	c6	c10	30.53	7.6325	2.0425
Arc	c6	c7	14.87	3.7175	0.9948
Arc	c6	c8	28.16	7.04	1.8839
Arc	c6	c12	14.87	3.7175	0.9948
Arc	c6	c9	23.43	5.8575	1.5675
Arc	c10	c11	33.24	8.31	2.2238
Arc	c10	c12	21.1	5.275	1.4116
Arc	c7	c11	20.0	5.0	1.338
Arc	c7	c10	24.19	6.0475	1.6183
Arc	c7	c8	13.34	3.335	0.8924
Arc	c7	c12	21.02	5.255	1.4062
Arc	c7	c9	10.77	2.6925	0.7205
Arc	c8	c11	9.49	2.3725	0.6349
Arc	c8	c10	24.02	6.005	1.6069
Arc	c8	c12	31.11	7.7775	2.0813
Arc	c8	c9	11.4	2.85	0.7627
Arc	c9	c11	12.17	3.0425	0.8142
Arc	c9	c10	32.02	8.005	2.1421
Arc	c9	c12	31.78	7.945	2.1261
Arc	d0	c3	10.3	2.575	0.6891
Arc	d0	c4	24.7	6.175	1.6524
Arc	d0	c5	12.04	3.01	0.8055
Arc	d0	c11	21.1	5.275	1.4116
Arc	d0	c6	19.03	4.7575	1.2731
Arc	d0	c10	16.55	4.1375	1.1072
Arc	d0	c7	7.81	1.9525	0.5225
Arc	d0	c8	12.04	3.01	0.8055
Arc	d0	c12	19.1	4.775	1.2778
Arc	d0	c9	16.03	4.0075	1.0724
Arc	d0	c1	25.71	6.4275	1.72
Arc	d0	c2	13.6	3.4	0.9098
Arc	c1	c3	16.03	4.0075	1.0724
Arc	c1	c4	29.55	7.3875	1.9769
Arc	c1	c5	36.77	9.1925	2.4599
Arc	c1	c11	37.95	9.4875	2.5389
Arc	c1	c6	7.81	1.9525	0.5225
Arc	c1	c10	38.28	9.57	2.5609
Arc	c1	c7	20.0	5.0	1.338
Arc	c1	c8	33.14	8.285	2.2171
Arc	c1	c12	21.95	5.4875	1.4685
Arc	c1	c9	26.0	6.5	1.7394
Arc	c1	c2	15.62	3.905	1.045
Arc	c2	c3	9.85	2.4625	0.659
Arc	c2	c4	17.0	4.25	1.1373
Arc	c2	c5	22.36	5.59	1.4959
Arc	c2	c11	32.56	8.14	2.1783
Arc	c2	c6	7.81	1.9525	0.5225
Arc	c2	c10	22.83	5.7075	1.5273
Arc	c2	c7	12.81	3.2025	0.857
Arc	c2	c8	24.7	6.175	1.6524
Arc	c2	c12	9.06	2.265	0.6061
Arc	c2	c9	23.32	5.83	1.5601

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
