//V	Name	X	Y	st	e	l	Demand
Depot	d0	22.0	35.0	0	0.0	100.0	0
Vertice	c1	29.0	51.0	6.0	65.0	80.0	2
Vertice	c2	45.0	18.0	5.0	65.0	80.0	4
Vertice	c3	44.0	2.0	5.0	10.0	25.0	3
Vertice	c4	33.0	25.0	5.0	25.0	40.0	5
Vertice	c5	40.0	17.0	6.0	0.0	100.0	6
Vertice	c6	35.0	34.0	6.0	0.0	100.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	25.5	6.375	1.706
Arc	c3	c5	15.52	3.88	1.0383
Arc	c3	c6	33.24	8.31	2.2238
Arc	c4	c5	10.63	2.6575	0.7111
Arc	c4	c6	9.22	2.305	0.6168
Arc	c5	c6	17.72	4.43	1.1855
Arc	d0	c3	39.66	9.915	2.6533
Arc	d0	c4	14.87	3.7175	0.9948
Arc	d0	c5	25.46	6.365	1.7033
Arc	d0	c6	13.04	3.26	0.8724
Arc	d0	c1	17.46	4.365	1.1681
Arc	d0	c2	28.6	7.15	1.9133
Arc	c1	c3	51.24	12.81	3.428
Arc	c1	c4	26.31	6.5775	1.7601
Arc	c1	c5	35.74	8.935	2.391
Arc	c1	c6	18.03	4.5075	1.2062
Arc	c1	c2	36.67	9.1675	2.4532
Arc	c2	c3	16.03	4.0075	1.0724
Arc	c2	c4	13.89	3.4725	0.9292
Arc	c2	c5	5.1	1.275	0.3412
Arc	c2	c6	18.87	4.7175	1.2624

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	14.0
Option	T_SV	100.0
Option	T_DV	100.0
