//V	Name	X	Y	st	e	l	Demand
Depot	d0	36.0	23.0	0	0.0	100.0	0
Vertice	c1	46.0	6.0	9.0	70.0	85.0	4
Vertice	c2	7.0	42.0	10.0	25.0	40.0	4
Vertice	c3	23.0	7.0	10.0	0.0	100.0	3
Vertice	c4	20.0	2.0	9.0	10.0	25.0	7
Vertice	c5	42.0	9.0	4.0	50.0	65.0	6
Vertice	c6	49.0	5.0	6.0	45.0	60.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	5.83	1.4575	0.39
Arc	c3	c5	19.1	4.775	1.2778
Arc	c3	c6	26.08	6.52	1.7448
Arc	c4	c5	23.09	5.7725	1.5447
Arc	c4	c6	29.15	7.2875	1.9501
Arc	c5	c6	8.06	2.015	0.5392
Arc	d0	c3	20.62	5.155	1.3795
Arc	d0	c4	26.4	6.6	1.7662
Arc	d0	c5	15.23	3.8075	1.0189
Arc	d0	c6	22.2	5.55	1.4852
Arc	d0	c1	19.72	4.93	1.3193
Arc	d0	c2	34.67	8.6675	2.3194
Arc	c1	c3	23.02	5.755	1.54
Arc	c1	c4	26.31	6.5775	1.7601
Arc	c1	c5	5.0	1.25	0.3345
Arc	c1	c6	3.16	0.79	0.2114
Arc	c1	c2	53.08	13.27	3.5511
Arc	c2	c3	38.48	9.62	2.5743
Arc	c2	c4	42.06	10.515	2.8138
Arc	c2	c5	48.1	12.025	3.2179
Arc	c2	c6	55.97	13.9925	3.7444

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	14.0
Option	T_SV	100.0
Option	T_DV	100.0
