//V	Name	X	Y	st	e	l	Demand
Depot	d0	33.0	35.0	0	0.0	100.0	0
Vertice	c1	39.0	14.0	4.0	50.0	65.0	3
Vertice	c2	1.0	12.0	9.0	70.0	85.0	4
Vertice	c3	40.0	29.0	6.0	70.0	85.0	5
Vertice	c4	34.0	20.0	4.0	45.0	60.0	3
Vertice	c5	23.0	18.0	7.0	5.0	20.0	7
Vertice	c6	11.0	39.0	5.0	5.0	20.0	1
Vertice	c7	11.0	26.0	8.0	50.0	65.0	4
Vertice	c8	39.0	13.0	8.0	30.0	45.0	5
Vertice	c9	3.0	40.0	14.0	70.0	85.0	4
Vertice	c10	13.0	30.0	6.0	45.0	60.0	2

//Arc	From	To	Dist	t	f
Arc	c3	c4	10.82	2.705	0.7239
Arc	c3	c5	20.25	5.0625	1.3547
Arc	c3	c6	30.68	7.67	2.0525
Arc	c3	c10	27.02	6.755	1.8076
Arc	c3	c7	29.15	7.2875	1.9501
Arc	c3	c8	16.03	4.0075	1.0724
Arc	c3	c9	38.6	9.65	2.5823
Arc	c4	c5	11.18	2.795	0.7479
Arc	c4	c6	29.83	7.4575	1.9956
Arc	c4	c10	23.26	5.815	1.5561
Arc	c4	c7	23.77	5.9425	1.5902
Arc	c4	c8	8.6	2.15	0.5753
Arc	c4	c9	36.89	9.2225	2.4679
Arc	c5	c6	24.19	6.0475	1.6183
Arc	c5	c10	15.62	3.905	1.045
Arc	c5	c7	14.42	3.605	0.9647
Arc	c5	c8	16.76	4.19	1.1212
Arc	c5	c9	29.73	7.4325	1.9889
Arc	c6	c10	9.22	2.305	0.6168
Arc	c6	c7	13.0	3.25	0.8697
Arc	c6	c8	38.21	9.5525	2.5562
Arc	c6	c9	8.06	2.015	0.5392
Arc	c7	c10	4.47	1.1175	0.299
Arc	c7	c8	30.87	7.7175	2.0652
Arc	c7	c9	16.12	4.03	1.0784
Arc	c8	c10	31.06	7.765	2.0779
Arc	c8	c9	45.0	11.25	3.0105
Arc	c9	c10	14.14	3.535	0.946
Arc	d0	c3	9.22	2.305	0.6168
Arc	d0	c4	15.03	3.7575	1.0055
Arc	d0	c5	19.72	4.93	1.3193
Arc	d0	c6	22.36	5.59	1.4959
Arc	d0	c10	20.62	5.155	1.3795
Arc	d0	c7	23.77	5.9425	1.5902
Arc	d0	c8	22.8	5.7	1.5253
Arc	d0	c9	30.41	7.6025	2.0344
Arc	d0	c1	21.84	5.46	1.4611
Arc	d0	c2	39.41	9.8525	2.6365
Arc	c1	c3	15.03	3.7575	1.0055
Arc	c1	c4	7.81	1.9525	0.5225
Arc	c1	c5	16.49	4.1225	1.1032
Arc	c1	c6	37.54	9.385	2.5114
Arc	c1	c10	30.53	7.6325	2.0425
Arc	c1	c7	30.46	7.615	2.0378
Arc	c1	c8	1.0	0.25	0.0669
Arc	c1	c9	44.41	11.1025	2.971
Arc	c1	c2	38.05	9.5125	2.5455
Arc	c2	c3	42.54	10.635	2.8459
Arc	c2	c4	33.96	8.49	2.2719
Arc	c2	c5	22.8	5.7	1.5253
Arc	c2	c6	28.79	7.1975	1.9261
Arc	c2	c10	21.63	5.4075	1.447
Arc	c2	c7	17.2	4.3	1.1507
Arc	c2	c8	38.01	9.5025	2.5429
Arc	c2	c9	28.07	7.0175	1.8779

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	22.0
Option	T_SV	100.0
Option	T_DV	100.0
