//V	Name	X	Y	st	e	l	Demand
Depot	d0	37.0	15.0	0	0.0	100.0	0
Vertice	c1	35.0	30.0	10.0	30.0	45.0	4
Vertice	c2	20.0	1.0	4.0	30.0	45.0	3
Vertice	c3	42.0	37.0	11.0	25.0	40.0	4
Vertice	c4	28.0	25.0	4.0	25.0	40.0	3
Vertice	c5	21.0	42.0	7.0	50.0	65.0	1
Vertice	c6	17.0	44.0	6.0	30.0	45.0	4
Vertice	c7	31.0	23.0	8.0	70.0	85.0	2
Vertice	c8	46.0	1.0	8.0	45.0	60.0	8
Vertice	c9	49.0	32.0	8.0	70.0	85.0	2
Vertice	c10	10.0	13.0	6.0	10.0	25.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	18.44	4.61	1.2336
Arc	c3	c5	21.59	5.3975	1.4444
Arc	c3	c6	25.96	6.49	1.7367
Arc	c3	c10	40.0	10.0	2.676
Arc	c3	c7	17.8	4.45	1.1908
Arc	c3	c8	36.22	9.055	2.4231
Arc	c3	c9	8.6	2.15	0.5753
Arc	c4	c5	18.38	4.595	1.2296
Arc	c4	c6	21.95	5.4875	1.4685
Arc	c4	c10	21.63	5.4075	1.447
Arc	c4	c7	3.61	0.9025	0.2415
Arc	c4	c8	30.0	7.5	2.007
Arc	c4	c9	22.14	5.535	1.4812
Arc	c5	c6	4.47	1.1175	0.299
Arc	c5	c10	31.02	7.755	2.0752
Arc	c5	c7	21.47	5.3675	1.4363
Arc	c5	c8	48.02	12.005	3.2125
Arc	c5	c9	29.73	7.4325	1.9889
Arc	c6	c10	31.78	7.945	2.1261
Arc	c6	c7	25.24	6.31	1.6886
Arc	c6	c8	51.87	12.9675	3.4701
Arc	c6	c9	34.18	8.545	2.2866
Arc	c7	c10	23.26	5.815	1.5561
Arc	c7	c8	26.63	6.6575	1.7815
Arc	c7	c9	20.12	5.03	1.346
Arc	c8	c10	37.95	9.4875	2.5389
Arc	c8	c9	31.14	7.785	2.0833
Arc	c9	c10	43.38	10.845	2.9021
Arc	d0	c3	22.56	5.64	1.5093
Arc	d0	c4	13.45	3.3625	0.8998
Arc	d0	c5	31.38	7.845	2.0993
Arc	d0	c6	35.23	8.8075	2.3569
Arc	d0	c10	27.07	6.7675	1.811
Arc	d0	c7	10.0	2.5	0.669
Arc	d0	c8	16.64	4.16	1.1132
Arc	d0	c9	20.81	5.2025	1.3922
Arc	d0	c1	15.13	3.7825	1.0122
Arc	d0	c2	22.02	5.505	1.4731
Arc	c1	c3	9.9	2.475	0.6623
Arc	c1	c4	8.6	2.15	0.5753
Arc	c1	c5	18.44	4.61	1.2336
Arc	c1	c6	22.8	5.7	1.5253
Arc	c1	c10	30.23	7.5575	2.0224
Arc	c1	c7	8.06	2.015	0.5392
Arc	c1	c8	31.02	7.755	2.0752
Arc	c1	c9	14.14	3.535	0.946
Arc	c1	c2	32.65	8.1625	2.1843
Arc	c2	c3	42.19	10.5475	2.8225
Arc	c2	c4	25.3	6.325	1.6926
Arc	c2	c5	41.01	10.2525	2.7436
Arc	c2	c6	43.1	10.775	2.8834
Arc	c2	c10	15.62	3.905	1.045
Arc	c2	c7	24.6	6.15	1.6457
Arc	c2	c8	26.0	6.5	1.7394
Arc	c2	c9	42.45	10.6125	2.8399

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	22.0
Option	T_SV	100.0
Option	T_DV	100.0
