//V	Name	X	Y	st	e	l	Demand
Depot	d0	320000	290000	0	0	1000000	0
Vertice	c1	440000	370000	60000	650000	800000	10000
Vertice	c2	370000	460000	20000	50000	200000	50000
Vertice	c3	300000	250000	30000	0	1000000	50000
Vertice	c4	40000	500000	80000	0	1000000	30000
Vertice	c5	440000	390000	30000	500000	650000	40000
Vertice	c6	280000	500000	80000	250000	400000	60000
Vertice	c7	230000	350000	30000	650000	800000	20000
Vertice	c8	260000	500000	80000	300000	450000	50000
Vertice	c9	150000	50000	100000	100000	250000	30000
Vertice	c10	230000	220000	130000	0	1000000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	360700	90175	24131
Arc	c3	c5	198000	49500	13246
Arc	c3	c6	250800	62700	16779
Arc	c3	c10	76200	19050	5098
Arc	c3	c7	122100	30525	8168
Arc	c3	c8	253200	63300	16939
Arc	c3	c9	250000	62500	16725
Arc	c4	c5	414800	103700	27750
Arc	c4	c6	240000	60000	16056
Arc	c4	c10	338400	84600	22639
Arc	c4	c7	242100	60525	16196
Arc	c4	c8	220000	55000	14718
Arc	c4	c9	463200	115800	30988
Arc	c5	c6	194200	48550	12992
Arc	c5	c10	270200	67550	18076
Arc	c5	c7	213800	53450	14303
Arc	c5	c8	211000	52750	14116
Arc	c5	c9	446900	111725	29898
Arc	c6	c10	284400	71100	19026
Arc	c6	c7	158100	39525	10577
Arc	c6	c8	20000	5000	1338
Arc	c6	c9	468400	117100	31336
Arc	c7	c10	130000	32500	8697
Arc	c7	c8	153000	38250	10236
Arc	c7	c9	310500	77625	20772
Arc	c8	c10	281600	70400	18839
Arc	c8	c9	463200	115800	30988
Arc	c9	c10	187900	46975	12571
Arc	d0	c3	44700	11175	2990
Arc	d0	c4	350000	87500	23415
Arc	d0	c5	156200	39050	10450
Arc	d0	c6	213800	53450	14303
Arc	d0	c10	114000	28500	7627
Arc	d0	c7	108200	27050	7239
Arc	d0	c8	218400	54600	14611
Arc	d0	c9	294100	73525	19675
Arc	d0	c1	144200	36050	9647
Arc	d0	c2	177200	44300	11855
Arc	c1	c3	184400	46100	12336
Arc	c1	c4	420600	105150	28138
Arc	c1	c5	20000	5000	1338
Arc	c1	c6	206200	51550	13795
Arc	c1	c10	258100	64525	17267
Arc	c1	c7	211000	52750	14116
Arc	c1	c8	222000	55500	14852
Arc	c1	c9	431900	107975	28894
Arc	c1	c2	114000	28500	7627
Arc	c2	c3	221400	55350	14812
Arc	c2	c4	332400	83100	22238
Arc	c2	c5	99000	24750	6623
Arc	c2	c6	98500	24625	6590
Arc	c2	c10	277800	69450	18585
Arc	c2	c7	178000	44500	11908
Arc	c2	c8	117000	29250	7827
Arc	c2	c9	465300	116325	31129

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
