//V	Name	X	Y	st	e	l	Demand
Depot	d0	38.0	29.0	0	0.0	100.0	0
Vertice	c1	11.0	29.0	5.0	10.0	25.0	5
Vertice	c2	51.0	31.0	5.0	0.0	100.0	5
Vertice	c3	33.0	28.0	6.0	10.0	25.0	3
Vertice	c4	20.0	21.0	5.0	50.0	65.0	3
Vertice	c5	45.0	8.0	5.0	0.0	100.0	3
Vertice	c6	11.0	24.0	3.0	30.0	45.0	5
Vertice	c7	8.0	11.0	6.0	0.0	100.0	4
Vertice	c8	22.0	43.0	6.0	45.0	60.0	3
Vertice	c9	21.0	18.0	6.0	65.0	80.0	3
Vertice	c10	45.0	35.0	7.0	5.0	20.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	14.76	3.69	0.9874
Arc	c3	c5	23.32	5.83	1.5601
Arc	c3	c6	22.36	5.59	1.4959
Arc	c3	c10	13.89	3.4725	0.9292
Arc	c3	c7	30.23	7.5575	2.0224
Arc	c3	c8	18.6	4.65	1.2443
Arc	c3	c9	15.62	3.905	1.045
Arc	c4	c5	28.18	7.045	1.8852
Arc	c4	c6	9.49	2.3725	0.6349
Arc	c4	c10	28.65	7.1625	1.9167
Arc	c4	c7	15.62	3.905	1.045
Arc	c4	c8	22.09	5.5225	1.4778
Arc	c4	c9	3.16	0.79	0.2114
Arc	c5	c6	37.58	9.395	2.5141
Arc	c5	c10	27.0	6.75	1.8063
Arc	c5	c7	37.12	9.28	2.4833
Arc	c5	c8	41.88	10.47	2.8018
Arc	c5	c9	26.0	6.5	1.7394
Arc	c6	c10	35.74	8.935	2.391
Arc	c6	c7	13.34	3.335	0.8924
Arc	c6	c8	21.95	5.4875	1.4685
Arc	c6	c9	11.66	2.915	0.7801
Arc	c7	c10	44.1	11.025	2.9503
Arc	c7	c8	34.93	8.7325	2.3368
Arc	c7	c9	14.76	3.69	0.9874
Arc	c8	c10	24.35	6.0875	1.629
Arc	c8	c9	25.02	6.255	1.6738
Arc	c9	c10	29.41	7.3525	1.9675
Arc	d0	c3	5.1	1.275	0.3412
Arc	d0	c4	19.7	4.925	1.3179
Arc	d0	c5	22.14	5.535	1.4812
Arc	d0	c6	27.46	6.865	1.8371
Arc	d0	c10	9.22	2.305	0.6168
Arc	d0	c7	34.99	8.7475	2.3408
Arc	d0	c8	21.26	5.315	1.4223
Arc	d0	c9	20.25	5.0625	1.3547
Arc	d0	c1	27.0	6.75	1.8063
Arc	d0	c2	13.15	3.2875	0.8797
Arc	c1	c3	22.02	5.505	1.4731
Arc	c1	c4	12.04	3.01	0.8055
Arc	c1	c5	39.96	9.99	2.6733
Arc	c1	c6	5.0	1.25	0.3345
Arc	c1	c10	34.53	8.6325	2.3101
Arc	c1	c7	18.25	4.5625	1.2209
Arc	c1	c8	17.8	4.45	1.1908
Arc	c1	c9	14.87	3.7175	0.9948
Arc	c1	c2	40.05	10.0125	2.6793
Arc	c2	c3	18.25	4.5625	1.2209
Arc	c2	c4	32.57	8.1425	2.1789
Arc	c2	c5	23.77	5.9425	1.5902
Arc	c2	c6	40.61	10.1525	2.7168
Arc	c2	c10	7.21	1.8025	0.4823
Arc	c2	c7	47.42	11.855	3.1724
Arc	c2	c8	31.38	7.845	2.0993
Arc	c2	c9	32.7	8.175	2.1876

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
