//V	Name	X	Y	st	e	l	Demand
Depot	d0	280000	180000	0	0	1000000	0
Vertice	c1	20000	260000	70000	250000	400000	40000
Vertice	c2	80000	190000	50000	250000	400000	30000
Vertice	c3	470000	30000	40000	250000	400000	50000
Vertice	c4	190000	140000	70000	0	1000000	50000
Vertice	c5	120000	490000	50000	700000	850000	30000
Vertice	c6	100000	270000	80000	700000	850000	50000
Vertice	c7	370000	230000	60000	100000	250000	30000
Vertice	c8	150000	90000	50000	700000	850000	20000
Vertice	c9	240000	450000	40000	250000	400000	60000
Vertice	c10	510000	310000	80000	50000	200000	30000

//Arc	From	To	Dist	t	f
Arc	c3	c4	300800	75200	20124
Arc	c3	c5	578000	144500	38668
Arc	c3	c6	441000	110250	29503
Arc	c3	c10	282800	70700	18919
Arc	c3	c7	223600	55900	14959
Arc	c3	c8	325600	81400	21783
Arc	c3	c9	478900	119725	32038
Arc	c4	c5	356900	89225	23877
Arc	c4	c6	158100	39525	10577
Arc	c4	c10	362400	90600	24245
Arc	c4	c7	201200	50300	13460
Arc	c4	c8	64000	16000	4282
Arc	c4	c9	314000	78500	21007
Arc	c5	c6	220900	55225	14778
Arc	c5	c10	429500	107375	28734
Arc	c5	c7	360700	90175	24131
Arc	c5	c8	401100	100275	26834
Arc	c5	c9	126500	31625	8463
Arc	c6	c10	411900	102975	27556
Arc	c6	c7	272900	68225	18257
Arc	c6	c8	186800	46700	12497
Arc	c6	c9	228000	57000	15253
Arc	c7	c10	161200	40300	10784
Arc	c7	c8	260800	65200	17448
Arc	c7	c9	255500	63875	17093
Arc	c8	c10	421900	105475	28225
Arc	c8	c9	371100	92775	24827
Arc	c9	c10	304100	76025	20344
Arc	d0	c3	242100	60525	16196
Arc	d0	c4	98500	24625	6590
Arc	d0	c5	348900	87225	23341
Arc	d0	c6	201200	50300	13460
Arc	d0	c10	264200	66050	17675
Arc	d0	c7	103000	25750	6891
Arc	d0	c8	158100	39525	10577
Arc	d0	c9	272900	68225	18257
Arc	d0	c1	272000	68000	18197
Arc	d0	c2	200200	50050	13393
Arc	c1	c3	505400	126350	33811
Arc	c1	c4	208100	52025	13922
Arc	c1	c5	250800	62700	16779
Arc	c1	c6	80600	20150	5392
Arc	c1	c10	492500	123125	32948
Arc	c1	c7	351300	87825	23502
Arc	c1	c8	214000	53500	14317
Arc	c1	c9	290700	72675	19448
Arc	c1	c2	92200	23050	6168
Arc	c2	c3	421500	105375	28198
Arc	c2	c4	120800	30200	8082
Arc	c2	c5	302700	75675	20251
Arc	c2	c6	82500	20625	5519
Arc	c2	c10	446400	111600	29864
Arc	c2	c7	292700	73175	19582
Arc	c2	c8	122100	30525	8168
Arc	c2	c9	305300	76325	20425

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
