//V	Name	X	Y	st	e	l	Demand
Depot	d0	19.0	24.0	0	0.0	100.0	0
Vertice	c1	8.0	14.0	7.0	40.0	60.0	2
Vertice	c2	51.0	50.0	3.0	0.0	100.0	5
Vertice	c3	35.0	49.0	3.0	80.0	100.0	4
Vertice	c4	45.0	39.0	6.0	20.0	40.0	6
Vertice	c5	12.0	37.0	9.0	20.0	40.0	5
Vertice	c6	24.0	27.0	5.0	60.0	80.0	2
Vertice	c7	27.0	39.0	5.0	80.0	100.0	1
Vertice	c8	1.0	31.0	5.0	20.0	40.0	3
Vertice	c9	45.0	44.0	7.0	40.0	60.0	2
Vertice	c10	34.0	38.0	3.0	0.0	100.0	2

//Arc	From	To	Dist	t	f
Arc	c3	c4	14.14	3.535	0.946
Arc	c3	c5	25.94	6.485	1.7354
Arc	c3	c6	24.6	6.15	1.6457
Arc	c3	c10	11.05	2.7625	0.7392
Arc	c3	c7	12.81	3.2025	0.857
Arc	c3	c8	38.47	9.6175	2.5736
Arc	c3	c9	11.18	2.795	0.7479
Arc	c4	c5	33.06	8.265	2.2117
Arc	c4	c6	24.19	6.0475	1.6183
Arc	c4	c10	11.05	2.7625	0.7392
Arc	c4	c7	18.0	4.5	1.2042
Arc	c4	c8	44.72	11.18	2.9918
Arc	c4	c9	5.0	1.25	0.3345
Arc	c5	c6	15.62	3.905	1.045
Arc	c5	c10	22.02	5.505	1.4731
Arc	c5	c7	15.13	3.7825	1.0122
Arc	c5	c8	12.53	3.1325	0.8383
Arc	c5	c9	33.73	8.4325	2.2565
Arc	c6	c10	14.87	3.7175	0.9948
Arc	c6	c7	12.37	3.0925	0.8276
Arc	c6	c8	23.35	5.8375	1.5621
Arc	c6	c9	27.02	6.755	1.8076
Arc	c7	c10	7.07	1.7675	0.473
Arc	c7	c8	27.2	6.8	1.8197
Arc	c7	c9	18.68	4.67	1.2497
Arc	c8	c10	33.73	8.4325	2.2565
Arc	c8	c9	45.88	11.47	3.0694
Arc	c9	c10	12.53	3.1325	0.8383
Arc	d0	c3	29.68	7.42	1.9856
Arc	d0	c4	30.02	7.505	2.0083
Arc	d0	c5	14.76	3.69	0.9874
Arc	d0	c6	5.83	1.4575	0.39
Arc	d0	c10	20.52	5.13	1.3728
Arc	d0	c7	17.0	4.25	1.1373
Arc	d0	c8	19.31	4.8275	1.2918
Arc	d0	c9	32.8	8.2	2.1943
Arc	d0	c1	14.87	3.7175	0.9948
Arc	d0	c2	41.23	10.3075	2.7583
Arc	c1	c3	44.2	11.05	2.957
Arc	c1	c4	44.65	11.1625	2.9871
Arc	c1	c5	23.35	5.8375	1.5621
Arc	c1	c6	20.62	5.155	1.3795
Arc	c1	c10	35.38	8.845	2.3669
Arc	c1	c7	31.4	7.85	2.1007
Arc	c1	c8	18.38	4.595	1.2296
Arc	c1	c9	47.63	11.9075	3.1864
Arc	c1	c2	56.08	14.02	3.7518
Arc	c2	c3	16.03	4.0075	1.0724
Arc	c2	c4	12.53	3.1325	0.8383
Arc	c2	c5	41.11	10.2775	2.7503
Arc	c2	c6	35.47	8.8675	2.3729
Arc	c2	c10	20.81	5.2025	1.3922
Arc	c2	c7	26.4	6.6	1.7662
Arc	c2	c8	53.49	13.3725	3.5785
Arc	c2	c9	8.49	2.1225	0.568

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	10.0
Option	T_SV	100.0
Option	T_DV	100.0
