//V	Name	X	Y	st	e	l	Demand
Depot	d0	23.0	34.0	0	0.0	100.0	0
Vertice	c1	33.0	15.0	9.0	80.0	100.0	3
Vertice	c2	24.0	25.0	6.0	0.0	20.0	7
Vertice	c3	10.0	43.0	5.0	80.0	100.0	3
Vertice	c4	12.0	45.0	7.0	0.0	100.0	4
Vertice	c5	34.0	10.0	5.0	20.0	40.0	3
Vertice	c6	39.0	17.0	7.0	80.0	100.0	2
Vertice	c7	12.0	23.0	2.0	40.0	60.0	6
Vertice	c8	48.0	19.0	10.0	40.0	60.0	2
Vertice	c9	1.0	23.0	4.0	0.0	100.0	4
Vertice	c10	3.0	6.0	5.0	20.0	40.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	2.83	0.7075	0.1893
Arc	c3	c5	40.8	10.2	2.7295
Arc	c3	c6	38.95	9.7375	2.6058
Arc	c3	c10	37.66	9.415	2.5195
Arc	c3	c7	20.1	5.025	1.3447
Arc	c3	c8	44.94	11.235	3.0065
Arc	c3	c9	21.93	5.4825	1.4671
Arc	c4	c5	41.34	10.335	2.7656
Arc	c4	c6	38.9	9.725	2.6024
Arc	c4	c10	40.02	10.005	2.6773
Arc	c4	c7	22.0	5.5	1.4718
Arc	c4	c8	44.41	11.1025	2.971
Arc	c4	c9	24.6	6.15	1.6457
Arc	c5	c6	8.6	2.15	0.5753
Arc	c5	c10	31.26	7.815	2.0913
Arc	c5	c7	25.55	6.3875	1.7093
Arc	c5	c8	16.64	4.16	1.1132
Arc	c5	c9	35.47	8.8675	2.3729
Arc	c6	c10	37.64	9.41	2.5181
Arc	c6	c7	27.66	6.915	1.8505
Arc	c6	c8	9.22	2.305	0.6168
Arc	c6	c9	38.47	9.6175	2.5736
Arc	c7	c10	19.24	4.81	1.2872
Arc	c7	c8	36.22	9.055	2.4231
Arc	c7	c9	11.0	2.75	0.7359
Arc	c8	c10	46.84	11.71	3.1336
Arc	c8	c9	47.17	11.7925	3.1557
Arc	c9	c10	17.12	4.28	1.1453
Arc	d0	c3	15.81	3.9525	1.0577
Arc	d0	c4	15.56	3.89	1.041
Arc	d0	c5	26.4	6.6	1.7662
Arc	d0	c6	23.35	5.8375	1.5621
Arc	d0	c10	34.41	8.6025	2.302
Arc	d0	c7	15.56	3.89	1.041
Arc	d0	c8	29.15	7.2875	1.9501
Arc	d0	c9	24.6	6.15	1.6457
Arc	d0	c1	21.47	5.3675	1.4363
Arc	d0	c2	9.06	2.265	0.6061
Arc	c1	c3	36.24	9.06	2.4245
Arc	c1	c4	36.62	9.155	2.4499
Arc	c1	c5	5.1	1.275	0.3412
Arc	c1	c6	6.32	1.58	0.4228
Arc	c1	c10	31.32	7.83	2.0953
Arc	c1	c7	22.47	5.6175	1.5032
Arc	c1	c8	15.52	3.88	1.0383
Arc	c1	c9	32.98	8.245	2.2064
Arc	c1	c2	13.45	3.3625	0.8998
Arc	c2	c3	22.8	5.7	1.5253
Arc	c2	c4	23.32	5.83	1.5601
Arc	c2	c5	18.03	4.5075	1.2062
Arc	c2	c6	17.0	4.25	1.1373
Arc	c2	c10	28.32	7.08	1.8946
Arc	c2	c7	12.17	3.0425	0.8142
Arc	c2	c8	24.74	6.185	1.6551
Arc	c2	c9	23.09	5.7725	1.5447

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	10.0
Option	T_SV	100.0
Option	T_DV	100.0
