//V	Name	X	Y	st	e	l	Demand
Depot	d0	18.0	13.0	0	0.0	100.0	0
Vertice	c1	11.0	51.0	6.0	10.0	25.0	2
Vertice	c2	9.0	27.0	5.0	0.0	100.0	3
Vertice	c3	15.0	32.0	3.0	50.0	65.0	5
Vertice	c4	9.0	33.0	7.0	70.0	85.0	4
Vertice	c5	19.0	46.0	8.0	10.0	25.0	8
Vertice	c6	11.0	48.0	4.0	30.0	45.0	5
Vertice	c7	35.0	32.0	6.0	25.0	40.0	3
Vertice	c8	9.0	28.0	5.0	45.0	60.0	5
Vertice	c9	30.0	41.0	9.0	25.0	40.0	4
Vertice	c10	11.0	2.0	9.0	65.0	80.0	2

//Arc	From	To	Dist	t	f
Arc	c3	c4	6.08	1.52	0.4068
Arc	c3	c5	14.56	3.64	0.9741
Arc	c3	c6	16.49	4.1225	1.1032
Arc	c3	c10	30.27	7.5675	2.0251
Arc	c3	c7	20.0	5.0	1.338
Arc	c3	c8	7.21	1.8025	0.4823
Arc	c3	c9	17.49	4.3725	1.1701
Arc	c4	c5	16.4	4.1	1.0972
Arc	c4	c6	15.13	3.7825	1.0122
Arc	c4	c10	31.06	7.765	2.0779
Arc	c4	c7	26.02	6.505	1.7407
Arc	c4	c8	5.0	1.25	0.3345
Arc	c4	c9	22.47	5.6175	1.5032
Arc	c5	c6	8.25	2.0625	0.5519
Arc	c5	c10	44.72	11.18	2.9918
Arc	c5	c7	21.26	5.315	1.4223
Arc	c5	c8	20.59	5.1475	1.3775
Arc	c5	c9	12.08	3.02	0.8082
Arc	c6	c10	46.0	11.5	3.0774
Arc	c6	c7	28.84	7.21	1.9294
Arc	c6	c8	20.1	5.025	1.3447
Arc	c6	c9	20.25	5.0625	1.3547
Arc	c7	c10	38.42	9.605	2.5703
Arc	c7	c8	26.31	6.5775	1.7601
Arc	c7	c9	10.3	2.575	0.6891
Arc	c8	c10	26.08	6.52	1.7448
Arc	c8	c9	24.7	6.175	1.6524
Arc	c9	c10	43.38	10.845	2.9021
Arc	d0	c3	19.24	4.81	1.2872
Arc	d0	c4	21.93	5.4825	1.4671
Arc	d0	c5	33.02	8.255	2.209
Arc	d0	c6	35.69	8.9225	2.3877
Arc	d0	c10	13.04	3.26	0.8724
Arc	d0	c7	25.5	6.375	1.706
Arc	d0	c8	17.49	4.3725	1.1701
Arc	d0	c9	30.46	7.615	2.0378
Arc	d0	c1	38.64	9.66	2.585
Arc	d0	c2	16.64	4.16	1.1132
Arc	c1	c3	19.42	4.855	1.2992
Arc	c1	c4	18.11	4.5275	1.2116
Arc	c1	c5	9.43	2.3575	0.6309
Arc	c1	c6	3.0	0.75	0.2007
Arc	c1	c10	49.0	12.25	3.2781
Arc	c1	c7	30.61	7.6525	2.0478
Arc	c1	c8	23.09	5.7725	1.5447
Arc	c1	c9	21.47	5.3675	1.4363
Arc	c1	c2	24.08	6.02	1.611
Arc	c2	c3	7.81	1.9525	0.5225
Arc	c2	c4	6.0	1.5	0.4014
Arc	c2	c5	21.47	5.3675	1.4363
Arc	c2	c6	21.1	5.275	1.4116
Arc	c2	c10	25.08	6.27	1.6779
Arc	c2	c7	26.48	6.62	1.7715
Arc	c2	c8	1.0	0.25	0.0669
Arc	c2	c9	25.24	6.31	1.6886

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
