//V	Name	X	Y	st	e	l	Demand
Depot	d0	37.0	34.0	0	0.0	100.0	0
Vertice	c1	2.0	40.0	3.0	65.0	80.0	1
Vertice	c2	22.0	48.0	13.0	5.0	20.0	3
Vertice	c3	41.0	7.0	7.0	70.0	85.0	6
Vertice	c4	19.0	49.0	2.0	5.0	20.0	2
Vertice	c5	4.0	47.0	6.0	0.0	100.0	8
Vertice	c6	22.0	3.0	6.0	50.0	65.0	7
Vertice	c7	8.0	33.0	4.0	25.0	40.0	6
Vertice	c8	19.0	24.0	11.0	0.0	100.0	2
Vertice	c9	4.0	20.0	6.0	30.0	45.0	5
Vertice	c10	7.0	6.0	6.0	5.0	20.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	47.41	11.8525	3.1717
Arc	c3	c5	54.49	13.6225	3.6454
Arc	c3	c6	19.42	4.855	1.2992
Arc	c3	c10	34.01	8.5025	2.2753
Arc	c3	c7	42.01	10.5025	2.8105
Arc	c3	c8	27.8	6.95	1.8598
Arc	c3	c9	39.22	9.805	2.6238
Arc	c4	c5	15.13	3.7825	1.0122
Arc	c4	c6	46.1	11.525	3.0841
Arc	c4	c10	44.64	11.16	2.9864
Arc	c4	c7	19.42	4.855	1.2992
Arc	c4	c8	25.0	6.25	1.6725
Arc	c4	c9	32.65	8.1625	2.1843
Arc	c5	c6	47.54	11.885	3.1804
Arc	c5	c10	41.11	10.2775	2.7503
Arc	c5	c7	14.56	3.64	0.9741
Arc	c5	c8	27.46	6.865	1.8371
Arc	c5	c9	27.0	6.75	1.8063
Arc	c6	c10	15.3	3.825	1.0236
Arc	c6	c7	33.11	8.2775	2.2151
Arc	c6	c8	21.21	5.3025	1.4189
Arc	c6	c9	24.76	6.19	1.6564
Arc	c7	c10	27.02	6.755	1.8076
Arc	c7	c8	14.21	3.5525	0.9506
Arc	c7	c9	13.6	3.4	0.9098
Arc	c8	c10	21.63	5.4075	1.447
Arc	c8	c9	15.52	3.88	1.0383
Arc	c9	c10	14.32	3.58	0.958
Arc	d0	c3	27.29	6.8225	1.8257
Arc	d0	c4	23.43	5.8575	1.5675
Arc	d0	c5	35.47	8.8675	2.3729
Arc	d0	c6	34.44	8.61	2.304
Arc	d0	c10	41.04	10.26	2.7456
Arc	d0	c7	29.02	7.255	1.9414
Arc	d0	c8	20.59	5.1475	1.3775
Arc	d0	c9	35.85	8.9625	2.3984
Arc	d0	c1	35.51	8.8775	2.3756
Arc	d0	c2	20.52	5.13	1.3728
Arc	c1	c3	51.09	12.7725	3.4179
Arc	c1	c4	19.24	4.81	1.2872
Arc	c1	c5	7.28	1.82	0.487
Arc	c1	c6	42.06	10.515	2.8138
Arc	c1	c10	34.37	8.5925	2.2994
Arc	c1	c7	9.22	2.305	0.6168
Arc	c1	c8	23.35	5.8375	1.5621
Arc	c1	c9	20.1	5.025	1.3447
Arc	c1	c2	21.54	5.385	1.441
Arc	c2	c3	45.19	11.2975	3.0232
Arc	c2	c4	3.16	0.79	0.2114
Arc	c2	c5	18.03	4.5075	1.2062
Arc	c2	c6	45.0	11.25	3.0105
Arc	c2	c10	44.6	11.15	2.9837
Arc	c2	c7	20.52	5.13	1.3728
Arc	c2	c8	24.19	6.0475	1.6183
Arc	c2	c9	33.29	8.3225	2.2271

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
