//V	Name	X	Y	st	e	l	Demand
Depot	d0	17.0	22.0	0	0.0	100.0	0
Vertice	c1	34.0	23.0	5.0	10.0	25.0	4
Vertice	c2	20.0	6.0	6.0	5.0	20.0	6
Vertice	c3	47.0	36.0	6.0	65.0	80.0	3
Vertice	c4	1.0	20.0	4.0	5.0	20.0	4
Vertice	c5	10.0	35.0	7.0	50.0	65.0	6
Vertice	c6	14.0	16.0	7.0	70.0	85.0	5
Vertice	c7	47.0	48.0	5.0	0.0	100.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	48.7	12.175	3.258
Arc	c3	c5	37.01	9.2525	2.476
Arc	c3	c6	38.59	9.6475	2.5817
Arc	c3	c7	12.0	3.0	0.8028
Arc	c4	c5	17.49	4.3725	1.1701
Arc	c4	c6	13.6	3.4	0.9098
Arc	c4	c7	53.85	13.4625	3.6026
Arc	c5	c6	19.42	4.855	1.2992
Arc	c5	c7	39.22	9.805	2.6238
Arc	c6	c7	45.97	11.4925	3.0754
Arc	d0	c3	33.11	8.2775	2.2151
Arc	d0	c4	16.12	4.03	1.0784
Arc	d0	c5	14.76	3.69	0.9874
Arc	d0	c6	6.71	1.6775	0.4489
Arc	d0	c7	39.7	9.925	2.6559
Arc	d0	c1	17.03	4.2575	1.1393
Arc	d0	c2	16.28	4.07	1.0891
Arc	c1	c3	18.38	4.595	1.2296
Arc	c1	c4	33.14	8.285	2.2171
Arc	c1	c5	26.83	6.7075	1.7949
Arc	c1	c6	21.19	5.2975	1.4176
Arc	c1	c7	28.18	7.045	1.8852
Arc	c1	c2	22.02	5.505	1.4731
Arc	c2	c3	40.36	10.09	2.7001
Arc	c2	c4	23.6	5.9	1.5788
Arc	c2	c5	30.68	7.67	2.0525
Arc	c2	c6	11.66	2.915	0.7801
Arc	c2	c7	49.93	12.4825	3.3403

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	16.0
Option	T_SV	100.0
Option	T_DV	100.0
