//V	Name	X	Y	st	e	l	Demand
Depot	d0	26.0	20.0	0	0.0	100.0	0
Vertice	c1	5.0	28.0	4.0	10.0	25.0	5
Vertice	c2	5.0	6.0	2.0	65.0	80.0	2
Vertice	c3	6.0	1.0	6.0	25.0	40.0	5
Vertice	c4	37.0	44.0	7.0	0.0	100.0	1
Vertice	c5	18.0	14.0	12.0	65.0	80.0	3
Vertice	c6	44.0	51.0	7.0	45.0	60.0	3
Vertice	c7	40.0	22.0	7.0	45.0	60.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	53.01	13.2525	3.5464
Arc	c3	c5	17.69	4.4225	1.1835
Arc	c3	c6	62.8	15.7	4.2013
Arc	c3	c7	39.96	9.99	2.6733
Arc	c4	c5	35.51	8.8775	2.3756
Arc	c4	c6	9.9	2.475	0.6623
Arc	c4	c7	22.2	5.55	1.4852
Arc	c5	c6	45.22	11.305	3.0252
Arc	c5	c7	23.41	5.8525	1.5661
Arc	c6	c7	29.27	7.3175	1.9582
Arc	d0	c3	27.59	6.8975	1.8458
Arc	d0	c4	26.4	6.6	1.7662
Arc	d0	c5	10.0	2.5	0.669
Arc	d0	c6	35.85	8.9625	2.3984
Arc	d0	c7	14.14	3.535	0.946
Arc	d0	c1	22.47	5.6175	1.5032
Arc	d0	c2	25.24	6.31	1.6886
Arc	c1	c3	27.02	6.755	1.8076
Arc	c1	c4	35.78	8.945	2.3937
Arc	c1	c5	19.1	4.775	1.2778
Arc	c1	c6	45.28	11.32	3.0292
Arc	c1	c7	35.51	8.8775	2.3756
Arc	c1	c2	22.0	5.5	1.4718
Arc	c2	c3	5.1	1.275	0.3412
Arc	c2	c4	49.68	12.42	3.3236
Arc	c2	c5	15.26	3.815	1.0209
Arc	c2	c6	59.55	14.8875	3.9839
Arc	c2	c7	38.48	9.62	2.5743

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	16.0
Option	T_SV	100.0
Option	T_DV	100.0
