//V	Name	X	Y	st	e	l	Demand
Depot	d0	37.0	32.0	0	0.0	100.0	0
Vertice	c1	11.0	22.0	2.0	10.0	25.0	5
Vertice	c2	15.0	46.0	4.0	10.0	25.0	6
Vertice	c3	25.0	5.0	9.0	25.0	40.0	2
Vertice	c4	41.0	13.0	7.0	30.0	45.0	2
Vertice	c5	6.0	30.0	6.0	0.0	100.0	5
Vertice	c6	43.0	19.0	4.0	50.0	65.0	4
Vertice	c7	47.0	39.0	7.0	30.0	45.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	17.89	4.4725	1.1968
Arc	c3	c5	31.4	7.85	2.1007
Arc	c3	c6	22.8	5.7	1.5253
Arc	c3	c7	40.5	10.125	2.7095
Arc	c4	c5	38.91	9.7275	2.6031
Arc	c4	c6	6.32	1.58	0.4228
Arc	c4	c7	26.68	6.67	1.7849
Arc	c5	c6	38.6	9.65	2.5823
Arc	c5	c7	41.98	10.495	2.8085
Arc	c6	c7	20.4	5.1	1.3648
Arc	d0	c3	29.55	7.3875	1.9769
Arc	d0	c4	19.42	4.855	1.2992
Arc	d0	c5	31.06	7.765	2.0779
Arc	d0	c6	14.32	3.58	0.958
Arc	d0	c7	12.21	3.0525	0.8168
Arc	d0	c1	27.86	6.965	1.8638
Arc	d0	c2	26.08	6.52	1.7448
Arc	c1	c3	22.02	5.505	1.4731
Arc	c1	c4	31.32	7.83	2.0953
Arc	c1	c5	9.43	2.3575	0.6309
Arc	c1	c6	32.14	8.035	2.1502
Arc	c1	c7	39.81	9.9525	2.6633
Arc	c1	c2	24.33	6.0825	1.6277
Arc	c2	c3	42.2	10.55	2.8232
Arc	c2	c4	42.01	10.5025	2.8105
Arc	c2	c5	18.36	4.59	1.2283
Arc	c2	c6	38.9	9.725	2.6024
Arc	c2	c7	32.76	8.19	2.1916

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	16.0
Option	T_SV	100.0
Option	T_DV	100.0
