//V	Name	X	Y	st	e	l	Demand
Depot	d0	14.0	23.0	0	0.0	100.0	0
Vertice	c1	13.0	42.0	5.0	5.0	20.0	2
Vertice	c2	45.0	44.0	7.0	10.0	25.0	4
Vertice	c3	47.0	50.0	9.0	65.0	80.0	5
Vertice	c4	18.0	40.0	5.0	0.0	100.0	10
Vertice	c5	12.0	31.0	7.0	0.0	100.0	6
Vertice	c6	20.0	27.0	2.0	65.0	80.0	1
Vertice	c7	36.0	7.0	9.0	10.0	25.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	30.68	7.67	2.0525
Arc	c3	c5	39.82	9.955	2.664
Arc	c3	c6	35.47	8.8675	2.3729
Arc	c3	c7	44.38	11.095	2.969
Arc	c4	c5	10.82	2.705	0.7239
Arc	c4	c6	13.15	3.2875	0.8797
Arc	c4	c7	37.59	9.3975	2.5148
Arc	c5	c6	8.94	2.235	0.5981
Arc	c5	c7	33.94	8.485	2.2706
Arc	c6	c7	25.61	6.4025	1.7133
Arc	d0	c3	42.64	10.66	2.8526
Arc	d0	c4	17.46	4.365	1.1681
Arc	d0	c5	8.25	2.0625	0.5519
Arc	d0	c6	7.21	1.8025	0.4823
Arc	d0	c7	27.2	6.8	1.8197
Arc	d0	c1	19.03	4.7575	1.2731
Arc	d0	c2	37.44	9.36	2.5047
Arc	c1	c3	34.93	8.7325	2.3368
Arc	c1	c4	5.39	1.3475	0.3606
Arc	c1	c5	11.05	2.7625	0.7392
Arc	c1	c6	16.55	4.1375	1.1072
Arc	c1	c7	41.88	10.47	2.8018
Arc	c1	c2	32.06	8.015	2.1448
Arc	c2	c3	6.32	1.58	0.4228
Arc	c2	c4	27.29	6.8225	1.8257
Arc	c2	c5	35.47	8.8675	2.3729
Arc	c2	c6	30.23	7.5575	2.0224
Arc	c2	c7	38.08	9.52	2.5476

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	16.0
Option	T_SV	100.0
Option	T_DV	100.0
