//V	Name	X	Y	st	e	l	Demand
Depot	d0	33.0	31.0	0	0.0	100.0	0
Vertice	c1	19.0	5.0	5.0	10.0	25.0	5
Vertice	c2	20.0	50.0	4.0	0.0	100.0	4
Vertice	c3	48.0	26.0	2.0	30.0	45.0	6
Vertice	c4	47.0	16.0	10.0	50.0	65.0	4
Vertice	c5	51.0	50.0	9.0	65.0	80.0	4
Vertice	c6	46.0	43.0	7.0	5.0	20.0	3
Vertice	c7	18.0	28.0	10.0	65.0	80.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	10.05	2.5125	0.6723
Arc	c3	c5	24.19	6.0475	1.6183
Arc	c3	c6	17.12	4.28	1.1453
Arc	c3	c7	30.07	7.5175	2.0117
Arc	c4	c5	34.23	8.5575	2.29
Arc	c4	c6	27.02	6.755	1.8076
Arc	c4	c7	31.38	7.845	2.0993
Arc	c5	c6	8.6	2.15	0.5753
Arc	c5	c7	39.66	9.915	2.6533
Arc	c6	c7	31.76	7.94	2.1247
Arc	d0	c3	15.81	3.9525	1.0577
Arc	d0	c4	20.52	5.13	1.3728
Arc	d0	c5	26.17	6.5425	1.7508
Arc	d0	c6	17.69	4.4225	1.1835
Arc	d0	c7	15.3	3.825	1.0236
Arc	d0	c1	29.53	7.3825	1.9756
Arc	d0	c2	23.02	5.755	1.54
Arc	c1	c3	35.81	8.9525	2.3957
Arc	c1	c4	30.08	7.52	2.0124
Arc	c1	c5	55.22	13.805	3.6942
Arc	c1	c6	46.62	11.655	3.1189
Arc	c1	c7	23.02	5.755	1.54
Arc	c1	c2	45.01	11.2525	3.0112
Arc	c2	c3	36.88	9.22	2.4673
Arc	c2	c4	43.42	10.855	2.9048
Arc	c2	c5	31.0	7.75	2.0739
Arc	c2	c6	26.93	6.7325	1.8016
Arc	c2	c7	22.09	5.5225	1.4778

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	16.0
Option	T_SV	100.0
Option	T_DV	100.0
