//V	Name	X	Y	st	e	l	Demand
Depot	d0	37.0	33.0	0	0.0	8.0	0
Vertice	c1	20.0	10.0	0.2167	3.0	6.0	4
Vertice	c2	10.0	28.0	0.1167	1.0	4.0	2
Vertice	c3	49.0	2.0	0.1333	3.0	6.0	2
Vertice	c4	45.0	27.0	0.1333	2.0	4.0	3
Vertice	c5	6.0	30.0	0.1667	0.0	2.0	2
Vertice	c6	42.0	31.0	0.15	5.0	7.0	2
Vertice	c7	10.0	18.0	0.1833	0.0	8.0	4
Vertice	c8	28.0	25.0	0.0667	3.0	6.0	4
Vertice	c9	40.0	20.0	0.1	3.0	6.0	2
Vertice	c10	8.0	49.0	0.2	5.0	7.0	4
Vertice	c11	27.0	41.0	0.1667	3.0	6.0	1
Vertice	c12	11.0	27.0	0.15	3.0	6.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	25.32	0.772	1.6939
Arc	c3	c5	51.31	1.5643	3.4326
Arc	c3	c11	44.78	1.3652	2.9958
Arc	c3	c6	29.83	0.9095	1.9956
Arc	c3	c10	62.37	1.9015	4.1726
Arc	c3	c7	42.15	1.2851	2.8198
Arc	c3	c8	31.14	0.9494	2.0833
Arc	c3	c12	45.49	1.3869	3.0433
Arc	c3	c9	20.12	0.6134	1.346
Arc	c4	c5	39.12	1.1927	2.6171
Arc	c4	c11	22.8	0.6951	1.5253
Arc	c4	c6	5.0	0.1524	0.3345
Arc	c4	c10	43.05	1.3125	2.88
Arc	c4	c7	36.14	1.1018	2.4178
Arc	c4	c8	17.12	0.522	1.1453
Arc	c4	c12	34.0	1.0366	2.2746
Arc	c4	c9	8.6	0.2622	0.5753
Arc	c5	c11	23.71	0.7229	1.5862
Arc	c5	c6	36.01	1.0979	2.4091
Arc	c5	c10	19.1	0.5823	1.2778
Arc	c5	c7	12.65	0.3857	0.8463
Arc	c5	c8	22.56	0.6878	1.5093
Arc	c5	c12	5.83	0.1777	0.39
Arc	c5	c9	35.44	1.0805	2.3709
Arc	c11	c12	21.26	0.6482	1.4223
Arc	c6	c11	18.03	0.5497	1.2062
Arc	c6	c10	38.47	1.1729	2.5736
Arc	c6	c7	34.54	1.053	2.3107
Arc	c6	c8	15.23	0.4643	1.0189
Arc	c6	c12	31.26	0.953	2.0913
Arc	c6	c9	11.18	0.3409	0.7479
Arc	c10	c11	20.62	0.6287	1.3795
Arc	c10	c12	22.2	0.6768	1.4852
Arc	c7	c11	28.6	0.872	1.9133
Arc	c7	c10	31.06	0.947	2.0779
Arc	c7	c8	19.31	0.5887	1.2918
Arc	c7	c12	9.06	0.2762	0.6061
Arc	c7	c9	30.07	0.9168	2.0117
Arc	c8	c11	16.03	0.4887	1.0724
Arc	c8	c10	31.24	0.9524	2.09
Arc	c8	c12	17.12	0.522	1.1453
Arc	c8	c9	13.0	0.3963	0.8697
Arc	c9	c11	24.7	0.753	1.6524
Arc	c9	c10	43.19	1.3168	2.8894
Arc	c9	c12	29.83	0.9095	1.9956
Arc	d0	c3	33.24	1.0134	2.2238
Arc	d0	c4	10.0	0.3049	0.669
Arc	d0	c5	31.14	0.9494	2.0833
Arc	d0	c11	12.81	0.3905	0.857
Arc	d0	c6	5.39	0.1643	0.3606
Arc	d0	c10	33.12	1.0098	2.2157
Arc	d0	c7	30.89	0.9418	2.0665
Arc	d0	c8	12.04	0.3671	0.8055
Arc	d0	c12	26.68	0.8134	1.7849
Arc	d0	c9	13.34	0.4067	0.8924
Arc	d0	c1	28.6	0.872	1.9133
Arc	d0	c2	27.46	0.8372	1.8371
Arc	c1	c3	30.08	0.9171	2.0124
Arc	c1	c4	30.23	0.9216	2.0224
Arc	c1	c5	24.41	0.7442	1.633
Arc	c1	c11	31.78	0.9689	2.1261
Arc	c1	c6	30.41	0.9271	2.0344
Arc	c1	c10	40.8	1.2439	2.7295
Arc	c1	c7	12.81	0.3905	0.857
Arc	c1	c8	17.0	0.5183	1.1373
Arc	c1	c12	19.24	0.5866	1.2872
Arc	c1	c9	22.36	0.6817	1.4959
Arc	c1	c2	20.59	0.6277	1.3775
Arc	c2	c3	46.87	1.429	3.1356
Arc	c2	c4	35.01	1.0674	2.3422
Arc	c2	c5	4.47	0.1363	0.299
Arc	c2	c11	21.4	0.6524	1.4317
Arc	c2	c6	32.14	0.9799	2.1502
Arc	c2	c10	21.1	0.6433	1.4116
Arc	c2	c7	10.0	0.3049	0.669
Arc	c2	c8	18.25	0.5564	1.2209
Arc	c2	c12	1.41	0.043	0.0943
Arc	c2	c9	31.05	0.9466	2.0772

//Opt	Name	Value
Option	C_SV	100.0
Option	C_DV	10.0
Option	b	0.08
Option	c	1000.0
Option	F	5.0
Option	T_SV	8.0
Option	T_DV	8.0
