//V	Name	X	Y	st	e	l	Demand
Depot	d0	23.0	31.0	0	0.0	8.0	0
Vertice	c1	5.0	46.0	0.15	3.0	6.0	2
Vertice	c2	26.0	49.0	0.1	3.0	6.0	3
Vertice	c3	11.0	33.0	0.0833	3.0	6.0	4
Vertice	c4	26.0	17.0	0.1833	0.0	8.0	4
Vertice	c5	22.0	39.0	0.15	3.0	6.0	2
Vertice	c6	49.0	44.0	0.1	3.0	6.0	7
Vertice	c7	26.0	2.0	0.15	6.0	8.0	5
Vertice	c8	49.0	49.0	0.15	6.0	8.0	2
Vertice	c9	5.0	27.0	0.0667	5.0	7.0	2
Vertice	c10	23.0	30.0	0.1	0.0	2.0	4
Vertice	c11	19.0	46.0	0.1667	3.0	6.0	1
Vertice	c12	7.0	2.0	0.15	0.0	8.0	1

//Arc	From	To	Dist	t	f
Arc	c3	c4	21.93	0.6686	1.4671
Arc	c3	c5	12.53	0.382	0.8383
Arc	c3	c11	15.26	0.4652	1.0209
Arc	c3	c6	39.56	1.2061	2.6466
Arc	c3	c10	12.37	0.3771	0.8276
Arc	c3	c7	34.44	1.05	2.304
Arc	c3	c8	41.23	1.257	2.7583
Arc	c3	c12	31.26	0.953	2.0913
Arc	c3	c9	8.49	0.2588	0.568
Arc	c4	c5	22.36	0.6817	1.4959
Arc	c4	c11	29.83	0.9095	1.9956
Arc	c4	c6	35.47	1.0814	2.3729
Arc	c4	c10	13.34	0.4067	0.8924
Arc	c4	c7	15.0	0.4573	1.0035
Arc	c4	c8	39.41	1.2015	2.6365
Arc	c4	c12	24.21	0.7381	1.6196
Arc	c4	c9	23.26	0.7091	1.5561
Arc	c5	c11	7.62	0.2323	0.5098
Arc	c5	c6	27.46	0.8372	1.8371
Arc	c5	c10	9.06	0.2762	0.6061
Arc	c5	c7	37.22	1.1348	2.49
Arc	c5	c8	28.79	0.8777	1.9261
Arc	c5	c12	39.92	1.2171	2.6706
Arc	c5	c9	20.81	0.6345	1.3922
Arc	c11	c12	45.61	1.3905	3.0513
Arc	c6	c11	30.07	0.9168	2.0117
Arc	c6	c10	29.53	0.9003	1.9756
Arc	c6	c7	47.89	1.4601	3.2038
Arc	c6	c8	5.0	0.1524	0.3345
Arc	c6	c12	59.4	1.811	3.9739
Arc	c6	c9	47.17	1.4381	3.1557
Arc	c10	c11	16.49	0.5027	1.1032
Arc	c10	c12	32.25	0.9832	2.1575
Arc	c7	c11	44.55	1.3582	2.9804
Arc	c7	c10	28.16	0.8585	1.8839
Arc	c7	c8	52.33	1.5954	3.5009
Arc	c7	c12	19.0	0.5793	1.2711
Arc	c7	c9	32.65	0.9954	2.1843
Arc	c8	c11	30.15	0.9192	2.017
Arc	c8	c10	32.2	0.9817	2.1542
Arc	c8	c12	63.03	1.9216	4.2167
Arc	c8	c9	49.19	1.4997	3.2908
Arc	c9	c11	23.6	0.7195	1.5788
Arc	c9	c10	18.25	0.5564	1.2209
Arc	c9	c12	25.08	0.7646	1.6779
Arc	d0	c3	12.17	0.371	0.8142
Arc	d0	c4	14.32	0.4366	0.958
Arc	d0	c5	8.06	0.2457	0.5392
Arc	d0	c11	15.52	0.4732	1.0383
Arc	d0	c6	29.07	0.8863	1.9448
Arc	d0	c10	1.0	0.0305	0.0669
Arc	d0	c7	29.15	0.8887	1.9501
Arc	d0	c8	31.62	0.964	2.1154
Arc	d0	c12	33.12	1.0098	2.2157
Arc	d0	c9	18.44	0.5622	1.2336
Arc	d0	c1	23.43	0.7143	1.5675
Arc	d0	c2	18.25	0.5564	1.2209
Arc	c1	c3	14.32	0.4366	0.958
Arc	c1	c4	35.81	1.0918	2.3957
Arc	c1	c5	18.38	0.5604	1.2296
Arc	c1	c11	14.0	0.4268	0.9366
Arc	c1	c6	44.05	1.343	2.9469
Arc	c1	c10	24.08	0.7341	1.611
Arc	c1	c7	48.75	1.4863	3.2614
Arc	c1	c8	44.1	1.3445	2.9503
Arc	c1	c12	44.05	1.343	2.9469
Arc	c1	c9	19.0	0.5793	1.2711
Arc	c1	c2	21.21	0.6466	1.4189
Arc	c2	c3	21.93	0.6686	1.4671
Arc	c2	c4	32.0	0.9756	2.1408
Arc	c2	c5	10.77	0.3284	0.7205
Arc	c2	c11	7.62	0.2323	0.5098
Arc	c2	c6	23.54	0.7177	1.5748
Arc	c2	c10	19.24	0.5866	1.2872
Arc	c2	c7	47.0	1.4329	3.1443
Arc	c2	c8	23.0	0.7012	1.5387
Arc	c2	c12	50.7	1.5457	3.3918
Arc	c2	c9	30.41	0.9271	2.0344

//Opt	Name	Value
Option	C_SV	100.0
Option	C_DV	10.0
Option	b	0.08
Option	c	1000.0
Option	F	5.0
Option	T_SV	8.0
Option	T_DV	8.0
