//V	Name	X	Y	st	e	l	Demand
Depot	d0	32.0	37.0	0	0.0	8.0	0
Vertice	c1	22.0	34.0	0.0833	3.0	6.0	5
Vertice	c2	26.0	46.0	0.1667	1.0	4.0	2
Vertice	c3	7.0	35.0	0.0667	2.0	4.0	3
Vertice	c4	41.0	37.0	0.1167	2.0	4.0	3
Vertice	c5	31.0	14.0	0.15	4.0	6.0	3
Vertice	c6	23.0	16.0	0.1833	0.0	2.0	4
Vertice	c7	19.0	1.0	0.15	2.0	4.0	2
Vertice	c8	9.0	20.0	0.2	3.0	6.0	2
Vertice	c9	13.0	34.0	0.1	2.0	4.0	1
Vertice	c10	38.0	37.0	0.0667	0.0	8.0	4
Vertice	c11	10.0	40.0	0.1	3.0	6.0	5
Vertice	c12	28.0	17.0	0.1833	3.0	6.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	34.06	1.0384	2.2786
Arc	c3	c5	31.89	0.9723	2.1334
Arc	c3	c11	5.83	0.1777	0.39
Arc	c3	c6	24.84	0.7573	1.6618
Arc	c3	c10	31.06	0.947	2.0779
Arc	c3	c7	36.06	1.0994	2.4124
Arc	c3	c8	15.13	0.4613	1.0122
Arc	c3	c12	27.66	0.8433	1.8505
Arc	c3	c9	6.08	0.1854	0.4068
Arc	c4	c5	25.08	0.7646	1.6779
Arc	c4	c11	31.14	0.9494	2.0833
Arc	c4	c6	27.66	0.8433	1.8505
Arc	c4	c10	3.0	0.0915	0.2007
Arc	c4	c7	42.19	1.2863	2.8225
Arc	c4	c8	36.24	1.1049	2.4245
Arc	c4	c12	23.85	0.7271	1.5956
Arc	c4	c9	28.16	0.8585	1.8839
Arc	c5	c11	33.42	1.0189	2.2358
Arc	c5	c6	8.25	0.2515	0.5519
Arc	c5	c10	24.04	0.7329	1.6083
Arc	c5	c7	17.69	0.5393	1.1835
Arc	c5	c8	22.8	0.6951	1.5253
Arc	c5	c12	4.24	0.1293	0.2837
Arc	c5	c9	26.91	0.8204	1.8003
Arc	c11	c12	29.21	0.8905	1.9541
Arc	c6	c11	27.29	0.832	1.8257
Arc	c6	c10	25.81	0.7869	1.7267
Arc	c6	c7	15.52	0.4732	1.0383
Arc	c6	c8	14.56	0.4439	0.9741
Arc	c6	c12	5.1	0.1555	0.3412
Arc	c6	c9	20.59	0.6277	1.3775
Arc	c10	c11	28.16	0.8585	1.8839
Arc	c10	c12	22.36	0.6817	1.4959
Arc	c7	c11	40.02	1.2201	2.6773
Arc	c7	c10	40.71	1.2412	2.7235
Arc	c7	c8	21.47	0.6546	1.4363
Arc	c7	c12	18.36	0.5598	1.2283
Arc	c7	c9	33.54	1.0226	2.2438
Arc	c8	c11	20.02	0.6104	1.3393
Arc	c8	c10	33.62	1.025	2.2492
Arc	c8	c12	19.24	0.5866	1.2872
Arc	c8	c9	14.56	0.4439	0.9741
Arc	c9	c11	6.71	0.2046	0.4489
Arc	c9	c10	25.18	0.7677	1.6845
Arc	c9	c12	22.67	0.6912	1.5166
Arc	d0	c3	25.08	0.7646	1.6779
Arc	d0	c4	9.0	0.2744	0.6021
Arc	d0	c5	23.02	0.7018	1.54
Arc	d0	c11	22.2	0.6768	1.4852
Arc	d0	c6	22.85	0.6966	1.5287
Arc	d0	c10	6.0	0.1829	0.4014
Arc	d0	c7	38.28	1.1671	2.5609
Arc	d0	c8	28.6	0.872	1.9133
Arc	d0	c12	20.4	0.622	1.3648
Arc	d0	c9	19.24	0.5866	1.2872
Arc	d0	c1	10.44	0.3183	0.6984
Arc	d0	c2	10.82	0.3299	0.7239
Arc	c1	c3	15.03	0.4582	1.0055
Arc	c1	c4	19.24	0.5866	1.2872
Arc	c1	c5	21.93	0.6686	1.4671
Arc	c1	c11	13.42	0.4091	0.8978
Arc	c1	c6	18.03	0.5497	1.2062
Arc	c1	c10	16.28	0.4963	1.0891
Arc	c1	c7	33.14	1.0104	2.2171
Arc	c1	c8	19.1	0.5823	1.2778
Arc	c1	c12	18.03	0.5497	1.2062
Arc	c1	c9	9.0	0.2744	0.6021
Arc	c1	c2	12.65	0.3857	0.8463
Arc	c2	c3	21.95	0.6692	1.4685
Arc	c2	c4	17.49	0.5332	1.1701
Arc	c2	c5	32.39	0.9875	2.1669
Arc	c2	c11	17.09	0.521	1.1433
Arc	c2	c6	30.15	0.9192	2.017
Arc	c2	c10	15.0	0.4573	1.0035
Arc	c2	c7	45.54	1.3884	3.0466
Arc	c2	c8	31.06	0.947	2.0779
Arc	c2	c12	29.07	0.8863	1.9448
Arc	c2	c9	17.69	0.5393	1.1835

//Opt	Name	Value
Option	C_SV	100.0
Option	C_DV	10.0
Option	b	0.08
Option	c	1000.0
Option	F	5.0
Option	T_SV	8.0
Option	T_DV	8.0
