//V	Name	X	Y	st	e	l	Demand
Depot	d0	35.0	33.0	0	0.0	8.0	0
Vertice	c1	23.0	36.0	0.1333	5.0	7.0	2
Vertice	c2	20.0	3.0	0.1667	0.0	8.0	5
Vertice	c3	28.0	18.0	0.2	0.0	8.0	3
Vertice	c4	23.0	42.0	0.1833	3.0	6.0	5
Vertice	c5	8.0	41.0	0.2	3.0	6.0	5
Vertice	c6	43.0	4.0	0.15	3.0	6.0	3
Vertice	c7	32.0	5.0	0.2167	2.0	4.0	2
Vertice	c8	10.0	28.0	0.15	5.0	7.0	2
Vertice	c9	45.0	26.0	0.0667	5.0	7.0	3
Vertice	c10	19.0	7.0	0.1833	0.0	8.0	3
Vertice	c11	29.0	7.0	0.15	4.0	6.0	4
Vertice	c12	17.0	45.0	0.1	3.0	6.0	6

//Arc	From	To	Dist	t	f
Arc	c3	c4	24.52	0.7476	1.6404
Arc	c3	c5	30.48	0.9293	2.0391
Arc	c3	c11	11.05	0.3369	0.7392
Arc	c3	c6	20.52	0.6256	1.3728
Arc	c3	c10	14.21	0.4332	0.9506
Arc	c3	c7	13.6	0.4146	0.9098
Arc	c3	c8	20.59	0.6277	1.3775
Arc	c3	c12	29.15	0.8887	1.9501
Arc	c3	c9	18.79	0.5729	1.2571
Arc	c4	c5	15.03	0.4582	1.0055
Arc	c4	c11	35.51	1.0826	2.3756
Arc	c4	c6	42.94	1.3091	2.8727
Arc	c4	c10	35.23	1.0741	2.3569
Arc	c4	c7	38.08	1.161	2.5476
Arc	c4	c8	19.1	0.5823	1.2778
Arc	c4	c12	6.71	0.2046	0.4489
Arc	c4	c9	27.2	0.8293	1.8197
Arc	c5	c11	39.96	1.2183	2.6733
Arc	c5	c6	50.93	1.5527	3.4072
Arc	c5	c10	35.74	1.0896	2.391
Arc	c5	c7	43.27	1.3192	2.8948
Arc	c5	c8	13.15	0.4009	0.8797
Arc	c5	c12	9.85	0.3003	0.659
Arc	c5	c9	39.92	1.2171	2.6706
Arc	c11	c12	39.85	1.2149	2.666
Arc	c6	c11	14.32	0.4366	0.958
Arc	c6	c10	24.19	0.7375	1.6183
Arc	c6	c7	11.05	0.3369	0.7392
Arc	c6	c8	40.8	1.2439	2.7295
Arc	c6	c12	48.55	1.4802	3.248
Arc	c6	c9	22.09	0.6735	1.4778
Arc	c10	c11	10.0	0.3049	0.669
Arc	c10	c12	38.05	1.1601	2.5455
Arc	c7	c11	3.61	0.1101	0.2415
Arc	c7	c10	13.15	0.4009	0.8797
Arc	c7	c8	31.83	0.9704	2.1294
Arc	c7	c12	42.72	1.3024	2.858
Arc	c7	c9	24.7	0.753	1.6524
Arc	c8	c11	28.32	0.8634	1.8946
Arc	c8	c10	22.85	0.6966	1.5287
Arc	c8	c12	18.38	0.5604	1.2296
Arc	c8	c9	35.06	1.0689	2.3455
Arc	c9	c11	24.84	0.7573	1.6618
Arc	c9	c10	32.2	0.9817	2.1542
Arc	c9	c12	33.84	1.0317	2.2639
Arc	d0	c3	16.55	0.5046	1.1072
Arc	d0	c4	15.0	0.4573	1.0035
Arc	d0	c5	28.16	0.8585	1.8839
Arc	d0	c11	26.68	0.8134	1.7849
Arc	d0	c6	30.08	0.9171	2.0124
Arc	d0	c10	30.53	0.9308	2.0425
Arc	d0	c7	28.16	0.8585	1.8839
Arc	d0	c8	25.5	0.7774	1.706
Arc	d0	c12	21.63	0.6595	1.447
Arc	d0	c9	12.21	0.3723	0.8168
Arc	d0	c1	12.37	0.3771	0.8276
Arc	d0	c2	33.54	1.0226	2.2438
Arc	c1	c3	18.68	0.5695	1.2497
Arc	c1	c4	6.0	0.1829	0.4014
Arc	c1	c5	15.81	0.482	1.0577
Arc	c1	c11	29.61	0.9027	1.9809
Arc	c1	c6	37.74	1.1506	2.5248
Arc	c1	c10	29.27	0.8924	1.9582
Arc	c1	c7	32.28	0.9841	2.1595
Arc	c1	c8	15.26	0.4652	1.0209
Arc	c1	c12	10.82	0.3299	0.7239
Arc	c1	c9	24.17	0.7369	1.617
Arc	c1	c2	33.14	1.0104	2.2171
Arc	c2	c3	17.0	0.5183	1.1373
Arc	c2	c4	39.12	1.1927	2.6171
Arc	c2	c5	39.85	1.2149	2.666
Arc	c2	c11	9.85	0.3003	0.659
Arc	c2	c6	23.02	0.7018	1.54
Arc	c2	c10	4.12	0.1256	0.2756
Arc	c2	c7	12.17	0.371	0.8142
Arc	c2	c8	26.93	0.821	1.8016
Arc	c2	c12	42.11	1.2838	2.8172
Arc	c2	c9	33.97	1.0357	2.2726

//Opt	Name	Value
Option	C_SV	100.0
Option	C_DV	10.0
Option	b	0.08
Option	c	1000.0
Option	F	5.0
Option	T_SV	8.0
Option	T_DV	8.0
