//V	Name	X	Y	st	e	l	Demand
Depot	d0	27.0	38.0	0	0.0	100.0	0
Vertice	c1	28.0	29.0	11.0	25.0	40.0	5
Vertice	c2	45.0	27.0	5.0	45.0	60.0	4
Vertice	c3	6.0	13.0	4.0	30.0	45.0	5
Vertice	c4	17.0	29.0	9.0	70.0	85.0	5
Vertice	c5	33.0	44.0	3.0	10.0	25.0	3
Vertice	c6	13.0	42.0	5.0	25.0	40.0	4
Vertice	c7	2.0	38.0	11.0	10.0	25.0	6
Vertice	c8	1.0	50.0	2.0	0.0	100.0	3
Vertice	c9	50.0	15.0	13.0	65.0	80.0	2
Vertice	c10	7.0	13.0	7.0	70.0	85.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	19.42	4.855	1.2992
Arc	c3	c5	41.11	10.2775	2.7503
Arc	c3	c6	29.83	7.4575	1.9956
Arc	c3	c10	1.0	0.25	0.0669
Arc	c3	c7	25.32	6.33	1.6939
Arc	c3	c8	37.34	9.335	2.498
Arc	c3	c9	44.05	11.0125	2.9469
Arc	c4	c5	21.93	5.4825	1.4671
Arc	c4	c6	13.6	3.4	0.9098
Arc	c4	c10	18.87	4.7175	1.2624
Arc	c4	c7	17.49	4.3725	1.1701
Arc	c4	c8	26.4	6.6	1.7662
Arc	c4	c9	35.85	8.9625	2.3984
Arc	c5	c6	20.1	5.025	1.3447
Arc	c5	c10	40.46	10.115	2.7068
Arc	c5	c7	31.58	7.895	2.1127
Arc	c5	c8	32.56	8.14	2.1783
Arc	c5	c9	33.62	8.405	2.2492
Arc	c6	c10	29.61	7.4025	1.9809
Arc	c6	c7	11.7	2.925	0.7827
Arc	c6	c8	14.42	3.605	0.9647
Arc	c6	c9	45.8	11.45	3.064
Arc	c7	c10	25.5	6.375	1.706
Arc	c7	c8	12.04	3.01	0.8055
Arc	c7	c9	53.23	13.3075	3.5611
Arc	c8	c10	37.48	9.37	2.5074
Arc	c8	c9	60.22	15.055	4.0287
Arc	c9	c10	43.05	10.7625	2.88
Arc	d0	c3	32.65	8.1625	2.1843
Arc	d0	c4	13.45	3.3625	0.8998
Arc	d0	c5	8.49	2.1225	0.568
Arc	d0	c6	14.56	3.64	0.9741
Arc	d0	c10	32.02	8.005	2.1421
Arc	d0	c7	25.0	6.25	1.6725
Arc	d0	c8	28.64	7.16	1.916
Arc	d0	c9	32.53	8.1325	2.1763
Arc	d0	c1	9.06	2.265	0.6061
Arc	d0	c2	21.1	5.275	1.4116
Arc	c1	c3	27.2	6.8	1.8197
Arc	c1	c4	11.0	2.75	0.7359
Arc	c1	c5	15.81	3.9525	1.0577
Arc	c1	c6	19.85	4.9625	1.328
Arc	c1	c10	26.4	6.6	1.7662
Arc	c1	c7	27.51	6.8775	1.8404
Arc	c1	c8	34.21	8.5525	2.2886
Arc	c1	c9	26.08	6.52	1.7448
Arc	c1	c2	17.12	4.28	1.1453
Arc	c2	c3	41.44	10.36	2.7723
Arc	c2	c4	28.07	7.0175	1.8779
Arc	c2	c5	20.81	5.2025	1.3922
Arc	c2	c6	35.34	8.835	2.3642
Arc	c2	c10	40.5	10.125	2.7095
Arc	c2	c7	44.38	11.095	2.969
Arc	c2	c8	49.65	12.4125	3.3216
Arc	c2	c9	13.0	3.25	0.8697

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	22.0
Option	T_SV	100.0
Option	T_DV	100.0
