//V	Name	X	Y	st	e	l	Demand
Depot	d0	360000	240000	0	0	1000000	0
Vertice	c1	10000	440000	40000	0	1000000	30000
Vertice	c2	310000	80000	60000	100000	250000	50000
Vertice	c3	460000	360000	60000	0	1000000	50000
Vertice	c4	380000	70000	90000	0	1000000	30000
Vertice	c5	320000	20000	60000	100000	250000	10000
Vertice	c6	290000	450000	70000	0	1000000	40000
Vertice	c7	160000	510000	90000	250000	400000	20000
Vertice	c8	70000	510000	70000	300000	450000	30000
Vertice	c9	100000	80000	80000	100000	250000	50000
Vertice	c10	300000	320000	90000	250000	400000	50000

//Arc	From	To	Dist	t	f
Arc	c3	c4	300800	75200	20124
Arc	c3	c5	367700	91925	24599
Arc	c3	c6	192400	48100	12872
Arc	c3	c10	164900	41225	11032
Arc	c3	c7	335400	83850	22438
Arc	c3	c8	417900	104475	27958
Arc	c3	c9	456100	114025	30513
Arc	c4	c5	78100	19525	5225
Arc	c4	c6	390500	97625	26124
Arc	c4	c10	262500	65625	17561
Arc	c4	c7	491900	122975	32908
Arc	c4	c8	538200	134550	36006
Arc	c4	c9	280200	70050	18745
Arc	c5	c6	431000	107750	28834
Arc	c5	c10	300700	75175	20117
Arc	c5	c7	515500	128875	34487
Arc	c5	c8	550100	137525	36802
Arc	c5	c9	228000	57000	15253
Arc	c6	c10	130400	32600	8724
Arc	c6	c7	143200	35800	9580
Arc	c6	c8	228000	57000	15253
Arc	c6	c9	415900	103975	27824
Arc	c7	c10	236000	59000	15788
Arc	c7	c8	90000	22500	6021
Arc	c7	c9	434200	108550	29048
Arc	c8	c10	298300	74575	19956
Arc	c8	c9	431000	107750	28834
Arc	c9	c10	312400	78100	20900
Arc	d0	c3	156200	39050	10450
Arc	d0	c4	171200	42800	11453
Arc	d0	c5	223600	55900	14959
Arc	d0	c6	221400	55350	14812
Arc	d0	c10	100000	25000	6690
Arc	d0	c7	336000	84000	22478
Arc	d0	c8	396200	99050	26506
Arc	d0	c9	305300	76325	20425
Arc	d0	c1	403100	100775	26967
Arc	d0	c2	167600	41900	11212
Arc	c1	c3	457100	114275	30580
Arc	c1	c4	523300	130825	35009
Arc	c1	c5	522000	130500	34922
Arc	c1	c6	280200	70050	18745
Arc	c1	c10	313800	78450	20993
Arc	c1	c7	165500	41375	11072
Arc	c1	c8	92200	23050	6168
Arc	c1	c9	371100	92775	24827
Arc	c1	c2	468600	117150	31349
Arc	c2	c3	317600	79400	21247
Arc	c2	c4	70700	17675	4730
Arc	c2	c5	60800	15200	4068
Arc	c2	c6	370500	92625	24786
Arc	c2	c10	240200	60050	16069
Arc	c2	c7	455400	113850	30466
Arc	c2	c8	492400	123100	32942
Arc	c2	c9	210000	52500	14049

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	220000
Option	T_SV	1000000
Option	T_DV	1000000
