//V	Name	X	Y	st	e	l	Demand
Depot	d0	240000	320000	0	0	1000000	0
Vertice	c1	110000	370000	80000	0	1000000	30000
Vertice	c2	120000	50000	90000	0	1000000	70000
Vertice	c3	480000	50000	100000	500000	650000	50000
Vertice	c4	90000	450000	50000	0	1000000	40000
Vertice	c5	460000	70000	20000	50000	200000	40000
Vertice	c6	230000	250000	40000	50000	200000	50000
Vertice	c7	200000	510000	80000	0	1000000	60000
Vertice	c8	470000	150000	50000	650000	800000	10000
Vertice	c9	210000	40000	100000	0	1000000	50000
Vertice	c10	480000	10000	60000	300000	450000	50000

//Arc	From	To	Dist	t	f
Arc	c3	c4	558700	139675	37377
Arc	c3	c5	28300	7075	1893
Arc	c3	c6	320200	80050	21421
Arc	c3	c10	40000	10000	2676
Arc	c3	c7	538500	134625	36026
Arc	c3	c8	100500	25125	6723
Arc	c3	c9	270200	67550	18076
Arc	c4	c5	530400	132600	35484
Arc	c4	c6	244100	61025	16330
Arc	c4	c10	588000	147000	39337
Arc	c4	c7	125300	31325	8383
Arc	c4	c8	484100	121025	32386
Arc	c4	c9	427200	106800	28580
Arc	c5	c6	292100	73025	19541
Arc	c5	c10	63200	15800	4228
Arc	c5	c7	511100	127775	34193
Arc	c5	c8	80600	20150	5392
Arc	c5	c9	251800	62950	16845
Arc	c6	c10	346600	86650	23188
Arc	c6	c7	261700	65425	17508
Arc	c6	c8	260000	65000	17394
Arc	c6	c9	211000	52750	14116
Arc	c7	c10	573100	143275	38340
Arc	c7	c8	450000	112500	30105
Arc	c7	c9	470100	117525	31450
Arc	c8	c10	140400	35100	9393
Arc	c8	c9	282300	70575	18886
Arc	c9	c10	271700	67925	18177
Arc	d0	c3	361200	90300	24164
Arc	d0	c4	198500	49625	13280
Arc	d0	c5	333000	83250	22278
Arc	d0	c6	70700	17675	4730
Arc	d0	c10	392000	98000	26225
Arc	d0	c7	194200	48550	12992
Arc	d0	c8	286000	71500	19133
Arc	d0	c9	281600	70400	18839
Arc	d0	c1	139300	34825	9319
Arc	d0	c2	295500	73875	19769
Arc	c1	c3	489200	122300	32727
Arc	c1	c4	82500	20625	5519
Arc	c1	c5	461000	115250	30841
Arc	c1	c6	169700	42425	11353
Arc	c1	c10	516200	129050	34534
Arc	c1	c7	166400	41600	11132
Arc	c1	c8	421900	105475	28225
Arc	c1	c9	344800	86200	23067
Arc	c1	c2	320200	80050	21421
Arc	c2	c3	360000	90000	24084
Arc	c2	c4	401100	100275	26834
Arc	c2	c5	340600	85150	22786
Arc	c2	c6	228300	57075	15273
Arc	c2	c10	362200	90550	24231
Arc	c2	c7	466900	116725	31236
Arc	c2	c8	364000	91000	24352
Arc	c2	c9	90600	22650	6061

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	220000
Option	T_SV	1000000
Option	T_DV	1000000
