//V	Name	X	Y	st	e	l	Demand
Depot	d0	220000	200000	0	0	1000000	0
Vertice	c1	310000	10000	90000	500000	650000	20000
Vertice	c2	270000	320000	40000	500000	650000	30000
Vertice	c3	480000	280000	70000	100000	250000	10000
Vertice	c4	330000	300000	40000	450000	600000	60000
Vertice	c5	10000	330000	100000	700000	850000	20000
Vertice	c6	360000	120000	70000	0	1000000	50000
Vertice	c7	500000	240000	50000	450000	600000	50000
Vertice	c8	100000	230000	20000	100000	250000	20000
Vertice	c9	310000	110000	30000	0	1000000	40000
Vertice	c10	170000	190000	40000	650000	800000	20000

//Arc	From	To	Dist	t	f
Arc	c3	c4	151300	37825	10122
Arc	c3	c5	472700	118175	31624
Arc	c3	c6	200000	50000	13380
Arc	c3	c10	322800	80700	21595
Arc	c3	c7	44700	11175	2990
Arc	c3	c8	383300	95825	25643
Arc	c3	c9	240400	60100	16083
Arc	c4	c5	321400	80350	21502
Arc	c4	c6	182500	45625	12209
Arc	c4	c10	194200	48550	12992
Arc	c4	c7	180300	45075	12062
Arc	c4	c8	240400	60100	16083
Arc	c4	c9	191000	47750	12778
Arc	c5	c6	408200	102050	27309
Arc	c5	c10	212600	53150	14223
Arc	c5	c7	498200	124550	33330
Arc	c5	c8	134500	33625	8998
Arc	c5	c9	372000	93000	24887
Arc	c6	c10	202500	50625	13547
Arc	c6	c7	184400	46100	12336
Arc	c6	c8	282300	70575	18886
Arc	c6	c9	51000	12750	3412
Arc	c7	c10	333800	83450	22331
Arc	c7	c8	400100	100025	26767
Arc	c7	c9	230200	57550	15400
Arc	c8	c10	80600	20150	5392
Arc	c8	c9	241900	60475	16183
Arc	c9	c10	161200	40300	10784
Arc	d0	c3	272000	68000	18197
Arc	d0	c4	148700	37175	9948
Arc	d0	c5	247000	61750	16524
Arc	d0	c6	161200	40300	10784
Arc	d0	c10	51000	12750	3412
Arc	d0	c7	282800	70700	18919
Arc	d0	c8	123700	30925	8276
Arc	d0	c9	127300	31825	8516
Arc	d0	c1	210200	52550	14062
Arc	d0	c2	130000	32500	8697
Arc	c1	c3	319100	79775	21348
Arc	c1	c4	290700	72675	19448
Arc	c1	c5	438600	109650	29342
Arc	c1	c6	120800	30200	8082
Arc	c1	c10	228000	57000	15253
Arc	c1	c7	298300	74575	19956
Arc	c1	c8	304100	76025	20344
Arc	c1	c9	100000	25000	6690
Arc	c1	c2	312600	78150	20913
Arc	c2	c3	213800	53450	14303
Arc	c2	c4	63200	15800	4228
Arc	c2	c5	260200	65050	17407
Arc	c2	c6	219300	54825	14671
Arc	c2	c10	164000	41000	10972
Arc	c2	c7	243500	60875	16290
Arc	c2	c8	192400	48100	12872
Arc	c2	c9	213800	53450	14303

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	220000
Option	T_SV	1000000
Option	T_DV	1000000
