//V	Name	X	Y	st	e	l	Demand
Depot	d0	37.0	29.0	0	0.0	100.0	0
Vertice	c1	45.0	13.0	7.0	0.0	100.0	4
Vertice	c2	50.0	16.0	4.0	70.0	85.0	5
Vertice	c3	2.0	46.0	5.0	0.0	100.0	4
Vertice	c4	45.0	1.0	8.0	30.0	45.0	3
Vertice	c5	7.0	20.0	4.0	30.0	45.0	5
Vertice	c6	41.0	23.0	4.0	45.0	60.0	4
Vertice	c7	19.0	2.0	5.0	0.0	100.0	3
Vertice	c8	45.0	15.0	8.0	5.0	20.0	4
Vertice	c9	46.0	24.0	3.0	70.0	85.0	2
Vertice	c10	24.0	32.0	5.0	5.0	20.0	4
Vertice	c11	21.0	31.0	4.0	70.0	85.0	5
Vertice	c12	48.0	38.0	6.0	0.0	100.0	8

//Arc	From	To	Dist	t	f
Arc	c3	c4	62.24	15.56	4.1639
Arc	c3	c5	26.48	6.62	1.7715
Arc	c3	c11	24.21	6.0525	1.6196
Arc	c3	c6	45.28	11.32	3.0292
Arc	c3	c10	26.08	6.52	1.7448
Arc	c3	c7	47.17	11.7925	3.1557
Arc	c3	c8	53.01	13.2525	3.5464
Arc	c3	c12	46.69	11.6725	3.1236
Arc	c3	c9	49.19	12.2975	3.2908
Arc	c4	c5	42.49	10.6225	2.8426
Arc	c4	c11	38.42	9.605	2.5703
Arc	c4	c6	22.36	5.59	1.4959
Arc	c4	c10	37.44	9.36	2.5047
Arc	c4	c7	26.02	6.505	1.7407
Arc	c4	c8	14.0	3.5	0.9366
Arc	c4	c12	37.12	9.28	2.4833
Arc	c4	c9	23.02	5.755	1.54
Arc	c5	c11	17.8	4.45	1.1908
Arc	c5	c6	34.13	8.5325	2.2833
Arc	c5	c10	20.81	5.2025	1.3922
Arc	c5	c7	21.63	5.4075	1.447
Arc	c5	c8	38.33	9.5825	2.5643
Arc	c5	c12	44.78	11.195	2.9958
Arc	c5	c9	39.2	9.8	2.6225
Arc	c11	c12	27.89	6.9725	1.8658
Arc	c6	c11	21.54	5.385	1.441
Arc	c6	c10	19.24	4.81	1.2872
Arc	c6	c7	30.41	7.6025	2.0344
Arc	c6	c8	8.94	2.235	0.5981
Arc	c6	c12	16.55	4.1375	1.1072
Arc	c6	c9	5.1	1.275	0.3412
Arc	c10	c11	3.16	0.79	0.2114
Arc	c10	c12	24.74	6.185	1.6551
Arc	c7	c11	29.07	7.2675	1.9448
Arc	c7	c10	30.41	7.6025	2.0344
Arc	c7	c8	29.07	7.2675	1.9448
Arc	c7	c12	46.23	11.5575	3.0928
Arc	c7	c9	34.83	8.7075	2.3301
Arc	c8	c11	28.84	7.21	1.9294
Arc	c8	c10	27.02	6.755	1.8076
Arc	c8	c12	23.19	5.7975	1.5514
Arc	c8	c9	9.06	2.265	0.6061
Arc	c9	c11	25.96	6.49	1.7367
Arc	c9	c10	23.41	5.8525	1.5661
Arc	c9	c12	14.14	3.535	0.946
Arc	d0	c3	38.91	9.7275	2.6031
Arc	d0	c4	29.12	7.28	1.9481
Arc	d0	c5	31.32	7.83	2.0953
Arc	d0	c11	16.12	4.03	1.0784
Arc	d0	c6	7.21	1.8025	0.4823
Arc	d0	c10	13.34	3.335	0.8924
Arc	d0	c7	32.45	8.1125	2.1709
Arc	d0	c8	16.12	4.03	1.0784
Arc	d0	c12	14.21	3.5525	0.9506
Arc	d0	c9	10.3	2.575	0.6891
Arc	d0	c1	17.89	4.4725	1.1968
Arc	d0	c2	18.38	4.595	1.2296
Arc	c1	c3	54.2	13.55	3.626
Arc	c1	c4	12.0	3.0	0.8028
Arc	c1	c5	38.64	9.66	2.585
Arc	c1	c11	30.0	7.5	2.007
Arc	c1	c6	10.77	2.6925	0.7205
Arc	c1	c10	28.32	7.08	1.8946
Arc	c1	c7	28.23	7.0575	1.8886
Arc	c1	c8	2.0	0.5	0.1338
Arc	c1	c12	25.18	6.295	1.6845
Arc	c1	c9	11.05	2.7625	0.7392
Arc	c1	c2	5.83	1.4575	0.39
Arc	c2	c3	56.6	14.15	3.7865
Arc	c2	c4	15.81	3.9525	1.0577
Arc	c2	c5	43.19	10.7975	2.8894
Arc	c2	c11	32.65	8.1625	2.1843
Arc	c2	c6	11.4	2.85	0.7627
Arc	c2	c10	30.53	7.6325	2.0425
Arc	c2	c7	34.01	8.5025	2.2753
Arc	c2	c8	5.1	1.275	0.3412
Arc	c2	c12	22.09	5.5225	1.4778
Arc	c2	c9	8.94	2.235	0.5981

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	26.0
Option	T_SV	100.0
Option	T_DV	100.0
