//V	Name	X	Y	st	e	l	Demand
Depot	d0	270000	290000	0	0	1000000	0
Vertice	c1	150000	190000	50000	700000	850000	40000
Vertice	c2	390000	120000	20000	500000	650000	60000
Vertice	c3	270000	370000	70000	300000	450000	50000
Vertice	c4	160000	450000	40000	450000	600000	40000
Vertice	c5	50000	490000	80000	100000	250000	40000
Vertice	c6	140000	110000	40000	50000	200000	50000
Vertice	c7	150000	210000	50000	450000	600000	70000
Vertice	c8	260000	260000	90000	300000	450000	20000
Vertice	c9	40000	360000	30000	100000	250000	50000
Vertice	c10	320000	220000	60000	50000	200000	30000
Vertice	c11	30000	490000	50000	650000	800000	10000
Vertice	c12	370000	160000	40000	650000	800000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	136000	34000	9098
Arc	c3	c5	250600	62650	16765
Arc	c3	c11	268300	67075	17949
Arc	c3	c6	290700	72675	19448
Arc	c3	c10	158100	39525	10577
Arc	c3	c7	200000	50000	13380
Arc	c3	c8	110500	27625	7392
Arc	c3	c12	232600	58150	15561
Arc	c3	c9	230200	57550	15400
Arc	c4	c5	117000	29250	7827
Arc	c4	c11	136000	34000	9098
Arc	c4	c6	340600	85150	22786
Arc	c4	c10	280200	70050	18745
Arc	c4	c7	240200	60050	16069
Arc	c4	c8	214700	53675	14363
Arc	c4	c12	358100	89525	23957
Arc	c4	c9	150000	37500	10035
Arc	c5	c11	20000	5000	1338
Arc	c5	c6	390500	97625	26124
Arc	c5	c10	381800	95450	25542
Arc	c5	c7	297300	74325	19889
Arc	c5	c8	311400	77850	20833
Arc	c5	c12	459700	114925	30754
Arc	c5	c9	130400	32600	8724
Arc	c11	c12	473800	118450	31697
Arc	c6	c11	395600	98900	26466
Arc	c6	c10	211000	52750	14116
Arc	c6	c7	100500	25125	6723
Arc	c6	c8	192100	48025	12851
Arc	c6	c12	235400	58850	15748
Arc	c6	c9	269300	67325	18016
Arc	c10	c11	396200	99050	26506
Arc	c10	c12	78100	19525	5225
Arc	c7	c11	304600	76150	20378
Arc	c7	c10	170300	42575	11393
Arc	c7	c8	120800	30200	8082
Arc	c7	c12	225600	56400	15093
Arc	c7	c9	186000	46500	12443
Arc	c8	c11	325300	81325	21763
Arc	c8	c10	72100	18025	4823
Arc	c8	c12	148700	37175	9948
Arc	c8	c9	241700	60425	16170
Arc	c9	c11	130400	32600	8724
Arc	c9	c10	313000	78250	20940
Arc	c9	c12	385900	96475	25817
Arc	d0	c3	80000	20000	5352
Arc	d0	c4	194200	48550	12992
Arc	d0	c5	297300	74325	19889
Arc	d0	c11	312400	78100	20900
Arc	d0	c6	222000	55500	14852
Arc	d0	c10	86000	21500	5753
Arc	d0	c7	144200	36050	9647
Arc	d0	c8	31600	7900	2114
Arc	d0	c12	164000	41000	10972
Arc	d0	c9	240400	60100	16083
Arc	d0	c1	156200	39050	10450
Arc	d0	c2	208100	52025	13922
Arc	c1	c3	216300	54075	14470
Arc	c1	c4	260200	65050	17407
Arc	c1	c5	316200	79050	21154
Arc	c1	c11	323100	80775	21615
Arc	c1	c6	80600	20150	5392
Arc	c1	c10	172600	43150	11547
Arc	c1	c7	20000	5000	1338
Arc	c1	c8	130400	32600	8724
Arc	c1	c12	222000	55500	14852
Arc	c1	c9	202500	50625	13547
Arc	c1	c2	250000	62500	16725
Arc	c2	c3	277300	69325	18551
Arc	c2	c4	402200	100550	26907
Arc	c2	c5	502500	125625	33617
Arc	c2	c11	516200	129050	34534
Arc	c2	c6	250200	62550	16738
Arc	c2	c10	122100	30525	8168
Arc	c2	c7	256300	64075	17146
Arc	c2	c8	191000	47750	12778
Arc	c2	c12	44700	11175	2990
Arc	c2	c9	424400	106100	28392

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
