//V	Name	X	Y	st	e	l	Demand
Depot	d0	320000	300000	0	0	1000000	0
Vertice	c1	260000	300000	100000	500000	650000	20000
Vertice	c2	240000	70000	30000	100000	250000	20000
Vertice	c3	440000	390000	60000	50000	200000	70000
Vertice	c4	370000	190000	40000	0	1000000	40000
Vertice	c5	310000	160000	50000	50000	200000	20000
Vertice	c6	300000	340000	30000	0	1000000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	211900	52975	14176
Arc	c3	c5	264200	66050	17675
Arc	c3	c6	148700	37175	9948
Arc	c4	c5	67100	16775	4489
Arc	c4	c6	165500	41375	11072
Arc	c5	c6	180300	45075	12062
Arc	d0	c3	150000	37500	10035
Arc	d0	c4	120800	30200	8082
Arc	d0	c5	140400	35100	9393
Arc	d0	c6	44700	11175	2990
Arc	d0	c1	60000	15000	4014
Arc	d0	c2	243500	60875	16290
Arc	c1	c3	201200	50300	13460
Arc	c1	c4	155600	38900	10410
Arc	c1	c5	148700	37175	9948
Arc	c1	c6	56600	14150	3787
Arc	c1	c2	230900	57725	15447
Arc	c2	c3	377400	94350	25248
Arc	c2	c4	176900	44225	11835
Arc	c2	c5	114000	28500	7627
Arc	c2	c6	276600	69150	18505

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
