//V	Name	X	Y	st	e	l	Demand
Depot	d0	210000	320000	0	0	1000000	0
Vertice	c1	120000	70000	110000	650000	800000	50000
Vertice	c2	320000	180000	50000	500000	650000	40000
Vertice	c3	380000	120000	110000	100000	250000	20000
Vertice	c4	10000	270000	20000	450000	600000	40000
Vertice	c5	30000	200000	40000	100000	250000	50000
Vertice	c6	250000	220000	40000	500000	650000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	399200	99800	26706
Arc	c3	c5	359000	89750	24017
Arc	c3	c6	164000	41000	10972
Arc	c4	c5	72800	18200	4870
Arc	c4	c6	245200	61300	16404
Arc	c5	c6	220900	55225	14778
Arc	d0	c3	262500	65625	17561
Arc	d0	c4	206200	51550	13795
Arc	d0	c5	216300	54075	14470
Arc	d0	c6	107700	26925	7205
Arc	d0	c1	265700	66425	17775
Arc	d0	c2	178000	44500	11908
Arc	c1	c3	264800	66200	17715
Arc	c1	c4	228300	57075	15273
Arc	c1	c5	158100	39525	10577
Arc	c1	c6	198500	49625	13280
Arc	c1	c2	228300	57075	15273
Arc	c2	c3	84900	21225	5680
Arc	c2	c4	322800	80700	21595
Arc	c2	c5	290700	72675	19448
Arc	c2	c6	80600	20150	5392

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
