//V	Name	X	Y	st	e	l	Demand
Depot	d0	230000	270000	0	0	1000000	0
Vertice	c1	210000	290000	60000	650000	800000	40000
Vertice	c2	30000	150000	90000	0	1000000	60000
Vertice	c3	130000	120000	50000	0	1000000	60000
Vertice	c4	100000	310000	80000	100000	250000	30000
Vertice	c5	390000	170000	90000	250000	400000	40000
Vertice	c6	20000	50000	110000	0	1000000	70000
Vertice	c7	490000	380000	80000	500000	650000	40000
Vertice	c8	380000	20000	80000	50000	200000	20000
Vertice	c9	280000	230000	60000	450000	600000	30000
Vertice	c10	370000	230000	30000	300000	450000	30000
Vertice	c11	130000	380000	80000	700000	850000	50000
Vertice	c12	290000	280000	60000	500000	650000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	192400	48100	12872
Arc	c3	c5	264800	66200	17715
Arc	c3	c11	260000	65000	17394
Arc	c3	c6	130400	32600	8724
Arc	c3	c10	264000	66000	17662
Arc	c3	c7	444100	111025	29710
Arc	c3	c8	269300	67325	18016
Arc	c3	c12	226300	56575	15139
Arc	c3	c9	186000	46500	12443
Arc	c4	c5	322000	80500	21542
Arc	c4	c11	76200	19050	5098
Arc	c4	c6	272000	68000	18197
Arc	c4	c10	281600	70400	18839
Arc	c4	c7	396200	99050	26506
Arc	c4	c8	403100	100775	26967
Arc	c4	c12	192400	48100	12872
Arc	c4	c9	197000	49250	13179
Arc	c5	c11	334200	83550	22358
Arc	c5	c6	389000	97250	26024
Arc	c5	c10	63200	15800	4228
Arc	c5	c7	232600	58150	15561
Arc	c5	c8	150300	37575	10055
Arc	c5	c12	148700	37175	9948
Arc	c5	c9	125300	31325	8383
Arc	c11	c12	188700	47175	12624
Arc	c6	c11	347900	86975	23275
Arc	c6	c10	393600	98400	26332
Arc	c6	c7	574300	143575	38421
Arc	c6	c8	361200	90300	24164
Arc	c6	c12	354700	88675	23729
Arc	c6	c9	316200	79050	21154
Arc	c10	c11	283000	70750	18933
Arc	c10	c12	94300	23575	6309
Arc	c7	c11	360000	90000	24084
Arc	c7	c10	192100	48025	12851
Arc	c7	c8	376400	94100	25181
Arc	c7	c12	223600	55900	14959
Arc	c7	c9	258100	64525	17267
Arc	c8	c11	438300	109575	29322
Arc	c8	c10	210200	52550	14062
Arc	c8	c12	275100	68775	18404
Arc	c8	c9	232600	58150	15561
Arc	c9	c11	212100	53025	14189
Arc	c9	c10	90000	22500	6021
Arc	c9	c12	51000	12750	3412
Arc	d0	c3	180300	45075	12062
Arc	d0	c4	136000	34000	9098
Arc	d0	c5	188700	47175	12624
Arc	d0	c11	148700	37175	9948
Arc	d0	c6	304100	76025	20344
Arc	d0	c10	145600	36400	9741
Arc	d0	c7	282300	70575	18886
Arc	d0	c8	291500	72875	19501
Arc	d0	c12	60800	15200	4068
Arc	d0	c9	64000	16000	4282
Arc	d0	c1	28300	7075	1893
Arc	d0	c2	233200	58300	15601
Arc	c1	c3	187900	46975	12571
Arc	c1	c4	111800	27950	7479
Arc	c1	c5	216300	54075	14470
Arc	c1	c11	120400	30100	8055
Arc	c1	c6	306100	76525	20478
Arc	c1	c10	170900	42725	11433
Arc	c1	c7	294100	73525	19675
Arc	c1	c8	319100	79775	21348
Arc	c1	c12	80600	20150	5392
Arc	c1	c9	92200	23050	6168
Arc	c1	c2	228000	57000	15253
Arc	c2	c3	104400	26100	6984
Arc	c2	c4	174600	43650	11681
Arc	c2	c5	360600	90150	24124
Arc	c2	c11	250800	62700	16779
Arc	c2	c6	100500	25125	6723
Arc	c2	c10	349300	87325	23368
Arc	c2	c7	514300	128575	34407
Arc	c2	c8	373400	93350	24980
Arc	c2	c12	290700	72675	19448
Arc	c2	c9	262500	65625	17561

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
