//V	Name	X	Y	st	e	l	Demand
Depot	d0	260000	360000	0	0	1000000	0
Vertice	c1	280000	180000	60000	650000	800000	60000
Vertice	c2	130000	60000	30000	50000	200000	40000
Vertice	c3	60000	300000	110000	50000	200000	30000
Vertice	c4	490000	120000	90000	0	1000000	60000
Vertice	c5	180000	80000	80000	650000	800000	40000
Vertice	c6	420000	270000	40000	650000	800000	30000
Vertice	c7	230000	350000	70000	0	1000000	50000
Vertice	c8	240000	110000	40000	700000	850000	50000

//Arc	From	To	Dist	t	f
Arc	c3	c4	466200	116550	31189
Arc	c3	c5	250600	62650	16765
Arc	c3	c6	361200	90300	24164
Arc	c3	c7	177200	44300	11855
Arc	c3	c8	261700	65425	17508
Arc	c4	c5	312600	78150	20913
Arc	c4	c6	165500	41375	11072
Arc	c4	c7	347100	86775	23221
Arc	c4	c8	250200	62550	16738
Arc	c5	c6	306100	76525	20478
Arc	c5	c7	274600	68650	18371
Arc	c5	c8	67100	16775	4489
Arc	c6	c7	206200	51550	13795
Arc	c6	c8	240800	60200	16110
Arc	c7	c8	240200	60050	16069
Arc	d0	c3	208800	52200	13969
Arc	d0	c4	332400	83100	22238
Arc	d0	c5	291200	72800	19481
Arc	d0	c6	183600	45900	12283
Arc	d0	c7	31600	7900	2114
Arc	d0	c8	250800	62700	16779
Arc	d0	c1	181100	45275	12116
Arc	d0	c2	327000	81750	21876
Arc	c1	c3	250600	62650	16765
Arc	c1	c4	218400	54600	14611
Arc	c1	c5	141400	35350	9460
Arc	c1	c6	166400	41600	11132
Arc	c1	c7	177200	44300	11855
Arc	c1	c8	80600	20150	5392
Arc	c1	c2	192100	48025	12851
Arc	c2	c3	250000	62500	16725
Arc	c2	c4	365000	91250	24419
Arc	c2	c5	53900	13475	3606
Arc	c2	c6	358100	89525	23957
Arc	c2	c7	306800	76700	20525
Arc	c2	c8	120800	30200	8082

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
