//V	Name	X	Y	st	e	l	Demand
Depot	d0	370000	190000	0	0	1000000	0
Vertice	c1	320000	250000	50000	450000	600000	60000
Vertice	c2	390000	290000	90000	250000	400000	20000
Vertice	c3	210000	220000	50000	650000	800000	40000
Vertice	c4	340000	380000	30000	300000	450000	50000
Vertice	c5	400000	50000	80000	0	1000000	20000
Vertice	c6	370000	510000	70000	450000	600000	50000
Vertice	c7	290000	210000	90000	650000	800000	20000
Vertice	c8	360000	240000	40000	0	1000000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	206200	51550	13795
Arc	c3	c5	255000	63750	17060
Arc	c3	c6	331200	82800	22157
Arc	c3	c7	80600	20150	5392
Arc	c3	c8	151300	37825	10122
Arc	c4	c5	335400	83850	22438
Arc	c4	c6	133400	33350	8924
Arc	c4	c7	177200	44300	11855
Arc	c4	c8	141400	35350	9460
Arc	c5	c6	461000	115250	30841
Arc	c5	c7	194200	48550	12992
Arc	c5	c8	194200	48550	12992
Arc	c6	c7	310500	77625	20772
Arc	c6	c8	270200	67550	18076
Arc	c7	c8	76200	19050	5098
Arc	d0	c3	162800	40700	10891
Arc	d0	c4	192400	48100	12872
Arc	d0	c5	143200	35800	9580
Arc	d0	c6	320000	80000	21408
Arc	d0	c7	82500	20625	5519
Arc	d0	c8	51000	12750	3412
Arc	d0	c1	78100	19525	5225
Arc	d0	c2	102000	25500	6824
Arc	c1	c3	114000	28500	7627
Arc	c1	c4	131500	32875	8797
Arc	c1	c5	215400	53850	14410
Arc	c1	c6	264800	66200	17715
Arc	c1	c7	50000	12500	3345
Arc	c1	c8	41200	10300	2756
Arc	c1	c2	80600	20150	5392
Arc	c2	c3	193100	48275	12918
Arc	c2	c4	103000	25750	6891
Arc	c2	c5	240200	60050	16069
Arc	c2	c6	220900	55225	14778
Arc	c2	c7	128100	32025	8570
Arc	c2	c8	58300	14575	3900

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
