//V	Name	X	Y	st	e	l	Demand
Depot	d0	190000	350000	0	0	1000000	0
Vertice	c1	150000	20000	100000	250000	400000	50000
Vertice	c2	350000	260000	70000	0	1000000	20000
Vertice	c3	320000	160000	60000	0	1000000	40000
Vertice	c4	430000	270000	80000	500000	650000	50000
Vertice	c5	30000	410000	40000	700000	850000	40000
Vertice	c6	480000	240000	80000	650000	800000	20000
Vertice	c7	300000	190000	50000	500000	650000	30000
Vertice	c8	460000	320000	40000	0	1000000	60000
Vertice	c9	280000	390000	60000	450000	600000	40000
Vertice	c10	300000	440000	40000	0	1000000	60000
Vertice	c11	60000	20000	70000	300000	450000	10000
Vertice	c12	390000	30000	90000	0	1000000	100000

//Arc	From	To	Dist	t	f
Arc	c3	c4	155600	38900	10410
Arc	c3	c5	382900	95725	25616
Arc	c3	c11	295300	73825	19756
Arc	c3	c6	178900	44725	11968
Arc	c3	c10	280700	70175	18779
Arc	c3	c7	36100	9025	2415
Arc	c3	c8	212600	53150	14223
Arc	c3	c12	147600	36900	9874
Arc	c3	c9	233500	58375	15621
Arc	c4	c5	423800	105950	28352
Arc	c4	c11	446500	111625	29871
Arc	c4	c6	58300	14575	3900
Arc	c4	c10	214000	53500	14317
Arc	c4	c7	152600	38150	10209
Arc	c4	c8	58300	14575	3900
Arc	c4	c12	243300	60825	16277
Arc	c4	c9	192100	48025	12851
Arc	c5	c11	391200	97800	26171
Arc	c5	c6	481000	120250	32179
Arc	c5	c10	271700	67925	18177
Arc	c5	c7	348300	87075	23301
Arc	c5	c8	439300	109825	29389
Arc	c5	c12	523500	130875	35022
Arc	c5	c9	250800	62700	16779
Arc	c11	c12	330200	82550	22090
Arc	c6	c11	474100	118525	31717
Arc	c6	c10	269100	67275	18003
Arc	c6	c7	186800	46700	12497
Arc	c6	c8	82500	20625	5519
Arc	c6	c12	228500	57125	15287
Arc	c6	c9	250000	62500	16725
Arc	c10	c11	483700	120925	32360
Arc	c10	c12	419800	104950	28085
Arc	c7	c11	294100	73525	19675
Arc	c7	c10	250000	62500	16725
Arc	c7	c8	206200	51550	13795
Arc	c7	c12	183600	45900	12283
Arc	c7	c9	201000	50250	13447
Arc	c8	c11	500000	125000	33450
Arc	c8	c10	200000	50000	13380
Arc	c8	c12	298300	74575	19956
Arc	c8	c9	193100	48275	12918
Arc	c9	c11	430500	107625	28800
Arc	c9	c10	53900	13475	3606
Arc	c9	c12	376400	94100	25181
Arc	d0	c3	230200	57550	15400
Arc	d0	c4	253000	63250	16926
Arc	d0	c5	170900	42725	11433
Arc	d0	c11	354700	88675	23729
Arc	d0	c6	310200	77550	20752
Arc	d0	c10	142100	35525	9506
Arc	d0	c7	194200	48550	12992
Arc	d0	c8	271700	67925	18177
Arc	d0	c12	377400	94350	25248
Arc	d0	c9	98500	24625	6590
Arc	d0	c1	332400	83100	22238
Arc	d0	c2	183600	45900	12283
Arc	c1	c3	220200	55050	14731
Arc	c1	c4	375400	93850	25114
Arc	c1	c5	408000	102000	27295
Arc	c1	c11	90000	22500	6021
Arc	c1	c6	396600	99150	26533
Arc	c1	c10	446000	111500	29837
Arc	c1	c7	226700	56675	15166
Arc	c1	c8	431400	107850	28861
Arc	c1	c12	240200	60050	16069
Arc	c1	c9	392200	98050	26238
Arc	c1	c2	312400	78100	20900
Arc	c2	c3	104400	26100	6984
Arc	c2	c4	80600	20150	5392
Arc	c2	c5	353400	88350	23642
Arc	c2	c11	376400	94100	25181
Arc	c2	c6	131500	32875	8797
Arc	c2	c10	186800	46700	12497
Arc	c2	c7	86000	21500	5753
Arc	c2	c8	125300	31325	8383
Arc	c2	c12	233500	58375	15621
Arc	c2	c9	147600	36900	9874

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
