//V	Name	X	Y	st	e	l	Demand
Depot	d0	220000	360000	0	0	1000000	0
Vertice	c1	80000	490000	80000	50000	200000	40000
Vertice	c2	10000	500000	130000	0	1000000	80000
Vertice	c3	230000	50000	30000	300000	450000	60000
Vertice	c4	250000	180000	50000	300000	450000	40000
Vertice	c5	220000	180000	90000	50000	200000	20000
Vertice	c6	470000	500000	60000	450000	600000	90000

//Arc	From	To	Dist	t	f
Arc	c3	c4	131500	32875	8797
Arc	c3	c5	130400	32600	8724
Arc	c3	c6	510000	127500	34119
Arc	c4	c5	30000	7500	2007
Arc	c4	c6	388300	97075	25977
Arc	c5	c6	406100	101525	27168
Arc	d0	c3	310200	77550	20752
Arc	d0	c4	182500	45625	12209
Arc	d0	c5	180000	45000	12042
Arc	d0	c6	286500	71625	19167
Arc	d0	c1	191000	47750	12778
Arc	d0	c2	252400	63100	16886
Arc	c1	c3	464900	116225	31102
Arc	c1	c4	353600	88400	23656
Arc	c1	c5	340100	85025	22753
Arc	c1	c6	390100	97525	26098
Arc	c1	c2	70700	17675	4730
Arc	c2	c3	500900	125225	33510
Arc	c2	c4	400000	100000	26760
Arc	c2	c5	382800	95700	25609
Arc	c2	c6	460000	115000	30774

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
