//V	Name	X	Y	st	e	l	Demand
Depot	d0	230000	380000	0	0	1000000	0
Vertice	c1	100000	420000	50000	50000	200000	40000
Vertice	c2	130000	230000	80000	250000	400000	40000
Vertice	c3	430000	420000	90000	0	1000000	20000
Vertice	c4	90000	100000	10000	300000	450000	80000
Vertice	c5	330000	200000	80000	650000	800000	50000
Vertice	c6	490000	390000	30000	300000	450000	50000
Vertice	c7	420000	360000	40000	250000	400000	40000
Vertice	c8	220000	320000	50000	0	1000000	80000

//Arc	From	To	Dist	t	f
Arc	c3	c4	466900	116725	31236
Arc	c3	c5	241700	60425	16170
Arc	c3	c6	67100	16775	4489
Arc	c3	c7	60800	15200	4068
Arc	c3	c8	232600	58150	15561
Arc	c4	c5	260000	65000	17394
Arc	c4	c6	494100	123525	33055
Arc	c4	c7	420100	105025	28105
Arc	c4	c8	255500	63875	17093
Arc	c5	c6	248400	62100	16618
Arc	c5	c7	183600	45900	12283
Arc	c5	c8	162800	40700	10891
Arc	c6	c7	76200	19050	5098
Arc	c6	c8	278900	69725	18658
Arc	c7	c8	204000	51000	13648
Arc	d0	c3	204000	51000	13648
Arc	d0	c4	313000	78250	20940
Arc	d0	c5	205900	51475	13775
Arc	d0	c6	260200	65050	17407
Arc	d0	c7	191000	47750	12778
Arc	d0	c8	60800	15200	4068
Arc	d0	c1	136000	34000	9098
Arc	d0	c2	180300	45075	12062
Arc	c1	c3	330000	82500	22077
Arc	c1	c4	320200	80050	21421
Arc	c1	c5	318300	79575	21294
Arc	c1	c6	391200	97800	26171
Arc	c1	c7	325600	81400	21783
Arc	c1	c8	156200	39050	10450
Arc	c1	c2	192400	48100	12872
Arc	c2	c3	355100	88775	23756
Arc	c2	c4	136000	34000	9098
Arc	c2	c5	202200	50550	13527
Arc	c2	c6	394000	98500	26359
Arc	c2	c7	317800	79450	21261
Arc	c2	c8	127300	31825	8516

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
