//V	Name	X	Y	st	e	l	Demand
Depot	d0	380000	130000	0	0	1000000	0
Vertice	c1	10000	150000	80000	650000	800000	50000
Vertice	c2	240000	450000	60000	700000	850000	20000
Vertice	c3	180000	20000	50000	0	1000000	40000
Vertice	c4	310000	140000	100000	500000	650000	50000
Vertice	c5	350000	430000	50000	0	1000000	60000
Vertice	c6	160000	30000	70000	650000	800000	40000
Vertice	c7	130000	340000	40000	450000	600000	30000
Vertice	c8	500000	210000	60000	300000	450000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	176900	44225	11835
Arc	c3	c5	443800	110950	29690
Arc	c3	c6	22400	5600	1499
Arc	c3	c7	323900	80975	21669
Arc	c3	c8	372200	93050	24900
Arc	c4	c5	292700	73175	19582
Arc	c4	c6	186000	46500	12443
Arc	c4	c7	269100	67275	18003
Arc	c4	c8	202500	50625	13547
Arc	c5	c6	442800	110700	29623
Arc	c5	c7	237700	59425	15902
Arc	c5	c8	266300	66575	17815
Arc	c6	c7	311400	77850	20833
Arc	c6	c8	384700	96175	25736
Arc	c7	c8	392200	98050	26238
Arc	d0	c3	228300	57075	15273
Arc	d0	c4	70700	17675	4730
Arc	d0	c5	301500	75375	20170
Arc	d0	c6	241700	60425	16170
Arc	d0	c7	326500	81625	21843
Arc	d0	c8	144200	36050	9647
Arc	d0	c1	370500	92625	24786
Arc	d0	c2	349300	87325	23368
Arc	c1	c3	214000	53500	14317
Arc	c1	c4	300200	75050	20083
Arc	c1	c5	440500	110125	29469
Arc	c1	c6	192100	48025	12851
Arc	c1	c7	224700	56175	15032
Arc	c1	c8	493700	123425	33029
Arc	c1	c2	378000	94500	25288
Arc	c2	c3	434200	108550	29048
Arc	c2	c4	317800	79450	21261
Arc	c2	c5	111800	27950	7479
Arc	c2	c6	427600	106900	28606
Arc	c2	c7	155600	38900	10410
Arc	c2	c8	353800	88450	23669

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
