//V	Name	X	Y	st	e	l	Demand
Depot	d0	160000	330000	0	0	1000000	0
Vertice	c1	240000	400000	30000	250000	400000	40000
Vertice	c2	410000	20000	70000	50000	200000	20000
Vertice	c3	450000	30000	20000	0	1000000	20000
Vertice	c4	60000	330000	80000	0	1000000	30000
Vertice	c5	50000	490000	60000	650000	800000	90000
Vertice	c6	310000	30000	50000	100000	250000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	492000	123000	32915
Arc	c3	c5	609600	152400	40782
Arc	c3	c6	140000	35000	9366
Arc	c4	c5	160300	40075	10724
Arc	c4	c6	390500	97625	26124
Arc	c5	c6	528400	132100	35350
Arc	d0	c3	417300	104325	27917
Arc	d0	c4	100000	25000	6690
Arc	d0	c5	194200	48550	12992
Arc	d0	c6	335400	83850	22438
Arc	d0	c1	106300	26575	7111
Arc	d0	c2	398200	99550	26640
Arc	c1	c3	425400	106350	28459
Arc	c1	c4	193100	48275	12918
Arc	c1	c5	210200	52550	14062
Arc	c1	c6	376600	94150	25195
Arc	c1	c2	416300	104075	27850
Arc	c2	c3	41200	10300	2756
Arc	c2	c4	467500	116875	31276
Arc	c2	c5	592000	148000	39605
Arc	c2	c6	100500	25125	6723

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
