//V	Name	X	Y	st	e	l	Demand
Depot	d0	300000	330000	0	0	1000000	0
Vertice	c1	490000	430000	110000	300000	450000	20000
Vertice	c2	20000	100000	110000	700000	850000	50000
Vertice	c3	180000	180000	50000	100000	250000	100000
Vertice	c4	510000	400000	80000	500000	650000	50000
Vertice	c5	250000	330000	70000	0	1000000	10000
Vertice	c6	60000	470000	70000	700000	850000	70000
Vertice	c7	140000	90000	70000	100000	250000	60000
Vertice	c8	500000	300000	60000	250000	400000	70000

//Arc	From	To	Dist	t	f
Arc	c3	c4	396600	99150	26533
Arc	c3	c5	165500	41375	11072
Arc	c3	c6	313800	78450	20993
Arc	c3	c7	98500	24625	6590
Arc	c3	c8	341800	85450	22866
Arc	c4	c5	269300	67325	18016
Arc	c4	c6	455400	113850	30466
Arc	c4	c7	482700	120675	32293
Arc	c4	c8	100500	25125	6723
Arc	c5	c6	236000	59000	15788
Arc	c5	c7	264000	66000	17662
Arc	c5	c8	251800	62950	16845
Arc	c6	c7	388300	97075	25977
Arc	c6	c8	471700	117925	31557
Arc	c7	c8	416800	104200	27884
Arc	d0	c3	192100	48025	12851
Arc	d0	c4	221400	55350	14812
Arc	d0	c5	50000	12500	3345
Arc	d0	c6	277800	69450	18585
Arc	d0	c7	288400	72100	19294
Arc	d0	c8	202200	50550	13527
Arc	d0	c1	214700	53675	14363
Arc	d0	c2	362400	90600	24245
Arc	c1	c3	398200	99550	26640
Arc	c1	c4	36100	9025	2415
Arc	c1	c5	260000	65000	17394
Arc	c1	c6	431900	107975	28894
Arc	c1	c7	488000	122000	32647
Arc	c1	c8	130400	32600	8724
Arc	c1	c2	574300	143575	38421
Arc	c2	c3	178900	44725	11968
Arc	c2	c4	574500	143625	38434
Arc	c2	c5	325300	81325	21763
Arc	c2	c6	372200	93050	24900
Arc	c2	c7	120400	30100	8055
Arc	c2	c8	520000	130000	34788

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
