//V	Name	X	Y	st	e	l	Demand
Depot	d0	310000	210000	0	0	1000000	0
Vertice	c1	250000	450000	40000	250000	400000	30000
Vertice	c2	130000	380000	70000	0	1000000	50000
Vertice	c3	380000	230000	40000	100000	250000	80000
Vertice	c4	330000	110000	60000	300000	450000	40000
Vertice	c5	200000	340000	30000	300000	450000	30000
Vertice	c6	100000	490000	90000	0	1000000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	130000	32500	8697
Arc	c3	c5	211000	52750	14116
Arc	c3	c6	382100	95525	25562
Arc	c4	c5	264200	66050	17675
Arc	c4	c6	444200	111050	29717
Arc	c5	c6	180300	45075	12062
Arc	d0	c3	72800	18200	4870
Arc	d0	c4	102000	25500	6824
Arc	d0	c5	170300	42575	11393
Arc	d0	c6	350000	87500	23415
Arc	d0	c1	247400	61850	16551
Arc	d0	c2	247600	61900	16564
Arc	c1	c3	255500	63875	17093
Arc	c1	c4	349300	87325	23368
Arc	c1	c5	120800	30200	8082
Arc	c1	c6	155200	38800	10383
Arc	c1	c2	138900	34725	9292
Arc	c2	c3	291500	72875	19501
Arc	c2	c4	336000	84000	22478
Arc	c2	c5	80600	20150	5392
Arc	c2	c6	114000	28500	7627

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
