//V	Name	X	Y	st	e	l	Demand
Depot	d0	26.0	16.0	0	0.0	100.0	0
Vertice	c1	31.0	45.0	8.0	0.0	100.0	3
Vertice	c2	1.0	26.0	6.0	30.0	45.0	4
Vertice	c3	31.0	49.0	7.0	70.0	85.0	4
Vertice	c4	17.0	26.0	8.0	65.0	80.0	3
Vertice	c5	47.0	15.0	6.0	45.0	60.0	5
Vertice	c6	19.0	3.0	6.0	0.0	100.0	4
Vertice	c7	41.0	25.0	5.0	30.0	45.0	6
Vertice	c8	20.0	42.0	8.0	70.0	85.0	2
Vertice	c9	39.0	4.0	6.0	0.0	100.0	5
Vertice	c10	5.0	19.0	9.0	30.0	45.0	4
Vertice	c11	11.0	30.0	10.0	65.0	80.0	2
Vertice	c12	27.0	9.0	4.0	70.0	85.0	3
Vertice	c13	16.0	28.0	4.0	0.0	100.0	7

//Arc	From	To	Dist	t	f
Arc	c11	c13	5.39	1.3475	0.3606
Arc	c11	c12	26.4	6.6	1.7662
Arc	c10	c11	12.53	3.1325	0.8383
Arc	c10	c13	14.21	3.5525	0.9506
Arc	c10	c12	24.17	6.0425	1.617
Arc	c12	c13	21.95	5.4875	1.4685
Arc	d0	c11	20.52	5.13	1.3728
Arc	d0	c10	21.21	5.3025	1.4189
Arc	d0	c13	15.62	3.905	1.045
Arc	d0	c12	7.07	1.7675	0.473
Arc	d0	c1	29.43	7.3575	1.9689
Arc	d0	c2	26.93	6.7325	1.8016
Arc	d0	c3	33.38	8.345	2.2331
Arc	d0	c4	13.45	3.3625	0.8998
Arc	d0	c5	21.02	5.255	1.4062
Arc	d0	c6	14.76	3.69	0.9874
Arc	d0	c7	17.49	4.3725	1.1701
Arc	d0	c8	26.68	6.67	1.7849
Arc	d0	c9	17.69	4.4225	1.1835
Arc	c1	c3	4.0	1.0	0.2676
Arc	c1	c4	23.6	5.9	1.5788
Arc	c1	c5	34.0	8.5	2.2746
Arc	c1	c11	25.0	6.25	1.6725
Arc	c1	c6	43.68	10.92	2.9222
Arc	c1	c10	36.77	9.1925	2.4599
Arc	c1	c7	22.36	5.59	1.4959
Arc	c1	c13	22.67	5.6675	1.5166
Arc	c1	c8	11.4	2.85	0.7627
Arc	c1	c12	36.22	9.055	2.4231
Arc	c1	c9	41.77	10.4425	2.7944
Arc	c1	c2	35.51	8.8775	2.3756
Arc	c2	c3	37.8	9.45	2.5288
Arc	c2	c4	16.0	4.0	1.0704
Arc	c2	c5	47.3	11.825	3.1644
Arc	c2	c11	10.77	2.6925	0.7205
Arc	c2	c6	29.21	7.3025	1.9541
Arc	c2	c10	8.06	2.015	0.5392
Arc	c2	c7	40.01	10.0025	2.6767
Arc	c2	c13	15.13	3.7825	1.0122
Arc	c2	c8	24.84	6.21	1.6618
Arc	c2	c12	31.06	7.765	2.0779
Arc	c2	c9	43.91	10.9775	2.9376
Arc	c3	c4	26.93	6.7325	1.8016
Arc	c3	c5	37.58	9.395	2.5141
Arc	c3	c11	27.59	6.8975	1.8458
Arc	c3	c6	47.54	11.885	3.1804
Arc	c3	c10	39.7	9.925	2.6559
Arc	c3	c7	26.0	6.5	1.7394
Arc	c3	c13	25.81	6.4525	1.7267
Arc	c3	c8	13.04	3.26	0.8724
Arc	c3	c12	40.2	10.05	2.6894
Arc	c3	c9	45.71	11.4275	3.058
Arc	c4	c5	31.95	7.9875	2.1375
Arc	c4	c11	7.21	1.8025	0.4823
Arc	c4	c6	23.09	5.7725	1.5447
Arc	c4	c10	13.89	3.4725	0.9292
Arc	c4	c7	24.02	6.005	1.6069
Arc	c4	c13	2.24	0.56	0.1499
Arc	c4	c8	16.28	4.07	1.0891
Arc	c4	c12	19.72	4.93	1.3193
Arc	c4	c9	31.11	7.7775	2.0813
Arc	c5	c11	39.0	9.75	2.6091
Arc	c5	c6	30.46	7.615	2.0378
Arc	c5	c10	42.19	10.5475	2.8225
Arc	c5	c7	11.66	2.915	0.7801
Arc	c5	c13	33.62	8.405	2.2492
Arc	c5	c8	38.18	9.545	2.5542
Arc	c5	c12	20.88	5.22	1.3969
Arc	c5	c9	13.6	3.4	0.9098
Arc	c6	c11	28.16	7.04	1.8839
Arc	c6	c10	21.26	5.315	1.4223
Arc	c6	c7	31.11	7.7775	2.0813
Arc	c6	c13	25.18	6.295	1.6845
Arc	c6	c8	39.01	9.7525	2.6098
Arc	c6	c12	10.0	2.5	0.669
Arc	c6	c9	20.02	5.005	1.3393
Arc	c7	c11	30.41	7.6025	2.0344
Arc	c7	c10	36.5	9.125	2.4419
Arc	c7	c13	25.18	6.295	1.6845
Arc	c7	c8	27.02	6.755	1.8076
Arc	c7	c12	21.26	5.315	1.4223
Arc	c7	c9	21.1	5.275	1.4116
Arc	c8	c11	15.0	3.75	1.0035
Arc	c8	c10	27.46	6.865	1.8371
Arc	c8	c13	14.56	3.64	0.9741
Arc	c8	c12	33.73	8.4325	2.2565
Arc	c8	c9	42.49	10.6225	2.8426
Arc	c9	c11	38.21	9.5525	2.5562
Arc	c9	c10	37.16	9.29	2.486
Arc	c9	c13	33.24	8.31	2.2238
Arc	c9	c12	13.0	3.25	0.8697

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
