//V	Name	X	Y	st	e	l	Demand
Depot	d0	20.0	29.0	0	0.0	100.0	0
Vertice	c1	36.0	4.0	7.0	0.0	100.0	5
Vertice	c2	51.0	22.0	6.0	65.0	80.0	4
Vertice	c3	32.0	51.0	5.0	45.0	60.0	8
Vertice	c4	17.0	44.0	5.0	10.0	25.0	5
Vertice	c5	4.0	34.0	5.0	70.0	85.0	5
Vertice	c6	15.0	5.0	8.0	0.0	100.0	5
Vertice	c7	42.0	46.0	7.0	25.0	40.0	5
Vertice	c8	49.0	6.0	5.0	0.0	100.0	5
Vertice	c9	21.0	44.0	8.0	50.0	65.0	4
Vertice	c10	5.0	21.0	11.0	70.0	85.0	3
Vertice	c11	1.0	3.0	3.0	5.0	20.0	4
Vertice	c12	51.0	4.0	11.0	0.0	100.0	4
Vertice	c13	42.0	24.0	4.0	30.0	45.0	2

//Arc	From	To	Dist	t	f
Arc	c11	c13	46.07	11.5175	3.0821
Arc	c11	c12	50.01	12.5025	3.3457
Arc	c10	c11	18.44	4.61	1.2336
Arc	c10	c13	37.12	9.28	2.4833
Arc	c10	c12	49.04	12.26	3.2808
Arc	c12	c13	21.93	5.4825	1.4671
Arc	d0	c11	32.2	8.05	2.1542
Arc	d0	c10	17.0	4.25	1.1373
Arc	d0	c13	22.56	5.64	1.5093
Arc	d0	c12	39.82	9.955	2.664
Arc	d0	c1	29.68	7.42	1.9856
Arc	d0	c2	31.78	7.945	2.1261
Arc	d0	c3	25.06	6.265	1.6765
Arc	d0	c4	15.3	3.825	1.0236
Arc	d0	c5	16.76	4.19	1.1212
Arc	d0	c6	24.52	6.13	1.6404
Arc	d0	c7	27.8	6.95	1.8598
Arc	d0	c8	37.01	9.2525	2.476
Arc	d0	c9	15.03	3.7575	1.0055
Arc	c1	c3	47.17	11.7925	3.1557
Arc	c1	c4	44.28	11.07	2.9623
Arc	c1	c5	43.86	10.965	2.9342
Arc	c1	c11	35.01	8.7525	2.3422
Arc	c1	c6	21.02	5.255	1.4062
Arc	c1	c10	35.36	8.84	2.3656
Arc	c1	c7	42.43	10.6075	2.8386
Arc	c1	c13	20.88	5.22	1.3969
Arc	c1	c8	13.15	3.2875	0.8797
Arc	c1	c12	15.0	3.75	1.0035
Arc	c1	c9	42.72	10.68	2.858
Arc	c1	c2	23.43	5.8575	1.5675
Arc	c2	c3	34.67	8.6675	2.3194
Arc	c2	c4	40.5	10.125	2.7095
Arc	c2	c5	48.51	12.1275	3.2453
Arc	c2	c11	53.49	13.3725	3.5785
Arc	c2	c6	39.81	9.9525	2.6633
Arc	c2	c10	46.01	11.5025	3.0781
Arc	c2	c7	25.63	6.4075	1.7146
Arc	c2	c13	9.22	2.305	0.6168
Arc	c2	c8	16.12	4.03	1.0784
Arc	c2	c12	18.0	4.5	1.2042
Arc	c2	c9	37.2	9.3	2.4887
Arc	c3	c4	16.55	4.1375	1.1072
Arc	c3	c5	32.76	8.19	2.1916
Arc	c3	c11	57.14	14.285	3.8227
Arc	c3	c6	49.04	12.26	3.2808
Arc	c3	c10	40.36	10.09	2.7001
Arc	c3	c7	11.18	2.795	0.7479
Arc	c3	c13	28.79	7.1975	1.9261
Arc	c3	c8	48.1	12.025	3.2179
Arc	c3	c12	50.7	12.675	3.3918
Arc	c3	c9	13.04	3.26	0.8724
Arc	c4	c5	16.4	4.1	1.0972
Arc	c4	c11	44.01	11.0025	2.9443
Arc	c4	c6	39.05	9.7625	2.6124
Arc	c4	c10	25.94	6.485	1.7354
Arc	c4	c7	25.08	6.27	1.6779
Arc	c4	c13	32.02	8.005	2.1421
Arc	c4	c8	49.68	12.42	3.3236
Arc	c4	c12	52.5	13.125	3.5123
Arc	c4	c9	4.0	1.0	0.2676
Arc	c5	c11	31.14	7.785	2.0833
Arc	c5	c6	31.02	7.755	2.0752
Arc	c5	c10	13.04	3.26	0.8724
Arc	c5	c7	39.85	9.9625	2.666
Arc	c5	c13	39.29	9.8225	2.6285
Arc	c5	c8	53.0	13.25	3.5457
Arc	c5	c12	55.76	13.94	3.7303
Arc	c5	c9	19.72	4.93	1.3193
Arc	c6	c11	14.14	3.535	0.946
Arc	c6	c10	18.87	4.7175	1.2624
Arc	c6	c7	49.09	12.2725	3.2841
Arc	c6	c13	33.02	8.255	2.209
Arc	c6	c8	34.01	8.5025	2.2753
Arc	c6	c12	36.01	9.0025	2.4091
Arc	c6	c9	39.46	9.865	2.6399
Arc	c7	c11	59.41	14.8525	3.9745
Arc	c7	c10	44.65	11.1625	2.9871
Arc	c7	c13	22.0	5.5	1.4718
Arc	c7	c8	40.61	10.1525	2.7168
Arc	c7	c12	42.95	10.7375	2.8734
Arc	c7	c9	21.1	5.275	1.4116
Arc	c8	c11	48.09	12.0225	3.2172
Arc	c8	c10	46.49	11.6225	3.1102
Arc	c8	c13	19.31	4.8275	1.2918
Arc	c8	c12	2.83	0.7075	0.1893
Arc	c8	c9	47.2	11.8	3.1577
Arc	c9	c11	45.62	11.405	3.052
Arc	c9	c10	28.02	7.005	1.8745
Arc	c9	c13	29.0	7.25	1.9401
Arc	c9	c12	50.0	12.5	3.345

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
