//V	Name	X	Y	st	e	l	Demand
Depot	d0	250000	210000	0	0	1000000	0
Vertice	c1	160000	460000	60000	50000	200000	60000
Vertice	c2	400000	140000	60000	700000	850000	40000
Vertice	c3	490000	260000	80000	0	1000000	50000
Vertice	c4	50000	250000	120000	700000	850000	40000
Vertice	c5	400000	150000	50000	0	1000000	100000
Vertice	c6	230000	350000	80000	100000	250000	70000
Vertice	c7	150000	460000	60000	0	1000000	60000
Vertice	c8	340000	410000	70000	500000	650000	50000
Vertice	c9	320000	270000	60000	250000	400000	40000
Vertice	c10	180000	320000	40000	500000	650000	60000
Vertice	c11	150000	80000	50000	100000	250000	50000
Vertice	c12	280000	450000	60000	250000	400000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	440100	110025	29443
Arc	c3	c5	142100	35525	9506
Arc	c3	c11	384700	96175	25736
Arc	c3	c6	275100	68775	18404
Arc	c3	c10	315800	78950	21127
Arc	c3	c7	394500	98625	26392
Arc	c3	c8	212100	53025	14189
Arc	c3	c12	283200	70800	18946
Arc	c3	c9	170300	42575	11393
Arc	c4	c5	364000	91000	24352
Arc	c4	c11	197200	49300	13193
Arc	c4	c6	205900	51475	13775
Arc	c4	c10	147600	36900	9874
Arc	c4	c7	232600	58150	15561
Arc	c4	c8	331200	82800	22157
Arc	c4	c12	304800	76200	20391
Arc	c4	c9	270700	67675	18110
Arc	c5	c11	259600	64900	17367
Arc	c5	c6	262500	65625	17561
Arc	c5	c10	278000	69500	18598
Arc	c5	c7	398200	99550	26640
Arc	c5	c8	266800	66700	17849
Arc	c5	c12	323100	80775	21615
Arc	c5	c9	144200	36050	9647
Arc	c11	c12	392200	98050	26238
Arc	c6	c11	281600	70400	18839
Arc	c6	c10	58300	14575	3900
Arc	c6	c7	136000	34000	9098
Arc	c6	c8	125300	31325	8383
Arc	c6	c12	111800	27950	7479
Arc	c6	c9	120400	30100	8055
Arc	c10	c11	241900	60475	16183
Arc	c10	c12	164000	41000	10972
Arc	c7	c11	380000	95000	25422
Arc	c7	c10	143200	35800	9580
Arc	c7	c8	196500	49125	13146
Arc	c7	c12	130400	32600	8724
Arc	c7	c9	255000	63750	17060
Arc	c8	c11	380800	95200	25476
Arc	c8	c10	183600	45900	12283
Arc	c8	c12	72100	18025	4823
Arc	c8	c9	141400	35350	9460
Arc	c9	c11	255000	63750	17060
Arc	c9	c10	148700	37175	9948
Arc	c9	c12	184400	46100	12336
Arc	d0	c3	245200	61300	16404
Arc	d0	c4	204000	51000	13648
Arc	d0	c5	161600	40400	10811
Arc	d0	c11	164000	41000	10972
Arc	d0	c6	141400	35350	9460
Arc	d0	c10	130400	32600	8724
Arc	d0	c7	269300	67325	18016
Arc	d0	c8	219300	54825	14671
Arc	d0	c12	241900	60475	16183
Arc	d0	c9	92200	23050	6168
Arc	d0	c1	265700	66425	17775
Arc	d0	c2	165500	41375	11072
Arc	c1	c3	385900	96475	25817
Arc	c1	c4	237100	59275	15862
Arc	c1	c5	392000	98000	26225
Arc	c1	c11	380100	95025	25429
Arc	c1	c6	130400	32600	8724
Arc	c1	c10	141400	35350	9460
Arc	c1	c7	10000	2500	669
Arc	c1	c8	186800	46700	12497
Arc	c1	c12	120400	30100	8055
Arc	c1	c9	248400	62100	16618
Arc	c1	c2	400000	100000	26760
Arc	c2	c3	150000	37500	10035
Arc	c2	c4	366900	91725	24546
Arc	c2	c5	10000	2500	669
Arc	c2	c11	257100	64275	17200
Arc	c2	c6	270200	67550	18076
Arc	c2	c10	284300	71075	19020
Arc	c2	c7	406100	101525	27168
Arc	c2	c8	276600	69150	18505
Arc	c2	c12	332400	83100	22238
Arc	c2	c9	152600	38150	10209

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	260000
Option	T_SV	1000000
Option	T_DV	1000000
