//V	Name	X	Y	st	e	l	Demand
Depot	d0	270000	340000	0	0	1000000	0
Vertice	c1	210000	340000	70000	300000	450000	30000
Vertice	c2	170000	100000	80000	100000	250000	40000
Vertice	c3	130000	410000	50000	0	1000000	40000
Vertice	c4	290000	10000	50000	0	1000000	40000
Vertice	c5	390000	430000	30000	450000	600000	60000
Vertice	c6	490000	190000	80000	700000	850000	30000
Vertice	c7	430000	170000	60000	0	1000000	50000
Vertice	c8	320000	40000	30000	0	1000000	40000
Vertice	c9	330000	370000	70000	500000	650000	30000
Vertice	c10	500000	400000	40000	450000	600000	40000
Vertice	c11	320000	170000	80000	700000	850000	30000
Vertice	c12	50000	430000	40000	50000	200000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	430800	107700	28821
Arc	c3	c5	260800	65200	17448
Arc	c3	c11	306100	76525	20478
Arc	c3	c6	421900	105475	28225
Arc	c3	c10	370100	92525	24760
Arc	c3	c7	384200	96050	25703
Arc	c3	c8	415900	103975	27824
Arc	c3	c12	82500	20625	5519
Arc	c3	c9	204000	51000	13648
Arc	c4	c5	431700	107925	28881
Arc	c4	c11	162800	40700	10891
Arc	c4	c6	269100	67275	18003
Arc	c4	c10	442900	110725	29630
Arc	c4	c7	212600	53150	14223
Arc	c4	c8	42400	10600	2837
Arc	c4	c12	483700	120925	32360
Arc	c4	c9	362200	90550	24231
Arc	c5	c11	269300	67325	18016
Arc	c5	c6	260000	65000	17394
Arc	c5	c10	114000	28500	7627
Arc	c5	c7	263100	65775	17601
Arc	c5	c8	396200	99050	26506
Arc	c5	c12	340000	85000	22746
Arc	c5	c9	84900	21225	5680
Arc	c11	c12	374800	93700	25074
Arc	c6	c11	171200	42800	11453
Arc	c6	c10	210200	52550	14062
Arc	c6	c7	63200	15800	4228
Arc	c6	c8	226700	56675	15166
Arc	c6	c12	501200	125300	33530
Arc	c6	c9	240800	60200	16110
Arc	c10	c11	292100	73025	19541
Arc	c10	c12	451000	112750	30172
Arc	c7	c11	110000	27500	7359
Arc	c7	c10	240400	60100	16083
Arc	c7	c8	170300	42575	11393
Arc	c7	c12	460400	115100	30801
Arc	c7	c9	223600	55900	14959
Arc	c8	c11	130000	32500	8697
Arc	c8	c10	402500	100625	26927
Arc	c8	c12	474300	118575	31731
Arc	c8	c9	330200	82550	22090
Arc	c9	c11	200200	50050	13393
Arc	c9	c10	172600	43150	11547
Arc	c9	c12	286400	71600	19160
Arc	d0	c3	156500	39125	10470
Arc	d0	c4	330600	82650	22117
Arc	d0	c5	150000	37500	10035
Arc	d0	c11	177200	44300	11855
Arc	d0	c6	266300	66575	17815
Arc	d0	c10	237700	59425	15902
Arc	d0	c7	233500	58375	15621
Arc	d0	c8	304100	76025	20344
Arc	d0	c12	237700	59425	15902
Arc	d0	c9	67100	16775	4489
Arc	d0	c1	60000	15000	4014
Arc	d0	c2	260000	65000	17394
Arc	c1	c3	106300	26575	7111
Arc	c1	c4	339600	84900	22719
Arc	c1	c5	201200	50300	13460
Arc	c1	c11	202500	50625	13547
Arc	c1	c6	317600	79400	21247
Arc	c1	c10	296100	74025	19809
Arc	c1	c7	278000	69500	18598
Arc	c1	c8	319500	79875	21375
Arc	c1	c12	183600	45900	12283
Arc	c1	c9	123700	30925	8276
Arc	c1	c2	243300	60825	16277
Arc	c2	c3	312600	78150	20913
Arc	c2	c4	150000	37500	10035
Arc	c2	c5	396600	99150	26533
Arc	c2	c11	165500	41375	11072
Arc	c2	c6	332400	83100	22238
Arc	c2	c10	446000	111500	29837
Arc	c2	c7	269300	67325	18016
Arc	c2	c8	161600	40400	10811
Arc	c2	c12	351100	87775	23489
Arc	c2	c9	313800	78450	20993

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	260000
Option	T_SV	1000000
Option	T_DV	1000000
