//V	Name	X	Y	st	e	l	Demand
Depot	d0	240000	340000	0	0	1000000	0
Vertice	c1	250000	30000	110000	650000	800000	50000
Vertice	c2	90000	320000	100000	0	1000000	40000
Vertice	c3	80000	270000	70000	650000	800000	50000
Vertice	c4	190000	30000	80000	700000	850000	10000
Vertice	c5	180000	250000	20000	250000	400000	20000
Vertice	c6	160000	120000	60000	50000	200000	20000
Vertice	c7	390000	320000	40000	250000	400000	50000
Vertice	c8	150000	370000	50000	700000	850000	40000
Vertice	c9	290000	190000	70000	500000	650000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	264000	66000	17662
Arc	c3	c5	102000	25500	6824
Arc	c3	c6	170000	42500	11373
Arc	c3	c7	314000	78500	21007
Arc	c3	c8	122100	30525	8168
Arc	c3	c9	224700	56175	15032
Arc	c4	c5	220200	55050	14731
Arc	c4	c6	94900	23725	6349
Arc	c4	c7	352300	88075	23569
Arc	c4	c8	342300	85575	22900
Arc	c4	c9	188700	47175	12624
Arc	c5	c6	131500	32875	8797
Arc	c5	c7	221400	55350	14812
Arc	c5	c8	123700	30925	8276
Arc	c5	c9	125300	31325	8383
Arc	c6	c7	304800	76200	20391
Arc	c6	c8	250200	62550	16738
Arc	c6	c9	147600	36900	9874
Arc	c7	c8	245200	61300	16404
Arc	c7	c9	164000	41000	10972
Arc	c8	c9	228000	57000	15253
Arc	d0	c3	174600	43650	11681
Arc	d0	c4	314000	78500	21007
Arc	d0	c5	108200	27050	7239
Arc	d0	c6	234100	58525	15661
Arc	d0	c7	151300	37825	10122
Arc	d0	c8	94900	23725	6349
Arc	d0	c9	158100	39525	10577
Arc	d0	c1	310200	77550	20752
Arc	d0	c2	151300	37825	10122
Arc	c1	c3	294100	73525	19675
Arc	c1	c4	60000	15000	4014
Arc	c1	c5	230900	57725	15447
Arc	c1	c6	127300	31825	8516
Arc	c1	c7	322000	80500	21542
Arc	c1	c8	354400	88600	23709
Arc	c1	c9	164900	41225	11032
Arc	c1	c2	331200	82800	22157
Arc	c2	c3	51000	12750	3412
Arc	c2	c4	306800	76700	20525
Arc	c2	c5	114000	28500	7627
Arc	c2	c6	211900	52975	14176
Arc	c2	c7	300000	75000	20070
Arc	c2	c8	78100	19525	5225
Arc	c2	c9	238500	59625	15956

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	200000
Option	T_SV	1000000
Option	T_DV	1000000
