//V	Name	X	Y	st	e	l	Demand
Depot	d0	180000	300000	0	0	1000000	0
Vertice	c1	440000	480000	20000	700000	850000	40000
Vertice	c2	390000	180000	40000	450000	600000	30000
Vertice	c3	30000	390000	70000	300000	450000	20000
Vertice	c4	370000	190000	70000	650000	800000	50000
Vertice	c5	430000	260000	50000	700000	850000	20000
Vertice	c6	60000	360000	20000	450000	600000	70000
Vertice	c7	420000	300000	70000	250000	400000	30000
Vertice	c8	160000	340000	90000	500000	650000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	394500	98625	26392
Arc	c3	c5	420600	105150	28138
Arc	c3	c6	42400	10600	2837
Arc	c3	c7	400200	100050	26773
Arc	c3	c8	139300	34825	9319
Arc	c4	c5	92200	23050	6168
Arc	c4	c6	353600	88400	23656
Arc	c4	c7	120800	30200	8082
Arc	c4	c8	258100	64525	17267
Arc	c5	c6	383300	95825	25643
Arc	c5	c7	41200	10300	2756
Arc	c5	c8	281600	70400	18839
Arc	c6	c7	365000	91250	24419
Arc	c6	c8	102000	25500	6824
Arc	c7	c8	263100	65775	17601
Arc	d0	c3	174900	43725	11701
Arc	d0	c4	219500	54875	14685
Arc	d0	c5	253200	63300	16939
Arc	d0	c6	134200	33550	8978
Arc	d0	c7	240000	60000	16056
Arc	d0	c8	44700	11175	2990
Arc	d0	c1	316200	79050	21154
Arc	d0	c2	241900	60475	16183
Arc	c1	c3	419800	104950	28085
Arc	c1	c4	298300	74575	19956
Arc	c1	c5	220200	55050	14731
Arc	c1	c6	398500	99625	26660
Arc	c1	c7	181100	45275	12116
Arc	c1	c8	313000	78250	20940
Arc	c1	c2	304100	76025	20344
Arc	c2	c3	416800	104200	27884
Arc	c2	c4	22400	5600	1499
Arc	c2	c5	89400	22350	5981
Arc	c2	c6	375900	93975	25148
Arc	c2	c7	123700	30925	8276
Arc	c2	c8	280200	70050	18745

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	180000
Option	T_SV	1000000
Option	T_DV	1000000
