//V	Name	X	Y	st	e	l	Demand
Depot	d0	320000	270000	0	0	1000000	0
Vertice	c1	460000	240000	70000	0	1000000	40000
Vertice	c2	280000	420000	60000	0	1000000	10000
Vertice	c3	250000	190000	50000	0	1000000	40000
Vertice	c4	310000	430000	100000	500000	650000	30000
Vertice	c5	460000	110000	80000	700000	850000	40000
Vertice	c6	310000	250000	80000	450000	600000	80000
Vertice	c7	260000	150000	50000	250000	400000	20000
Vertice	c8	50000	70000	100000	100000	250000	30000
Vertice	c9	90000	370000	60000	250000	400000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	247400	61850	16551
Arc	c3	c5	224700	56175	15032
Arc	c3	c6	84900	21225	5680
Arc	c3	c7	41200	10300	2756
Arc	c3	c8	233200	58300	15601
Arc	c3	c9	240800	60200	16110
Arc	c4	c5	353400	88350	23642
Arc	c4	c6	180000	45000	12042
Arc	c4	c7	284400	71100	19026
Arc	c4	c8	444100	111025	29710
Arc	c4	c9	228000	57000	15253
Arc	c5	c6	205200	51300	13728
Arc	c5	c7	204000	51000	13648
Arc	c5	c8	411900	102975	27556
Arc	c5	c9	452200	113050	30252
Arc	c6	c7	111800	27950	7479
Arc	c6	c8	316200	79050	21154
Arc	c6	c9	250600	62650	16765
Arc	c7	c8	224700	56175	15032
Arc	c7	c9	278000	69500	18598
Arc	c8	c9	302700	75675	20251
Arc	d0	c3	106300	26575	7111
Arc	d0	c4	160300	40075	10724
Arc	d0	c5	212600	53150	14223
Arc	d0	c6	22400	5600	1499
Arc	d0	c7	134200	33550	8978
Arc	d0	c8	336000	84000	22478
Arc	d0	c9	250800	62700	16779
Arc	d0	c1	143200	35800	9580
Arc	d0	c2	155200	38800	10383
Arc	c1	c3	215900	53975	14444
Arc	c1	c4	242100	60525	16196
Arc	c1	c5	130000	32500	8697
Arc	c1	c6	150300	37575	10055
Arc	c1	c7	219300	54825	14671
Arc	c1	c8	443800	110950	29690
Arc	c1	c9	392200	98050	26238
Arc	c1	c2	254600	63650	17033
Arc	c2	c3	231900	57975	15514
Arc	c2	c4	31600	7900	2114
Arc	c2	c5	358500	89625	23984
Arc	c2	c6	172600	43150	11547
Arc	c2	c7	270700	67675	18110
Arc	c2	c8	418800	104700	28018
Arc	c2	c9	196500	49125	13146

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	200000
Option	T_SV	1000000
Option	T_DV	1000000
