//V	Name	X	Y	st	e	l	Demand
Depot	d0	170000	320000	0	0	1000000	0
Vertice	c1	170000	140000	30000	500000	650000	30000
Vertice	c2	360000	440000	40000	100000	250000	60000
Vertice	c3	490000	440000	30000	250000	400000	10000
Vertice	c4	480000	330000	30000	50000	200000	20000
Vertice	c5	220000	10000	20000	700000	850000	20000
Vertice	c6	210000	400000	30000	500000	650000	30000
Vertice	c7	130000	150000	40000	0	1000000	30000
Vertice	c8	280000	220000	30000	450000	600000	30000
Vertice	c9	240000	340000	40000	50000	200000	40000
Vertice	c10	10000	180000	40000	700000	850000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	110500	27625	7392
Arc	c3	c5	507700	126925	33965
Arc	c3	c6	282800	70700	18919
Arc	c3	c10	545900	136475	36521
Arc	c3	c7	462300	115575	30928
Arc	c3	c8	304100	76025	20344
Arc	c3	c9	269300	67325	18016
Arc	c4	c5	412300	103075	27583
Arc	c4	c6	278900	69725	18658
Arc	c4	c10	493400	123350	33008
Arc	c4	c7	393600	98400	26332
Arc	c4	c8	228300	57075	15273
Arc	c4	c9	240200	60050	16069
Arc	c5	c6	390100	97525	26098
Arc	c5	c10	270200	67550	18076
Arc	c5	c7	166400	41600	11132
Arc	c5	c8	218400	54600	14611
Arc	c5	c9	330600	82650	22117
Arc	c6	c10	297300	74325	19889
Arc	c6	c7	262500	65625	17561
Arc	c6	c8	193100	48275	12918
Arc	c6	c9	67100	16775	4489
Arc	c7	c10	123700	30925	8276
Arc	c7	c8	165500	41375	11072
Arc	c7	c9	219500	54875	14685
Arc	c8	c10	272900	68225	18257
Arc	c8	c9	126500	31625	8463
Arc	c9	c10	280200	70050	18745
Arc	d0	c3	341800	85450	22866
Arc	d0	c4	310200	77550	20752
Arc	d0	c5	314000	78500	21007
Arc	d0	c6	89400	22350	5981
Arc	d0	c10	212600	53150	14223
Arc	d0	c7	174600	43650	11681
Arc	d0	c8	148700	37175	9948
Arc	d0	c9	72800	18200	4870
Arc	d0	c1	180000	45000	12042
Arc	d0	c2	224700	56175	15032
Arc	c1	c3	438600	109650	29342
Arc	c1	c4	363600	90900	24325
Arc	c1	c5	139300	34825	9319
Arc	c1	c6	263100	65775	17601
Arc	c1	c10	164900	41225	11032
Arc	c1	c7	41200	10300	2756
Arc	c1	c8	136000	34000	9098
Arc	c1	c9	211900	52975	14176
Arc	c1	c2	355100	88775	23756
Arc	c2	c3	130000	32500	8697
Arc	c2	c4	162800	40700	10891
Arc	c2	c5	452200	113050	30252
Arc	c2	c6	155200	38800	10383
Arc	c2	c10	436000	109000	29168
Arc	c2	c7	370100	92525	24760
Arc	c2	c8	234100	58525	15661
Arc	c2	c9	156200	39050	10450

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	220000
Option	T_SV	1000000
Option	T_DV	1000000
