//V	Name	X	Y	st	e	l	Demand
Depot	d0	370000	240000	0	0	1000000	0
Vertice	c1	230000	280000	30000	250000	400000	30000
Vertice	c2	400000	310000	50000	700000	850000	30000
Vertice	c3	70000	40000	40000	0	1000000	30000
Vertice	c4	20000	150000	20000	500000	650000	20000
Vertice	c5	280000	510000	80000	450000	600000	20000
Vertice	c6	200000	200000	60000	500000	650000	40000
Vertice	c7	380000	40000	100000	650000	800000	30000
Vertice	c8	450000	40000	70000	50000	200000	30000
Vertice	c9	210000	330000	50000	700000	850000	40000
Vertice	c10	450000	170000	100000	0	1000000	30000
Vertice	c11	390000	230000	30000	100000	250000	20000
Vertice	c12	30000	350000	70000	300000	450000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	120800	30200	8082
Arc	c3	c5	514800	128700	34440
Arc	c3	c11	372200	93050	24900
Arc	c3	c6	206200	51550	13795
Arc	c3	c10	401600	100400	26867
Arc	c3	c7	310000	77500	20739
Arc	c3	c8	380000	95000	25422
Arc	c3	c12	312600	78150	20913
Arc	c3	c9	322000	80500	21542
Arc	c4	c5	444100	111025	29710
Arc	c4	c11	378500	94625	25322
Arc	c4	c6	186800	46700	12497
Arc	c4	c10	430500	107625	28800
Arc	c4	c7	376400	94100	25181
Arc	c4	c8	443800	110950	29690
Arc	c4	c12	200200	50050	13393
Arc	c4	c9	261700	65425	17508
Arc	c5	c11	300800	75200	20124
Arc	c5	c6	320200	80050	21421
Arc	c5	c10	380100	95025	25429
Arc	c5	c7	480500	120125	32145
Arc	c5	c8	499800	124950	33437
Arc	c5	c12	296800	74200	19856
Arc	c5	c9	193100	48275	12918
Arc	c11	c12	379500	94875	25389
Arc	c6	c11	192400	48100	12872
Arc	c6	c10	251800	62950	16845
Arc	c6	c7	240800	60200	16110
Arc	c6	c8	296800	74200	19856
Arc	c6	c12	226700	56675	15166
Arc	c6	c9	130400	32600	8724
Arc	c10	c11	84900	21225	5680
Arc	c10	c12	456900	114225	30567
Arc	c7	c11	190300	47575	12731
Arc	c7	c10	147600	36900	9874
Arc	c7	c8	70000	17500	4683
Arc	c7	c12	467500	116875	31276
Arc	c7	c9	336200	84050	22492
Arc	c8	c11	199200	49800	13326
Arc	c8	c10	130000	32500	8697
Arc	c8	c12	522000	130500	34922
Arc	c8	c9	376400	94100	25181
Arc	c9	c11	205900	51475	13775
Arc	c9	c10	288400	72100	19294
Arc	c9	c12	181100	45275	12116
Arc	d0	c3	360600	90150	24124
Arc	d0	c4	361400	90350	24178
Arc	d0	c5	284600	71150	19040
Arc	d0	c11	22400	5600	1499
Arc	d0	c6	174600	43650	11681
Arc	d0	c10	106300	26575	7111
Arc	d0	c7	200200	50050	13393
Arc	d0	c8	215400	53850	14410
Arc	d0	c12	357400	89350	23910
Arc	d0	c9	183600	45900	12283
Arc	d0	c1	145600	36400	9741
Arc	d0	c2	76200	19050	5098
Arc	c1	c3	288400	72100	19294
Arc	c1	c4	247000	61750	16524
Arc	c1	c5	235400	58850	15748
Arc	c1	c11	167600	41900	11212
Arc	c1	c6	85400	21350	5713
Arc	c1	c10	246000	61500	16457
Arc	c1	c7	283000	70750	18933
Arc	c1	c8	325600	81400	21783
Arc	c1	c12	211900	52975	14176
Arc	c1	c9	53900	13475	3606
Arc	c1	c2	172600	43150	11547
Arc	c2	c3	426400	106600	28526
Arc	c2	c4	412300	103075	27583
Arc	c2	c5	233200	58300	15601
Arc	c2	c11	80600	20150	5392
Arc	c2	c6	228300	57075	15273
Arc	c2	c10	148700	37175	9948
Arc	c2	c7	270700	67675	18110
Arc	c2	c8	274600	68650	18371
Arc	c2	c12	372200	93050	24900
Arc	c2	c9	191000	47750	12778

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	260000
Option	T_SV	1000000
Option	T_DV	1000000
