//V	Name	X	Y	st	e	l	Demand
Depot	d0	210000	130000	0	0	1000000	0
Vertice	c1	190000	480000	60000	250000	400000	20000
Vertice	c2	80000	240000	70000	100000	250000	20000
Vertice	c3	10000	310000	70000	0	1000000	50000
Vertice	c4	500000	510000	90000	500000	650000	20000
Vertice	c5	120000	410000	60000	0	1000000	50000
Vertice	c6	340000	240000	60000	50000	200000	30000

//Arc	From	To	Dist	t	f
Arc	c3	c4	529200	132300	35403
Arc	c3	c5	148700	37175	9948
Arc	c3	c6	337300	84325	22565
Arc	c4	c5	392900	98225	26285
Arc	c4	c6	313800	78450	20993
Arc	c5	c6	278000	69500	18598
Arc	d0	c3	269100	67275	18003
Arc	d0	c4	478000	119500	31978
Arc	d0	c5	294100	73525	19675
Arc	d0	c6	170300	42575	11393
Arc	d0	c1	350600	87650	23455
Arc	d0	c2	170300	42575	11393
Arc	c1	c3	247600	61900	16564
Arc	c1	c4	311400	77850	20833
Arc	c1	c5	99000	24750	6623
Arc	c1	c6	283000	70750	18933
Arc	c1	c2	264000	66000	17662
Arc	c2	c3	99000	24750	6623
Arc	c2	c4	499300	124825	33403
Arc	c2	c5	174600	43650	11681
Arc	c2	c6	260000	65000	17394

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	140000
Option	T_SV	1000000
Option	T_DV	1000000
