//V	Name	X	Y	st	e	l	Demand
Depot	d0	28.0	28.0	0	0.0	100.0	0
Vertice	c1	42.0	26.0	5.0	0.0	100.0	5
Vertice	c2	9.0	8.0	6.0	0.0	100.0	4
Vertice	c3	29.0	35.0	4.0	0.0	100.0	4
Vertice	c4	39.0	31.0	5.0	60.0	80.0	4
Vertice	c5	42.0	37.0	5.0	0.0	100.0	5
Vertice	c6	35.0	51.0	3.0	0.0	100.0	4
Vertice	c7	43.0	38.0	7.0	0.0	100.0	4
Vertice	c8	33.0	41.0	6.0	20.0	40.0	3
Vertice	c9	28.0	25.0	3.0	60.0	80.0	3
Vertice	c10	6.0	11.0	6.0	0.0	100.0	6
Vertice	c11	40.0	47.0	6.0	60.0	80.0	4
Vertice	c12	38.0	22.0	6.0	0.0	100.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	10.77	2.6925	0.7205
Arc	c3	c5	13.15	3.2875	0.8797
Arc	c3	c11	16.28	4.07	1.0891
Arc	c3	c6	17.09	4.2725	1.1433
Arc	c3	c10	33.24	8.31	2.2238
Arc	c3	c7	14.32	3.58	0.958
Arc	c3	c8	7.21	1.8025	0.4823
Arc	c3	c12	15.81	3.9525	1.0577
Arc	c3	c9	10.05	2.5125	0.6723
Arc	c4	c5	6.71	1.6775	0.4489
Arc	c4	c11	16.03	4.0075	1.0724
Arc	c4	c6	20.4	5.1	1.3648
Arc	c4	c10	38.59	9.6475	2.5817
Arc	c4	c7	8.06	2.015	0.5392
Arc	c4	c8	11.66	2.915	0.7801
Arc	c4	c12	9.06	2.265	0.6061
Arc	c4	c9	12.53	3.1325	0.8383
Arc	c5	c11	10.2	2.55	0.6824
Arc	c5	c6	15.65	3.9125	1.047
Arc	c5	c10	44.41	11.1025	2.971
Arc	c5	c7	1.41	0.3525	0.0943
Arc	c5	c8	9.85	2.4625	0.659
Arc	c5	c12	15.52	3.88	1.0383
Arc	c5	c9	18.44	4.61	1.2336
Arc	c11	c12	25.08	6.27	1.6779
Arc	c6	c11	6.4	1.6	0.4282
Arc	c6	c10	49.41	12.3525	3.3055
Arc	c6	c7	15.26	3.815	1.0209
Arc	c6	c8	10.2	2.55	0.6824
Arc	c6	c12	29.15	7.2875	1.9501
Arc	c6	c9	26.93	6.7325	1.8016
Arc	c10	c11	49.52	12.38	3.3129
Arc	c10	c12	33.84	8.46	2.2639
Arc	c7	c11	9.49	2.3725	0.6349
Arc	c7	c10	45.8	11.45	3.064
Arc	c7	c8	10.44	2.61	0.6984
Arc	c7	c12	16.76	4.19	1.1212
Arc	c7	c9	19.85	4.9625	1.328
Arc	c8	c11	9.22	2.305	0.6168
Arc	c8	c10	40.36	10.09	2.7001
Arc	c8	c12	19.65	4.9125	1.3146
Arc	c8	c9	16.76	4.19	1.1212
Arc	c9	c11	25.06	6.265	1.6765
Arc	c9	c10	26.08	6.52	1.7448
Arc	c9	c12	10.44	2.61	0.6984
Arc	d0	c3	7.07	1.7675	0.473
Arc	d0	c4	11.4	2.85	0.7627
Arc	d0	c5	16.64	4.16	1.1132
Arc	d0	c11	22.47	5.6175	1.5032
Arc	d0	c6	24.04	6.01	1.6083
Arc	d0	c10	27.8	6.95	1.8598
Arc	d0	c7	18.03	4.5075	1.2062
Arc	d0	c8	13.93	3.4825	0.9319
Arc	d0	c12	11.66	2.915	0.7801
Arc	d0	c9	3.0	0.75	0.2007
Arc	d0	c1	14.14	3.535	0.946
Arc	d0	c2	27.59	6.8975	1.8458
Arc	c1	c3	15.81	3.9525	1.0577
Arc	c1	c4	5.83	1.4575	0.39
Arc	c1	c5	11.0	2.75	0.7359
Arc	c1	c11	21.1	5.275	1.4116
Arc	c1	c6	25.96	6.49	1.7367
Arc	c1	c10	39.0	9.75	2.6091
Arc	c1	c7	12.04	3.01	0.8055
Arc	c1	c8	17.49	4.3725	1.1701
Arc	c1	c12	5.66	1.415	0.3787
Arc	c1	c9	14.04	3.51	0.9393
Arc	c1	c2	37.59	9.3975	2.5148
Arc	c2	c3	33.6	8.4	2.2478
Arc	c2	c4	37.8	9.45	2.5288
Arc	c2	c5	43.93	10.9825	2.9389
Arc	c2	c11	49.82	12.455	3.333
Arc	c2	c6	50.25	12.5625	3.3617
Arc	c2	c10	4.24	1.06	0.2837
Arc	c2	c7	45.34	11.335	3.0332
Arc	c2	c8	40.8	10.2	2.7295
Arc	c2	c12	32.2	8.05	2.1542
Arc	c2	c9	25.5	6.375	1.706

//Opt	Name	Value
Option	C_SV	60.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	12.0
Option	T_SV	100.0
Option	T_DV	100.0
