//V	Name	X	Y	st	e	l	Demand
Depot	d0	17.0	32.0	0	0.0	100.0	0
Vertice	c1	42.0	38.0	5.0	0.0	100.0	7
Vertice	c2	7.0	46.0	4.0	0.0	100.0	2
Vertice	c3	26.0	20.0	5.0	0.0	100.0	4
Vertice	c4	26.0	27.0	8.0	0.0	100.0	5
Vertice	c5	19.0	5.0	8.0	60.0	80.0	2
Vertice	c6	11.0	31.0	5.0	0.0	100.0	5
Vertice	c7	3.0	19.0	10.0	0.0	100.0	4
Vertice	c8	36.0	17.0	8.0	0.0	100.0	4
Vertice	c9	38.0	49.0	6.0	0.0	100.0	4
Vertice	c10	51.0	32.0	5.0	0.0	20.0	3
Vertice	c11	6.0	41.0	3.0	0.0	100.0	4
Vertice	c12	26.0	7.0	4.0	0.0	100.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	7.0	1.75	0.4683
Arc	c3	c5	16.55	4.1375	1.1072
Arc	c3	c11	29.0	7.25	1.9401
Arc	c3	c6	18.6	4.65	1.2443
Arc	c3	c10	27.73	6.9325	1.8551
Arc	c3	c7	23.02	5.755	1.54
Arc	c3	c8	10.44	2.61	0.6984
Arc	c3	c12	13.0	3.25	0.8697
Arc	c3	c9	31.38	7.845	2.0993
Arc	c4	c5	23.09	5.7725	1.5447
Arc	c4	c11	24.41	6.1025	1.633
Arc	c4	c6	15.52	3.88	1.0383
Arc	c4	c10	25.5	6.375	1.706
Arc	c4	c7	24.35	6.0875	1.629
Arc	c4	c8	14.14	3.535	0.946
Arc	c4	c12	20.0	5.0	1.338
Arc	c4	c9	25.06	6.265	1.6765
Arc	c5	c11	38.28	9.57	2.5609
Arc	c5	c6	27.2	6.8	1.8197
Arc	c5	c10	41.87	10.4675	2.8011
Arc	c5	c7	21.26	5.315	1.4223
Arc	c5	c8	20.81	5.2025	1.3922
Arc	c5	c12	7.28	1.82	0.487
Arc	c5	c9	47.93	11.9825	3.2065
Arc	c11	c12	39.45	9.8625	2.6392
Arc	c6	c11	11.18	2.795	0.7479
Arc	c6	c10	40.01	10.0025	2.6767
Arc	c6	c7	14.42	3.605	0.9647
Arc	c6	c8	28.65	7.1625	1.9167
Arc	c6	c12	28.3	7.075	1.8933
Arc	c6	c9	32.45	8.1125	2.1709
Arc	c10	c11	45.89	11.4725	3.07
Arc	c10	c12	35.36	8.84	2.3656
Arc	c7	c11	22.2	5.55	1.4852
Arc	c7	c10	49.73	12.4325	3.3269
Arc	c7	c8	33.06	8.265	2.2117
Arc	c7	c12	25.94	6.485	1.7354
Arc	c7	c9	46.1	11.525	3.0841
Arc	c8	c11	38.42	9.605	2.5703
Arc	c8	c10	21.21	5.3025	1.4189
Arc	c8	c12	14.14	3.535	0.946
Arc	c8	c9	32.06	8.015	2.1448
Arc	c9	c11	32.98	8.245	2.2064
Arc	c9	c10	21.4	5.35	1.4317
Arc	c9	c12	43.68	10.92	2.9222
Arc	d0	c3	15.0	3.75	1.0035
Arc	d0	c4	10.3	2.575	0.6891
Arc	d0	c5	27.07	6.7675	1.811
Arc	d0	c11	14.21	3.5525	0.9506
Arc	d0	c6	6.08	1.52	0.4068
Arc	d0	c10	34.0	8.5	2.2746
Arc	d0	c7	19.1	4.775	1.2778
Arc	d0	c8	24.21	6.0525	1.6196
Arc	d0	c12	26.57	6.6425	1.7775
Arc	d0	c9	27.02	6.755	1.8076
Arc	d0	c1	25.71	6.4275	1.72
Arc	d0	c2	17.2	4.3	1.1507
Arc	c1	c3	24.08	6.02	1.611
Arc	c1	c4	19.42	4.855	1.2992
Arc	c1	c5	40.22	10.055	2.6907
Arc	c1	c11	36.12	9.03	2.4164
Arc	c1	c6	31.78	7.945	2.1261
Arc	c1	c10	10.82	2.705	0.7239
Arc	c1	c7	43.38	10.845	2.9021
Arc	c1	c8	21.84	5.46	1.4611
Arc	c1	c12	34.89	8.7225	2.3341
Arc	c1	c9	11.7	2.925	0.7827
Arc	c1	c2	35.9	8.975	2.4017
Arc	c2	c3	32.2	8.05	2.1542
Arc	c2	c4	26.87	6.7175	1.7976
Arc	c2	c5	42.72	10.68	2.858
Arc	c2	c11	5.1	1.275	0.3412
Arc	c2	c6	15.52	3.88	1.0383
Arc	c2	c10	46.17	11.5425	3.0888
Arc	c2	c7	27.29	6.8225	1.8257
Arc	c2	c8	41.01	10.2525	2.7436
Arc	c2	c12	43.38	10.845	2.9021
Arc	c2	c9	31.14	7.785	2.0833

//Opt	Name	Value
Option	C_SV	60.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	12.0
Option	T_SV	100.0
Option	T_DV	100.0
