//V	Name	X	Y	st	e	l	Demand
Depot	d0	20.0	20.0	0	0.0	100.0	0
Vertice	c1	34.0	15.0	3.0	5.0	20.0	5
Vertice	c2	32.0	9.0	6.0	45.0	60.0	6
Vertice	c3	26.0	19.0	9.0	65.0	80.0	4
Vertice	c4	23.0	9.0	4.0	10.0	25.0	3
Vertice	c5	28.0	16.0	7.0	5.0	20.0	1
Vertice	c6	44.0	35.0	4.0	25.0	40.0	5
Vertice	c7	20.0	39.0	6.0	50.0	65.0	2
Vertice	c8	42.0	38.0	6.0	5.0	20.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	10.44	2.61	0.6984
Arc	c3	c5	3.61	0.9025	0.2415
Arc	c3	c6	24.08	6.02	1.611
Arc	c3	c7	20.88	5.22	1.3969
Arc	c3	c8	24.84	6.21	1.6618
Arc	c4	c5	8.6	2.15	0.5753
Arc	c4	c6	33.42	8.355	2.2358
Arc	c4	c7	30.15	7.5375	2.017
Arc	c4	c8	34.67	8.6675	2.3194
Arc	c5	c6	24.84	6.21	1.6618
Arc	c5	c7	24.35	6.0875	1.629
Arc	c5	c8	26.08	6.52	1.7448
Arc	c6	c7	24.33	6.0825	1.6277
Arc	c6	c8	3.61	0.9025	0.2415
Arc	c7	c8	22.02	5.505	1.4731
Arc	d0	c3	6.08	1.52	0.4068
Arc	d0	c4	11.4	2.85	0.7627
Arc	d0	c5	8.94	2.235	0.5981
Arc	d0	c6	28.3	7.075	1.8933
Arc	d0	c7	19.0	4.75	1.2711
Arc	d0	c8	28.43	7.1075	1.902
Arc	d0	c1	14.87	3.7175	0.9948
Arc	d0	c2	16.28	4.07	1.0891
Arc	c1	c3	8.94	2.235	0.5981
Arc	c1	c4	12.53	3.1325	0.8383
Arc	c1	c5	6.08	1.52	0.4068
Arc	c1	c6	22.36	5.59	1.4959
Arc	c1	c7	27.78	6.945	1.8585
Arc	c1	c8	24.35	6.0875	1.629
Arc	c1	c2	6.32	1.58	0.4228
Arc	c2	c3	11.66	2.915	0.7801
Arc	c2	c4	9.0	2.25	0.6021
Arc	c2	c5	8.06	2.015	0.5392
Arc	c2	c6	28.64	7.16	1.916
Arc	c2	c7	32.31	8.0775	2.1615
Arc	c2	c8	30.68	7.67	2.0525

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
