//V	Name	X	Y	st	e	l	Demand
Depot	d0	19.0	15.0	0	0.0	100.0	0
Vertice	c1	19.0	50.0	7.0	70.0	85.0	1
Vertice	c2	15.0	32.0	6.0	25.0	40.0	4
Vertice	c3	44.0	33.0	7.0	65.0	80.0	2
Vertice	c4	47.0	22.0	7.0	45.0	60.0	5
Vertice	c5	18.0	44.0	4.0	30.0	45.0	4
Vertice	c6	31.0	6.0	5.0	5.0	20.0	4
Vertice	c7	34.0	12.0	7.0	30.0	45.0	6
Vertice	c8	48.0	39.0	6.0	70.0	85.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	11.4	2.85	0.7627
Arc	c3	c5	28.23	7.0575	1.8886
Arc	c3	c6	29.97	7.4925	2.005
Arc	c3	c7	23.26	5.815	1.5561
Arc	c3	c8	7.21	1.8025	0.4823
Arc	c4	c5	36.4	9.1	2.4352
Arc	c4	c6	22.63	5.6575	1.5139
Arc	c4	c7	16.4	4.1	1.0972
Arc	c4	c8	17.03	4.2575	1.1393
Arc	c5	c6	40.16	10.04	2.6867
Arc	c5	c7	35.78	8.945	2.3937
Arc	c5	c8	30.41	7.6025	2.0344
Arc	c6	c7	6.71	1.6775	0.4489
Arc	c6	c8	37.12	9.28	2.4833
Arc	c7	c8	30.41	7.6025	2.0344
Arc	d0	c3	30.81	7.7025	2.0612
Arc	d0	c4	28.86	7.215	1.9307
Arc	d0	c5	29.02	7.255	1.9414
Arc	d0	c6	15.0	3.75	1.0035
Arc	d0	c7	15.3	3.825	1.0236
Arc	d0	c8	37.64	9.41	2.5181
Arc	d0	c1	35.0	8.75	2.3415
Arc	d0	c2	17.46	4.365	1.1681
Arc	c1	c3	30.23	7.5575	2.0224
Arc	c1	c4	39.6	9.9	2.6492
Arc	c1	c5	6.08	1.52	0.4068
Arc	c1	c6	45.61	11.4025	3.0513
Arc	c1	c7	40.85	10.2125	2.7329
Arc	c1	c8	31.02	7.755	2.0752
Arc	c1	c2	18.44	4.61	1.2336
Arc	c2	c3	29.02	7.255	1.9414
Arc	c2	c4	33.53	8.3825	2.2432
Arc	c2	c5	12.37	3.0925	0.8276
Arc	c2	c6	30.53	7.6325	2.0425
Arc	c2	c7	27.59	6.8975	1.8458
Arc	c2	c8	33.73	8.4325	2.2565

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
