//V	Name	X	Y	st	e	l	Demand
Depot	d0	200000	130000	0	0	1000000	0
Vertice	c1	190000	370000	40000	50000	200000	20000
Vertice	c2	360000	100000	70000	300000	450000	40000
Vertice	c3	210000	260000	80000	500000	650000	30000
Vertice	c4	90000	460000	30000	450000	600000	40000
Vertice	c5	350000	270000	90000	0	1000000	30000
Vertice	c6	100000	340000	50000	50000	200000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	233200	58300	15601
Arc	c3	c5	140400	35100	9393
Arc	c3	c6	136000	34000	9098
Arc	c4	c5	322000	80500	21542
Arc	c4	c6	120400	30100	8055
Arc	c5	c6	259600	64900	17367
Arc	d0	c3	130400	32600	8724
Arc	d0	c4	347900	86975	23275
Arc	d0	c5	205200	51300	13728
Arc	d0	c6	232600	58150	15561
Arc	d0	c1	240200	60050	16069
Arc	d0	c2	162800	40700	10891
Arc	c1	c3	111800	27950	7479
Arc	c1	c4	134500	33625	8998
Arc	c1	c5	188700	47175	12624
Arc	c1	c6	94900	23725	6349
Arc	c1	c2	319100	79775	21348
Arc	c2	c3	219300	54825	14671
Arc	c2	c4	450000	112500	30105
Arc	c2	c5	170300	42575	11393
Arc	c2	c6	353800	88450	23669

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	140000
Option	T_SV	1000000
Option	T_DV	1000000
