//V	Name	X	Y	st	e	l	Demand
Depot	d0	210000	340000	0	0	1000000	0
Vertice	c1	170000	290000	40000	250000	400000	40000
Vertice	c2	510000	120000	50000	100000	250000	30000
Vertice	c3	310000	370000	40000	50000	200000	40000
Vertice	c4	320000	390000	50000	0	1000000	30000
Vertice	c5	250000	80000	80000	700000	850000	40000
Vertice	c6	470000	160000	50000	450000	600000	20000
Vertice	c7	130000	480000	80000	100000	250000	40000
Vertice	c8	300000	60000	80000	100000	250000	20000

//Arc	From	To	Dist	t	f
Arc	c3	c4	22400	5600	1499
Arc	c3	c5	296100	74025	19809
Arc	c3	c6	264000	66000	17662
Arc	c3	c7	211000	52750	14116
Arc	c3	c8	310200	77550	20752
Arc	c4	c5	317800	79450	21261
Arc	c4	c6	274600	68650	18371
Arc	c4	c7	210200	52550	14062
Arc	c4	c8	330600	82650	22117
Arc	c5	c6	234100	58525	15661
Arc	c5	c7	417600	104400	27937
Arc	c5	c8	53900	13475	3606
Arc	c6	c7	466900	116725	31236
Arc	c6	c8	197200	49300	13193
Arc	c7	c8	453100	113275	30312
Arc	d0	c3	104400	26100	6984
Arc	d0	c4	120800	30200	8082
Arc	d0	c5	263100	65775	17601
Arc	d0	c6	316200	79050	21154
Arc	d0	c7	161200	40300	10784
Arc	d0	c8	294100	73525	19675
Arc	d0	c1	64000	16000	4282
Arc	d0	c2	372000	93000	24887
Arc	c1	c3	161200	40300	10784
Arc	c1	c4	180300	45075	12062
Arc	c1	c5	224700	56175	15032
Arc	c1	c6	327000	81750	21876
Arc	c1	c7	194200	48550	12992
Arc	c1	c8	264200	66050	17675
Arc	c1	c2	380100	95025	25429
Arc	c2	c3	320200	80050	21421
Arc	c2	c4	330200	82550	22090
Arc	c2	c5	263100	65775	17601
Arc	c2	c6	56600	14150	3787
Arc	c2	c7	523500	130875	35022
Arc	c2	c8	218400	54600	14611

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
