//V	Name	X	Y	st	e	l	Demand
Depot	d0	310000	370000	0	0	1000000	0
Vertice	c1	380000	480000	40000	50000	200000	20000
Vertice	c2	500000	60000	40000	700000	850000	10000
Vertice	c3	510000	420000	40000	300000	450000	60000
Vertice	c4	470000	170000	90000	300000	450000	20000
Vertice	c5	270000	390000	30000	500000	650000	20000
Vertice	c6	360000	90000	80000	300000	450000	10000
Vertice	c7	390000	40000	80000	250000	400000	20000
Vertice	c8	300000	200000	50000	0	1000000	60000
Vertice	c9	110000	130000	60000	500000	650000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	253200	63300	16939
Arc	c3	c5	241900	60475	16183
Arc	c3	c6	362500	90625	24251
Arc	c3	c7	398500	99625	26660
Arc	c3	c8	304100	76025	20344
Arc	c3	c9	494100	123525	33055
Arc	c4	c5	297300	74325	19889
Arc	c4	c6	136000	34000	9098
Arc	c4	c7	152600	38150	10209
Arc	c4	c8	172600	43150	11547
Arc	c4	c9	362200	90550	24231
Arc	c5	c6	313200	78300	20953
Arc	c5	c7	370000	92500	24753
Arc	c5	c8	192400	48100	12872
Arc	c5	c9	305300	76325	20425
Arc	c6	c7	58300	14575	3900
Arc	c6	c8	125300	31325	8383
Arc	c6	c9	253200	63300	16939
Arc	c7	c8	183600	45900	12283
Arc	c7	c9	294100	73525	19675
Arc	c8	c9	202500	50625	13547
Arc	d0	c3	206200	51550	13795
Arc	d0	c4	256100	64025	17133
Arc	d0	c5	44700	11175	2990
Arc	d0	c6	284400	71100	19026
Arc	d0	c7	339600	84900	22719
Arc	d0	c8	170300	42575	11393
Arc	d0	c9	312400	78100	20900
Arc	d0	c1	130400	32600	8724
Arc	d0	c2	363600	90900	24325
Arc	c1	c3	143200	35800	9580
Arc	c1	c4	322800	80700	21595
Arc	c1	c5	142100	35525	9506
Arc	c1	c6	390500	97625	26124
Arc	c1	c7	440100	110025	29443
Arc	c1	c8	291200	72800	19481
Arc	c1	c9	442000	110500	29570
Arc	c1	c2	436800	109200	29222
Arc	c2	c3	360100	90025	24091
Arc	c2	c4	114000	28500	7627
Arc	c2	c5	402200	100550	26907
Arc	c2	c6	143200	35800	9580
Arc	c2	c7	111800	27950	7479
Arc	c2	c8	244100	61025	16330
Arc	c2	c9	396200	99050	26506

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
