//V	Name	X	Y	st	e	l	Demand
Depot	d0	130000	360000	0	0	1000000	0
Vertice	c1	20000	350000	50000	700000	850000	40000
Vertice	c2	290000	340000	50000	300000	450000	30000
Vertice	c3	210000	280000	40000	100000	250000	50000
Vertice	c4	110000	150000	90000	0	1000000	60000
Vertice	c5	130000	140000	80000	650000	800000	50000
Vertice	c6	360000	60000	100000	500000	650000	30000
Vertice	c7	380000	460000	60000	0	1000000	10000
Vertice	c8	140000	100000	30000	250000	400000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	164000	41000	10972
Arc	c3	c5	161200	40300	10784
Arc	c3	c6	266300	66575	17815
Arc	c3	c7	247600	61900	16564
Arc	c3	c8	193100	48275	12918
Arc	c4	c5	22400	5600	1499
Arc	c4	c6	265700	66425	17775
Arc	c4	c7	411100	102775	27503
Arc	c4	c8	58300	14575	3900
Arc	c5	c6	243500	60875	16290
Arc	c5	c7	406100	101525	27168
Arc	c5	c8	41200	10300	2756
Arc	c6	c7	400500	100125	26793
Arc	c6	c8	223600	55900	14959
Arc	c7	c8	432700	108175	28948
Arc	d0	c3	113100	28275	7566
Arc	d0	c4	211000	52750	14116
Arc	d0	c5	220000	55000	14718
Arc	d0	c6	378000	94500	25288
Arc	d0	c7	269300	67325	18016
Arc	d0	c8	260200	65050	17407
Arc	d0	c1	110500	27625	7392
Arc	d0	c2	161200	40300	10784
Arc	c1	c3	202500	50625	13547
Arc	c1	c4	219300	54825	14671
Arc	c1	c5	237100	59275	15862
Arc	c1	c6	446900	111725	29898
Arc	c1	c7	376400	94100	25181
Arc	c1	c8	277300	69325	18551
Arc	c1	c2	270200	67550	18076
Arc	c2	c3	100000	25000	6690
Arc	c2	c4	261700	65425	17508
Arc	c2	c5	256100	64025	17133
Arc	c2	c6	288600	72150	19307
Arc	c2	c7	150000	37500	10035
Arc	c2	c8	283000	70750	18933

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
