//V	Name	X	Y	st	e	l	Demand
Depot	d0	350000	130000	0	0	1000000	0
Vertice	c1	170000	370000	50000	0	1000000	40000
Vertice	c2	300000	370000	60000	450000	600000	60000
Vertice	c3	320000	190000	60000	700000	850000	20000
Vertice	c4	280000	390000	30000	50000	200000	40000
Vertice	c5	270000	110000	60000	450000	600000	90000
Vertice	c6	190000	90000	50000	0	1000000	20000
Vertice	c7	470000	200000	90000	650000	800000	30000
Vertice	c8	400000	250000	20000	250000	400000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	204000	51000	13648
Arc	c3	c5	94300	23575	6309
Arc	c3	c6	164000	41000	10972
Arc	c3	c7	150300	37575	10055
Arc	c3	c8	100000	25000	6690
Arc	c4	c5	280200	70050	18745
Arc	c4	c6	313200	78300	20953
Arc	c4	c7	268700	67175	17976
Arc	c4	c8	184400	46100	12336
Arc	c5	c6	82500	20625	5519
Arc	c5	c7	219300	54825	14671
Arc	c5	c8	191000	47750	12778
Arc	c6	c7	300800	75200	20124
Arc	c6	c8	264000	66000	17662
Arc	c7	c8	86000	21500	5753
Arc	d0	c3	67100	16775	4489
Arc	d0	c4	269300	67325	18016
Arc	d0	c5	82500	20625	5519
Arc	d0	c6	164900	41225	11032
Arc	d0	c7	138900	34725	9292
Arc	d0	c8	130000	32500	8697
Arc	d0	c1	300000	75000	20070
Arc	d0	c2	245200	61300	16404
Arc	c1	c3	234300	58575	15675
Arc	c1	c4	111800	27950	7479
Arc	c1	c5	278600	69650	18638
Arc	c1	c6	280700	70175	18779
Arc	c1	c7	344800	86200	23067
Arc	c1	c8	259400	64850	17354
Arc	c1	c2	130000	32500	8697
Arc	c2	c3	181100	45275	12116
Arc	c2	c4	28300	7075	1893
Arc	c2	c5	261700	65425	17508
Arc	c2	c6	300800	75200	20124
Arc	c2	c7	240400	60100	16083
Arc	c2	c8	156200	39050	10450

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
