//V	Name	X	Y	st	e	l	Demand
Depot	d0	260000	360000	0	0	1000000	0
Vertice	c1	420000	10000	60000	100000	250000	30000
Vertice	c2	20000	480000	90000	300000	450000	40000
Vertice	c3	480000	40000	60000	450000	600000	50000
Vertice	c4	370000	220000	40000	100000	250000	30000
Vertice	c5	210000	80000	60000	500000	650000	70000
Vertice	c6	10000	360000	30000	50000	200000	50000
Vertice	c7	340000	380000	60000	50000	200000	30000
Vertice	c8	80000	60000	10000	500000	650000	30000

//Arc	From	To	Dist	t	f
Arc	c3	c4	211000	52750	14116
Arc	c3	c5	272900	68225	18257
Arc	c3	c6	568600	142150	38039
Arc	c3	c7	367700	91925	24599
Arc	c3	c8	400500	100125	26793
Arc	c4	c5	212600	53150	14223
Arc	c4	c6	386300	96575	25843
Arc	c4	c7	162800	40700	10891
Arc	c4	c8	331200	82800	22157
Arc	c5	c6	344100	86025	23020
Arc	c5	c7	327000	81750	21876
Arc	c5	c8	131500	32875	8797
Arc	c6	c7	330600	82650	22117
Arc	c6	c8	308100	77025	20612
Arc	c7	c8	412300	103075	27583
Arc	d0	c3	388300	97075	25977
Arc	d0	c4	178000	44500	11908
Arc	d0	c5	284400	71100	19026
Arc	d0	c6	250000	62500	16725
Arc	d0	c7	82500	20625	5519
Arc	d0	c8	349900	87475	23408
Arc	d0	c1	384800	96200	25743
Arc	d0	c2	268300	67075	17949
Arc	c1	c3	67100	16775	4489
Arc	c1	c4	215900	53975	14444
Arc	c1	c5	221400	55350	14812
Arc	c1	c6	539100	134775	36066
Arc	c1	c7	378500	94625	25322
Arc	c1	c8	343700	85925	22994
Arc	c1	c2	617200	154300	41291
Arc	c2	c3	636600	159150	42589
Arc	c2	c4	436000	109000	29168
Arc	c2	c5	442800	110700	29623
Arc	c2	c6	120400	30100	8055
Arc	c2	c7	335300	83825	22432
Arc	c2	c8	424300	106075	28386

//Opt	Name	Value
Option	C_SV	300000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	60000
Option	T_SV	1000000
Option	T_DV	1000000
